Messort	3435152
Temperatur	9541205
Witterung	8557416
Fahrer	8841362
FZG-Bezeichnung	0074342
FZG-Nummer	3776722
KFZ-Kennz	2143816
Aufbauzustand	8467216
Motor	7486849
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	6146129
Achslast.HA	9831844
Radlast.VL	478.000000000000000
Radlast.VR	460.000000000000000
Radlast.HL	418.000000000000000
Radlast.HR	409.000000000000000
Felge.VA	8876243
Felge.HA	8823457
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	2562831
Reifen.Fabrikat.HA	2562831
Reifen.Dimension.VA	1335550
Reifen.Dimension.HA	7111636
Reifen.Druck.VA	2572661
Reifen.Druck.HA	2572661
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Längengrad	Breitengrd	GPS-Fahrge
-13,270424000	-1,342160900	109,653149000	-0,124513600	0,002435420	-0,222766800	-2,619798600	-5,035470000	-0,464606100	0,426461100	-84,493326000	-0,131227400	1,315325800	-0,009917700	110,325831000	1,000062310	-0,491641400	-0,734715500	7,517055520	53,038784800	110,475379000
-13,728184000	-1,523743000	109,698923000	-0,322267000	0,002819960	0,463843200	-2,670912900	-4,950019600	-0,466894800	0,439430400	-84,542763000	-0,231936800	1,290911400	-0,201405600	110,315149000	1,000062310	-0,683903400	-0,921484300	7,517055520	53,038784800	110,475379000
-12,858440000	-1,349790400	109,615004000	-0,344239600	0,002243150	0,345593700	-2,904360300	-4,830999400	-0,467657700	0,450111000	-84,592200000	-0,222781400	1,211564600	-0,045774000	110,357877000	1,000062310	-0,697636400	-0,929724100	7,517055520	53,038784800	110,475379000
-12,721112000	-1,282650800	109,691294000	-0,422364400	0,002627690	0,555391200	-2,600726100	-4,843206600	-0,465369000	0,460791600	-84,636144000	-0,070191400	1,159684000	0,249468300	110,347195000	1,000062310	-0,775914500	-1,009375500	7,517055520	53,038784800	110,475379000
-12,400680000	-1,204829900	109,431908000	-0,417481600	0,002307240	-0,347119500	-3,050837100	-4,754704400	-0,464606100	0,472998000	-84,685581000	0,122072000	1,092544400	0,086970600	110,336513000	1,000062310	-0,764928100	-0,994269200	7,517055520	53,038784800	110,475379000
-12,469344000	-1,116327700	109,470053000	-0,393067600	0,003012230	-0,331098600	-2,889865200	-4,602114400	-0,463843200	0,482915700	-84,729525000	0,158693600	1,159684000	0,385264500	110,272421000	1,000062310	-0,729222300	-0,951696900	7,517055520	53,038784800	110,475379000
-12,034472000	-1,085809700	109,782842000	-0,217286800	0,002819960	-0,032041800	-2,382536700	-4,596010800	-0,467657700	0,493596300	-84,773469000	-0,103761200	1,110855200	0,072475500	110,267080000	1,000062310	-0,552066600	-0,773167900	7,517055520	53,038784800	110,475379000
-11,439384000	-1,236873800	110,164292000	-0,065920000	0,002819960	0,240313500	-2,466455700	-4,476990600	-0,472235100	0,502751100	-84,817413000	-0,418096600	0,979627800	-0,135033300	110,261739000	1,000062310	-0,391390500	-0,605625300	7,517055520	53,038784800	110,475379000
-11,279168000	-1,255184600	110,149034000	-0,253907800	0,002819960	0,723992100	-2,561818200	-4,415954600	-0,474523800	0,511143000	-84,861357000	-0,357060600	0,921643600	0,076290000	110,202988000	1,000062310	-0,575412700	-0,786900900	7,517055520	53,038784800	110,475379000
-11,210504000	-1,217037100	109,965938000	-0,273439000	0,002819960	0,257097300	-2,560292400	-4,370177600	-0,474523800	0,519534900	-84,910794000	-0,234988600	0,851452200	-0,209034600	110,197647000	1,000062310	-0,591892300	-0,802007200	7,517055520	53,038784800	110,475379000
-11,073176000	-1,157527000	109,973567000	-0,288087400	0,002755870	-0,196828200	-2,662521000	-4,058894000	-0,474523800	0,529452600	-84,949245000	-0,012207200	0,860607600	-0,040433700	110,144237000	1,000062310	-0,583652500	-0,778661100	7,517055520	53,038784800	110,475379000
-10,500976000	-1,041558600	110,065115000	-0,214845400	0,001922700	-0,595824900	-2,630479200	-4,159603400	-0,475286700	0,538607400	-84,987696000	-0,073243200	0,878918400	0,028990200	110,138896000	1,000062310	-0,517734100	-0,716862600	7,517055520	53,038784800	110,475379000
-10,134768000	-0,963737700	109,897277000	-0,083009800	0,000704990	-0,066372300	-2,193337500	-4,165707000	-0,479864100	0,549288000	-85,031640000	-0,234988600	0,967420600	0,128167200	110,138896000	1,000062310	-0,385897300	-0,586399100	7,517055520	53,038784800	110,475379000
-10,111880000	-1,084283800	109,401392000	-0,070802800	0,000640900	0,062557800	-2,418393000	-4,141292600	-0,485204400	0,559205700	-85,070091000	-0,390630400	1,016249400	-0,013732200	110,138896000	1,000062310	-0,373537600	-0,574039400	7,517055520	53,038784800	110,475379000
-9,745672000	-1,178889600	109,508198000	0,012204800	0,000897260	0,788075700	-2,621324400	-3,982599000	-0,486730200	0,569886300	-85,108542000	-0,393682200	1,043715600	0,352459800	110,138896000	1,000062310	-0,278779900	-0,471041900	7,517055520	53,038784800	110,475379000
-9,333688000	-1,069024800	109,561601000	0,131833400	0,000897260	0,403574100	-2,177316600	-3,887993200	-0,487493100	0,580566900	-85,146993000	-0,216677800	1,065078200	0,069423900	110,133555000	1,000062310	-0,152436300	-0,339205100	7,517055520	53,038784800	110,475379000
-9,173472000	-0,995781600	109,912535000	0,173337200	0,000704990	0,055691700	-2,335999800	-3,811698200	-0,486730200	0,590484600	-85,185444000	-0,054932400	1,055922800	0,337964700	110,133555000	1,000062310	-0,104370800	-0,287019700	7,517055520	53,038784800	110,475379000
-9,104808000	-0,913383000	110,187179000	0,224606600	0,000833170	-0,476812500	-2,394743100	-3,765921200	-0,485967300	0,601928100	-85,218402000	0,021362600	1,135269600	0,160209000	110,133555000	1,000062310	-0,049438800	-0,229341100	7,517055520	53,038784800	110,475379000
-8,486832000	-0,753163500	110,324501000	0,129392000	0,000897260	-0,157920300	-1,996509300	-3,625538400	-0,489018900	0,613371600	-85,256853000	-0,085450400	1,092544400	0,217426500	110,133555000	1,000062310	-0,133210100	-0,307619200	7,517055520	53,038784800	110,475379000
-8,349504000	-0,725697300	110,377904000	0,002439200	0,001217710	0,096888300	-2,131542600	-3,482103800	-0,492070500	0,624815100	-85,289811000	-0,231936800	1,080337200	-0,077052900	110,080145000	1,000062310	-0,249940600	-0,417483200	7,517055520	53,038784800	110,475379000
-7,639976000	-0,864554200	110,347388000	-0,085451200	0,001153620	0,612608700	-1,954549800	-3,369187200	-0,494359200	0,637021500	-85,322769000	-0,347905200	1,132217800	-0,305160000	110,080145000	1,000062310	-0,329592000	-0,491641400	7,517055520	53,038784800	110,475379000
-7,502648000	-0,913383000	110,515226000	-0,214845400	0,001217710	0,516483300	-2,159769900	-3,280685000	-0,493596300	0,649227900	-85,355727000	-0,189211600	1,235979000	-0,260911800	110,085486000	1,000062310	-0,451815700	-0,609745200	7,517055520	53,038784800	110,475379000
-7,433984000	-0,832510300	110,278727000	-0,283204600	0,001089530	0,101465700	-1,692875100	-3,225752600	-0,490544700	0,662960100	-85,388685000	0,082398600	1,293963200	0,087733500	110,085486000	1,000062310	-0,517734100	-0,671543700	7,517055520	53,038784800	110,475379000
-7,525536000	-0,661609500	109,950680000	-0,471192400	0,000769080	-0,350934000	-2,364990000	-3,152509400	-0,486730200	0,676692300	-85,416150000	0,213626000	1,293963200	0,311263200	110,085486000	1,000062310	-0,700383000	-0,852819300	7,517055520	53,038784800	110,475379000
-6,747344000	-0,498338200	109,904906000	-0,432130000	0,000897260	-0,206745900	-1,918693500	-3,002971200	-0,486730200	0,692713200	-85,443615000	0,186159800	1,446553200	0,301345500	110,138896000	1,000062310	-0,650944200	-0,795140700	7,517055520	53,038784800	110,475379000
-6,518464000	-0,380843900	109,958309000	-0,402833200	0,001025440	-0,090022200	-1,897332300	-2,850381200	-0,489018900	0,707971200	-85,471080000	0,003051800	1,452656800	0,371532300	110,138896000	1,000062310	-0,609745200	-0,747075200	7,517055520	53,038784800	110,475379000
-6,152256000	-0,385421600	109,981196000	-0,314942800	0,001025440	0,648465000	-2,023210800	-2,755775400	-0,491307600	0,723229200	-85,498545000	-0,173952600	1,492330200	-0,109857600	110,186965000	1,000062310	-0,514987500	-0,648197600	7,517055520	53,038784800	110,475379000
-5,992040000	-0,539537500	110,126147000	-0,341798200	0,001025440	0,576752400	-1,627265700	-2,703894800	-0,491307600	0,736198500	-85,526010000	-0,167849000	1,400776200	-0,288376200	110,186965000	1,000062310	-0,538333600	-0,667423800	7,517055520	53,038784800	110,475379000
-5,648720000	-0,470872000	110,072744000	-0,485840800	0,000897260	0,307448700	-1,682194500	-2,545201200	-0,487493100	0,751456500	-85,547982000	0,091554000	1,461812200	0,083156100	110,181624000	1,000062310	-0,671543700	-0,792394100	7,517055520	53,038784800	110,475379000
-5,328288000	-0,408310100	110,171921000	-0,229493800	0,000897260	-0,164023500	-1,733308800	-2,560460200	-0,482915700	0,766714500	-85,575447000	0,283817400	1,510641000	-0,088496400	110,176283000	1,000062310	-0,414736600	-0,538333600	7,517055520	53,038784800	110,475379000
-5,305400000	-0,194684100	110,324501000	-0,080568400	0,001089530	-0,336438900	-2,059067100	-2,423129200	-0,479864100	0,785024100	-85,597419000	0,347905200	1,641868400	-0,009154800	110,122873000	1,000062310	-0,256807100	-0,372164300	7,517055520	53,038784800	110,475379000
-4,778976000	0,049459900	110,454194000	-0,085451200	0,000961350	-0,190725000	-1,391529600	-2,206451400	-0,479864100	0,802570800	-85,619391000	0,234988600	1,754785000	0,186910500	110,176283000	1,000062310	-0,245820700	-0,350191500	7,517055520	53,038784800	110,475379000
-4,275440000	0,211205300	110,126147000	-0,034181800	0,000640900	0,321180900	-1,763061900	-2,172881600	-0,480627000	0,817828800	-85,641363000	-0,012207200	1,699852600	-0,216663600	110,170942000	1,000062310	-0,192262000	-0,296632800	7,517055520	53,038784800	110,475379000
-3,840568000	0,073874300	110,149034000	-0,097658200	0,000512720	0,857499600	-1,247341500	-2,108793800	-0,479864100	0,834612600	-85,657842000	-0,064087800	1,623557600	-0,286087500	110,170942000	1,000062310	-0,251313900	-0,351564800	7,517055520	53,038784800	110,475379000
-3,405696000	-0,008524300	110,240582000	0,046384400	0,000833170	0,182333100	-1,364065200	-1,992825400	-0,475286700	0,851396400	-85,674321000	0,164797200	1,596091400	-0,138084900	110,165601000	1,000062310	-0,098877600	-0,193635300	7,517055520	53,038784800	110,475379000
-3,176816000	0,125754900	110,339759000	-0,000002200	0,001089530	0,149528400	-1,498335600	-1,916530400	-0,467657700	0,868943100	-85,696293000	0,454718200	1,666282800	-0,066372300	110,165601000	1,000062310	-0,138703300	-0,230714400	7,517055520	53,038784800	110,475379000
-3,268368000	0,224938400	110,240582000	-0,092775400	0,000640900	-0,525638100	-1,629554400	-1,760888600	-0,463080300	0,886489800	-85,712772000	0,515754200	1,745629600	-0,193013700	110,213670000	1,000062310	-0,221101300	-0,304872600	7,517055520	53,038784800	110,475379000
-2,856384000	0,441616200	110,171921000	-0,144044800	0,000448630	-0,246416700	-1,160370900	-1,635764800	-0,460028700	0,904799400	-85,723758000	0,457770000	1,763940400	0,218189400	110,208329000	1,000062310	-0,262300300	-0,340578400	7,517055520	53,038784800	110,475379000
-2,078192000	0,643035000	110,355017000	-0,126955000	0,002179060	0,199116900	-1,326683100	-1,495382000	-0,460028700	0,923109000	-85,740237000	0,256351200	1,788354800	-0,518772000	110,202988000	1,000062310	-0,234834300	-0,306245900	7,517055520	53,038784800	110,475379000
-2,123968000	0,594206200	110,332130000	-0,107423800	0,002307240	0,824694900	-1,196990100	-1,458760400	-0,458502900	0,941418600	-85,756716000	0,106813000	1,843287200	-0,436378800	110,202988000	1,000062310	-0,212861500	-0,282899800	7,517055520	53,038784800	110,475379000
-1,460216000	0,525540700	110,049857000	-0,048830200	0,000640900	0,444007800	-0,788075700	-1,373310000	-0,455451300	0,959728200	-85,767702000	0,204470600	1,840235400	-0,006866100	110,197647000	1,000062310	-0,148316400	-0,214234800	7,517055520	53,038784800	110,475379000
-1,345776000	0,583524900	110,026970000	0,097653800	0,001217710	0,203694300	-1,231320600	-1,266497000	-0,448585200	0,976512000	-85,778688000	0,390630400	1,745629600	-0,139610700	110,245716000	1,000062310	0,005493200	-0,054932000	7,517055520	53,038784800	110,475379000
-1,002456000	0,694915600	110,133776000	0,087888200	0,000897260	-0,221241000	-1,116122700	-1,214616400	-0,444007800	0,993295800	-85,789674000	0,439459200	1,736474200	-0,050351400	110,235034000	1,000062310	0,000000000	-0,059051900	7,517055520	53,038784800	110,475379000
-1,025344000	0,827668900	110,324501000	0,058591400	0,001025440	-0,503514000	-1,063482600	-1,080337200	-0,442482000	1,008553800	-85,800660000	0,381475000	1,586936000	0,119012400	110,229693000	1,000062310	-0,019226200	-0,071411600	7,517055520	53,038784800	110,475379000
-0,521808000	1,106908600	109,996454000	0,061032800	0,000897260	0,171652500	-1,079503500	-0,943006200	-0,443244900	1,024574700	-85,811646000	0,216677800	1,605246800	-0,164023500	110,277762000	1,000062310	-0,006866500	-0,052185400	7,517055520	53,038784800	110,475379000
-0,315816000	1,161841000	110,065115000	0,104978000	0,000897260	0,341016300	-0,508854300	-0,851452200	-0,444770700	1,040595600	-85,817139000	-0,064087800	1,626609400	-0,438667500	110,272421000	1,000062310	0,042572300	0,002746600	7,517055520	53,038784800	110,475379000
0,256384000	1,059605700	110,431307000	0,048825800	0,001281800	0,577515300	-0,649990800	-0,839245000	-0,444007800	1,055853600	-85,822632000	-0,085450400	1,547262600	-0,186910500	110,261739000	1,000062310	-0,012359700	-0,052185400	7,517055520	53,038784800	110,475379000
0,027504000	0,916171100	110,370275000	0,034177400	0,000897260	0,213612000	-0,788838600	-0,778209000	-0,442482000	1,069585800	-85,833618000	0,091554000	1,474019400	-0,482152800	110,256398000	1,000062310	-0,021972800	-0,059051900	7,517055520	53,038784800	110,475379000
0,302160000	1,047398500	110,652548000	-0,043947400	0,001089530	-0,255571500	-0,843004500	-0,711069400	-0,440193300	1,084843800	-85,839111000	0,183108000	1,461812200	-0,012206400	110,245716000	1,000062310	-0,094757700	-0,129090200	7,517055520	53,038784800	110,475379000
0,599704000	1,170996400	110,751725000	-0,053713000	0,000961350	-0,502751100	-0,674403600	-0,604256400	-0,440956200	1,103153400	-85,844604000	0,100709400	1,675438200	-0,070186800	110,240375000	1,000062310	-0,097504300	-0,126343600	7,517055520	53,038784800	110,475379000
1,011688000	1,407510900	110,828015000	-0,007326400	0,001025440	-0,009917700	-0,502751100	-0,518806000	-0,444770700	1,119937200	-85,850097000	-0,106813000	1,681541800	-0,083156100	110,235034000	1,000062310	-0,045318900	-0,068665000	7,517055520	53,038784800	110,475379000
1,286344000	1,564678600	111,140804000	-0,131837800	0,001153620	0,294479400	-0,301345500	-0,454718200	-0,449348100	1,135195200	-85,850097000	-0,381475000	1,599143200	-0,307448700	110,229693000	1,000062310	-0,164796000	-0,186768800	7,517055520	53,038784800	110,475379000
1,698328000	1,457865600	110,881418000	-0,129396400	0,000384540	0,627866700	-0,643887600	-0,393682200	-0,453162600	1,149690300	-85,855590000	-0,491339800	1,525900000	-0,173178300	110,277762000	1,000062310	-0,157929500	-0,177155700	7,517055520	53,038784800	110,475379000
2,087424000	1,238136000	110,835644000	-0,056154400	0,000128180	0,308974500	-0,324232500	-0,341801600	-0,455451300	1,164185400	-85,855590000	-0,286869200	1,474019400	0,062557800	110,267080000	1,000062310	-0,081024700	-0,097504300	7,517055520	53,038784800	110,475379000
1,927208000	1,323586400	110,911934000	-0,041506000	0,000256360	-0,065609400	-0,267777900	-0,283817400	-0,455451300	1,178680500	-85,861083000	-0,100709400	1,507589200	0,077052900	110,309808000	1,000062310	-0,061798500	-0,075531500	7,517055520	53,038784800	110,475379000
2,430744000	1,454813800	110,965337000	-0,112306600	0,000384540	-0,276932700	-0,561494400	-0,192263400	-0,455451300	1,196227200	-85,861083000	-0,039673400	1,605246800	0,008391900	110,352536000	1,000062310	-0,126343600	-0,134583400	7,517055520	53,038784800	110,475379000
3,300488000	1,642499500	110,561000000	0,009763400	0,001281800	-0,226581300	-0,302871300	-0,030518000	-0,460028700	1,214536800	-85,861083000	-0,201418800	1,751733200	0,283035900	110,395264000	1,000062310	0,006866500	0,005493200	7,517055520	53,038784800	110,475379000
3,071608000	1,813400300	110,484710000	0,200192600	0,001025440	0,100702800	-0,231921600	0,073243200	-0,466894800	1,232846400	-85,861083000	-0,399785800	1,733422400	-0,029753100	110,432651000	1,000062310	0,205995000	0,208741600	7,517055520	53,038784800	110,475379000
3,849800000	1,750838400	110,301614000	0,234372200	0,001153620	0,674403600	-0,459265800	0,109864800	-0,472998000	1,248867300	-85,855590000	-0,564583000	1,712059800	0,115960800	110,416628000	1,000062310	0,241700800	0,247194000	7,517055520	53,038784800	110,475379000
4,101568000	1,552471400	110,301614000	0,166013000	0,000833170	0,533267100	0,028227300	0,183108000	-0,476812500	1,261836600	-85,855590000	-0,604256400	1,467915800	0,022887000	110,454015000	1,000062310	0,179902300	0,188142100	7,517055520	53,038784800	110,475379000
4,513552000	1,512798000	110,454194000	0,161130200	0,000704990	0,122064000	0,193776600	0,308231800	-0,478338300	1,275568800	-85,850097000	-0,357060600	1,367206400	0,036619200	110,486061000	1,000062310	0,184022200	0,197755200	7,517055520	53,038784800	110,475379000
4,696656000	1,682172900	110,339759000	0,253903400	0,000897260	-0,498936600	-0,243365100	0,384526800	-0,478338300	1,289301000	-85,844604000	-0,180056200	1,370258200	-0,244128000	110,523448000	1,000062310	0,281526500	0,300752700	7,517055520	53,038784800	110,475379000
4,536440000	1,843918300	110,660177000	0,344235200	0,000897260	-0,257097300	0,057217500	0,482184400	-0,481389900	1,306084800	-85,839111000	-0,183108000	1,495382000	-0,091548000	110,502084000	1,000062310	0,379030800	0,402376900	7,517055520	53,038784800	110,475379000
5,497736000	1,972093900	110,698322000	0,217282400	0,001153620	-0,414254700	0,195302400	0,616463600	-0,488256000	1,322105700	-85,833618000	-0,360112400	1,556418000	0,234973200	110,486061000	1,000062310	0,262300300	0,291139600	7,517055520	53,038784800	110,475379000
5,726616000	1,917161500	110,934821000	0,090329600	0,000961350	0,727806600	0,029753100	0,634774400	-0,492833400	1,336600800	-85,828125000	-0,451666400	1,583884200	0,087733500	110,518107000	1,000062310	0,135956700	0,166169300	7,517055520	53,038784800	110,475379000
6,230152000	1,766097400	111,056885000	0,107419400	0,000769080	0,637021500	0,231158700	0,695810400	-0,497410800	1,351858800	-85,817139000	-0,427252000	1,571677000	0,080867400	110,496743000	1,000062310	0,157929500	0,190888700	7,517055520	53,038784800	110,507425000
6,710800000	1,738631200	110,904305000	0,051267200	0,001025440	0,247179600	0,093073800	0,888073800	-0,497410800	1,367116800	-85,806153000	-0,286869200	1,510641000	0,359325900	110,480720000	1,000062310	0,115357200	0,157929500	7,517055520	53,038784800	110,507425000
7,191448000	1,875962200	110,858531000	0,075681200	0,000897260	-0,217426500	0,307448700	0,970472400	-0,495885000	1,382374800	-85,795167000	-0,070191400	1,486226600	-0,191487900	110,512766000	1,000062310	0,145569800	0,192262000	7,517055520	53,038784800	110,507425000
7,305888000	1,998034200	110,789870000	-0,083009800	0,001025440	-0,626340900	0,171652500	1,062026400	-0,495885000	1,397632800	-85,784181000	0,018310800	1,461812200	-0,142662300	110,544812000	1,000062310	-0,006866500	0,043945600	7,517055520	53,038784800	110,507425000
7,557656000	2,094165900	110,843273000	-0,129396400	0,000961350	-0,322706700	0,427986900	1,202409200	-0,498936600	1,414416600	-85,773195000	-0,085450400	1,559469800	0,111383400	110,523448000	1,000062310	-0,042572300	0,015106300	7,517055520	53,038784800	110,507425000
7,969640000	2,107899000	110,721209000	-0,092775400	0,001217710	0,508091400	0,313551900	1,260393400	-0,501988200	1,428911700	-85,756716000	-0,198367000	1,593039600	-0,060269100	110,555494000	1,000062310	-0,001373300	0,057678600	7,517055520	53,038784800	110,507425000
7,946752000	1,938524100	110,759354000	-0,014650600	0,000897260	0,767477400	0,398996700	1,345843800	-0,505802700	1,447221300	-85,745730000	-0,244144000	1,654075600	0,175467000	110,587540000	1,000062310	0,082398000	0,146943100	7,517055520	53,038784800	110,507425000
8,656280000	1,811874400	110,728838000	-0,180665800	0,000833170	0,148765500	0,584381400	1,455708600	-0,504276900	1,464005100	-85,729251000	-0,143434600	1,681541800	0,010680600	110,614245000	1,000062310	-0,075531500	-0,006866500	7,517055520	53,038784800	110,507425000
8,930936000	1,921739200	110,591516000	-0,278321800	0,001089530	0,205983000	0,355511400	1,580832400	-0,499699500	1,481551800	-85,712772000	0,167849000	1,693749000	-0,163260600	110,640950000	1,000062310	-0,163422700	-0,087891200	7,517055520	53,038784800	110,507425000
9,320032000	2,033129900	110,507597000	-0,234376600	0,000704990	-0,689661600	0,686610000	1,727318800	-0,496647900	1,500624300	-85,696293000	0,372319600	1,800562000	0,086970600	110,667655000	1,000062310	-0,109864000	-0,026092700	7,517055520	53,038784800	110,507425000
9,388696000	2,146046500	110,301614000	-0,097658200	0,001089530	-0,437904600	0,640073100	1,864649800	-0,494359200	1,520459700	-85,674321000	0,332646200	1,947048400	0,238787700	110,640950000	1,000062310	0,037079100	0,126343600	7,517055520	53,038784800	110,507425000
9,732016000	2,287955200	110,019341000	-0,063478600	0,001025440	0,315077700	0,661434300	1,892116000	-0,495885000	1,541058000	-85,652349000	0,183108000	1,940944800	0,017546700	110,667655000	1,000062310	0,074158200	0,164796000	7,517055520	53,038784800	110,507425000
9,617576000	2,222341500	109,988825000	-0,100099600	0,000000000	0,474523800	0,653042400	2,026395200	-0,497410800	1,562419200	-85,630377000	-0,067139600	2,066068600	-0,061794900	110,640950000	1,000062310	0,046692200	0,144196500	7,517055520	53,038784800	110,507425000
10,144000000	1,938524100	109,996454000	-0,195314200	0,001089530	0,715600200	1,036781100	2,008084400	-0,496647900	1,583017500	-85,608405000	-0,045777000	2,108793800	-0,035856300	110,662314000	1,000062310	-0,049438800	0,046692200	7,517055520	53,038784800	110,507425000
10,647536000	1,830185200	109,912535000	-0,046388800	0,000897260	0,165549300	0,649227900	2,209503200	-0,493596300	1,604378700	-85,586433000	0,177004400	1,998929000	-0,186910500	110,635609000	1,000062310	0,113983900	0,221101300	7,517055520	53,038784800	110,507425000
10,967968000	1,953783100	109,943051000	0,058591400	0,000897260	-0,185384700	0,591247500	2,410922000	-0,489018900	1,624977000	-85,558968000	0,344853400	2,209503200	-0,116723700	110,662314000	1,000062310	0,233461000	0,350191500	7,517055520	53,038784800	110,507425000
10,899304000	2,168935000	109,981196000	-0,007326400	0,001025440	-0,442482000	1,063482600	2,520786800	-0,488256000	1,652441400	-85,536996000	0,366216000	2,368196800	-0,028990200	110,635609000	1,000062310	0,175782400	0,296632800	7,517055520	53,038784800	110,507425000
11,425728000	2,400871800	110,271098000	-0,102541000	0,001025440	0,064083600	0,601928100	2,481113400	-0,489781800	1,677617100	-85,509531000	0,164797200	2,520786800	0,440193300	110,608904000	1,000062310	0,076904800	0,196381900	7,517055520	53,038784800	110,507425000
11,631720000	2,374931500	110,530484000	-0,236818000	0,000833170	0,363140400	1,340415300	2,703894800	-0,494359200	1,701267000	-85,482066000	-0,140382800	2,505527800	-0,058743300	110,534130000	1,000062310	-0,041199000	0,087891200	7,517055520	53,038784800	110,507425000
11,860600000	2,200978900	110,736467000	-0,092775400	0,000704990	0,775106400	1,101627600	2,786293400	-0,496647900	1,722628200	-85,454601000	-0,225833200	2,236969400	-0,034330500	110,512766000	1,000062310	0,108490700	0,241700800	7,517055520	53,038784800	110,507425000
11,700384000	1,944627700	110,988224000	-0,029299000	0,001025440	0,301345500	1,154267700	2,700843000	-0,494359200	1,745515200	-85,427136000	-0,097657600	2,221710400	-0,114435000	110,496743000	1,000062310	0,164796000	0,293886200	7,517055520	53,038784800	110,507425000
12,181032000	2,100269500	111,064514000	-0,012209200	0,001089530	-0,128167200	1,402210200	2,987712200	-0,490544700	1,766876400	-85,394178000	0,274662000	2,246124800	0,164786400	110,475379000	1,000062310	0,203248400	0,344698300	7,517055520	53,038784800	110,507425000
12,570128000	2,139942900	110,721209000	0,007322000	0,000833170	-0,652279500	0,925397700	3,137250400	-0,487493100	1,790526300	-85,361220000	0,384526800	2,255280200	-0,066372300	110,459356000	1,000062310	0,233461000	0,383150700	7,517055520	53,038784800	110,507425000
12,661680000	2,020922700	110,614403000	0,080564000	0,000320450	-0,518772000	1,454087400	3,292892200	-0,488256000	1,817227800	-85,328262000	0,262454800	2,459750800	0,134270400	110,491402000	1,000062310	0,318605600	0,475161800	7,517055520	53,038784800	110,507425000
13,005000000	2,210134300	110,622032000	0,241696400	0,000640900	0,188436300	1,401447300	3,179975600	-0,492833400	1,846218000	-85,295304000	-0,027466200	2,606237200	0,180807300	110,528789000	1,000062310	0,471041900	0,623478200	7,517055520	53,038784800	110,507425000
13,416984000	2,458856000	110,461823000	0,273434600	0,001474070	0,596587800	1,315239600	3,390549800	-0,498936600	1,873682400	-85,256853000	-0,320439000	2,764930800	0,407388600	110,560835000	1,000062310	0,519107400	0,681156800	7,517055520	53,038784800	110,507425000
13,027888000	2,303214200	110,385533000	0,373532000	0,000897260	0,858262500	1,597512600	3,521777200	-0,501988200	1,898095200	-85,223895000	-0,323490800	2,761879000	0,469946400	110,587540000	1,000062310	0,628971400	0,796514000	7,517055520	53,038784800	110,507425000
13,348320000	2,146046500	110,316872000	0,349118000	0,000704990	-0,179281500	1,296167100	3,622486600	-0,502751100	1,922508000	-85,190937000	-0,167849000	2,484165200	-0,594299100	110,566176000	1,000062310	0,611118500	0,785527600	7,517055520	53,038784800	110,507425000
13,462760000	2,204030700	110,583887000	0,026853200	0,000640900	-0,407388600	1,459427700	3,613331200	-0,499699500	1,945395000	-85,152486000	0,036621600	2,392611200	-0,543184800	110,592881000	1,000062310	0,288393000	0,460055500	7,517055520	53,038784800	110,507425000
14,126512000	2,272696200	110,866160000	0,036618800	0,000769080	-0,556154100	1,747803900	3,720144200	-0,497410800	1,969044900	-85,108542000	0,268558400	2,355989600	-0,744590400	110,571517000	1,000062310	0,304872600	0,482028300	7,517055520	53,038784800	110,507425000
13,874744000	2,287955200	110,789870000	-0,122072200	0,000769080	-0,111383400	1,571574000	3,897148600	-0,495885000	1,992694800	-85,070091000	0,335698000	2,355989600	0,214374900	110,598222000	1,000062310	0,159302800	0,344698300	7,517055520	53,038784800	110,507425000
14,034960000	2,374931500	110,896676000	-0,136720600	0,000897260	0,527926800	1,894280700	3,982599000	-0,495122100	2,014818900	-85,031640000	0,259403000	2,328523400	0,686610000	110,576858000	1,000062310	0,151063000	0,339205100	7,517055520	53,038784800	110,507425000
14,286728000	2,347465300	111,041627000	-0,205079800	0,000833170	0,761374200	1,250393100	3,970391800	-0,495122100	2,035417200	-84,987696000	0,146486400	2,267487400	0,269303700	110,555494000	1,000062310	0,081024700	0,269166800	7,517055520	53,038784800	110,507425000
14,630048000	2,205556600	110,843273000	-0,231935200	0,000000000	0,389841900	1,731020100	4,168758800	-0,492070500	2,059067100	-84,949245000	0,311283600	2,349886000	0,997110300	110,582199000	1,000062310	0,068665000	0,266420200	7,517055520	53,038784800	110,507425000
