Messort	3435152
Temperatur	9541205
Witterung	8557416
Fahrer	8841362
FZG-Bezeichnung	0074342
FZG-Nummer	3776722
KFZ-Kennz	2143816
Aufbauzustand	8467216
Motor	7486849
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	6146129
Achslast.HA	9831844
Radlast.VL	478.000000000000000
Radlast.VR	460.000000000000000
Radlast.HL	418.000000000000000
Radlast.HR	409.000000000000000
Felge.VA	8876243
Felge.HA	8823457
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	2562831
Reifen.Fabrikat.HA	2562831
Reifen.Dimension.VA	1335550
Reifen.Dimension.HA	7111636
Reifen.Druck.VA	2572661
Reifen.Druck.HA	2572661
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Längengrad	Breitengrd	GPS-Fahrge
-21,166784000	-2,337047700	85,881185000	0,341793800	0,000961350	-0,038907900	-2,456538000	-6,424039000	-0,640073100	0,491307600	-71,090406000	0,170900800	-0,524909600	-0,344830800	85,912120000	1,000062310	-0,256807100	-0,652317500	7,513393360	53,063963800	86,520994000
-21,510104000	-2,198190800	85,751492000	0,573726800	0,000704990	0,050351400	-2,680067700	-6,427090800	-0,637021500	0,489018900	-71,156322000	0,140382800	-0,326542600	-0,008391900	85,906779000	1,000062310	-0,027466000	-0,422976400	7,513393360	53,063963800	86,520994000
-21,647432000	-2,243967800	85,522622000	0,534664400	0,000448630	0,128930100	-2,704480500	-6,475919600	-0,635495700	0,485967300	-71,216745000	0,256351200	-0,302128200	-0,015258000	85,949507000	1,000062310	-0,071411600	-0,472415200	7,513393360	53,063963800	86,520994000
-21,830536000	-2,330944100	85,514993000	0,720210800	0,001538160	0,019072500	-2,853246000	-6,576629000	-0,633207000	0,482152800	-71,282661000	0,271610200	-0,384526800	0,225818400	85,944166000	1,000062310	0,104370800	-0,302126000	7,513393360	53,063963800	86,520994000
-21,967864000	-2,369091600	85,591283000	0,839839400	0,001025440	-0,152580000	-2,989042200	-6,674286600	-0,630918300	0,479101200	-71,354070000	0,253299400	-0,357060600	-0,309737400	85,933484000	1,000062310	0,215608100	-0,196381900	7,513393360	53,063963800	86,520994000
-22,105192000	-2,410290900	85,827782000	0,654293000	0,001217710	-0,045774000	-2,628190500	-6,726167200	-0,628629600	0,476812500	-71,414493000	0,155641800	-0,308231800	-0,195302400	85,922802000	1,000062310	0,026092700	-0,387270600	7,513393360	53,063963800	86,520994000
-22,265408000	-2,317211000	85,621799000	0,729976400	0,001089530	-0,081630300	-2,777718900	-6,662079400	-0,624815100	0,474523800	-71,485902000	0,167849000	-0,277713800	0,061032000	85,912120000	1,000062310	0,107117400	-0,304872600	7,513393360	53,063963800	86,520994000
-22,562952000	-2,344677200	85,644686000	0,676265600	0,001345890	-0,003814500	-3,099662700	-6,701752800	-0,621763500	0,469183500	-71,557311000	0,317387200	-0,366216000	0,183858900	85,906779000	1,000062310	0,049438800	-0,363924500	7,513393360	53,063963800	86,520994000
-22,608728000	-2,434705300	85,766750000	0,554195600	0,000961350	-0,348645300	-2,924195700	-6,808565800	-0,617949000	0,460791600	-71,617734000	0,408941200	-0,598152800	-0,196065300	85,896097000	1,000062310	-0,082398000	-0,501254500	7,513393360	53,063963800	86,520994000
-22,906272000	-2,431653500	85,843040000	0,561519800	0,000833170	-0,186147600	-2,624376000	-6,854342800	-0,613371600	0,453925500	-71,689143000	0,430303800	-0,744639200	-0,144951000	85,890756000	1,000062310	-0,078278100	-0,499881200	7,513393360	53,063963800	86,520994000
-22,700280000	-2,433179400	85,652315000	0,349118000	0,001025440	0,001525800	-2,660995200	-6,860446400	-0,609557100	0,446296500	-71,760552000	0,372319600	-0,732432000	-0,218189400	85,885415000	1,000062310	-0,292512900	-0,715489300	7,513393360	53,063963800	86,520994000
-23,089376000	-2,343151300	85,667573000	0,236813600	0,000769080	0,188436300	-2,727367500	-6,909275200	-0,607268400	0,439430400	-71,831961000	0,347905200	-0,766001800	0,201405600	85,928143000	1,000062310	-0,409243400	-0,834966400	7,513393360	53,063963800	86,520994000
-23,455584000	-2,227182900	85,667573000	0,200192600	0,000192270	0,130455900	-3,189684900	-7,107642200	-0,604979700	0,430275600	-71,897877000	0,289921000	-0,833141400	0,114435000	85,922802000	1,000062310	-0,464175400	-0,903631400	7,513393360	53,063963800	86,520994000
-22,929160000	-2,201242600	86,010878000	0,275876000	0,001217710	-0,051114300	-3,155354400	-7,089331400	-0,601165200	0,421120800	-71,974779000	0,265506600	-0,888073800	-0,091548000	85,912120000	1,000062310	-0,384524000	-0,819860100	7,513393360	53,063963800	86,520994000
-23,158040000	-2,385876500	86,110055000	0,539547200	0,000897260	-0,338727600	-2,695325700	-7,107642200	-0,596587800	0,410440200	-72,046188000	0,372319600	-0,970472400	0,026701500	85,906779000	1,000062310	-0,122223700	-0,557559800	7,513393360	53,063506000	86,520994000
-23,661576000	-2,511000300	86,125313000	0,693355400	0,000833170	-0,094599600	-2,805183300	-7,266335800	-0,591247500	0,398996700	-72,112104000	0,387578600	-1,086440800	-0,364666200	85,901438000	1,000062310	0,017852900	-0,428469600	7,513393360	53,063506000	86,520994000
-23,798904000	-2,517103900	86,041394000	0,783687200	0,001025440	-0,026701500	-2,886813600	-7,205299800	-0,588958800	0,389841900	-72,189006000	0,381475000	-1,074233600	-0,351696900	85,896097000	1,000062310	0,112610600	-0,329592000	7,513393360	53,063506000	86,520994000
-24,050672000	-2,411816800	86,087168000	0,671382800	0,000897260	-0,167075100	-2,885287800	-7,254128600	-0,585907200	0,380687100	-72,265908000	0,347905200	-0,970472400	-0,345593700	85,885415000	1,000062310	-0,004119900	-0,449069100	7,513393360	53,063506000	86,520994000
-24,210888000	-2,362988000	86,186345000	0,864253400	0,000961350	0,192250800	-3,264449100	-7,339579000	-0,581329800	0,371532300	-72,342810000	0,350957000	-0,939954400	-0,207508800	85,933484000	1,000062310	0,181275600	-0,267793500	7,513393360	53,063506000	86,520994000
-24,439768000	-2,340099500	86,163458000	0,593258000	0,001089530	-0,000762900	-3,096611100	-7,534894200	-0,578278200	0,362377500	-72,414219000	0,344853400	-0,927747200	-0,063320700	85,922802000	1,000062310	-0,107117400	-0,569919500	7,513393360	53,063506000	86,520994000
-24,622872000	-2,311107400	86,178716000	0,605465000	0,000961350	0,071712600	-3,079827300	-7,537946000	-0,575226600	0,353222700	-72,491121000	0,323490800	-0,952161600	0,134270400	85,965530000	1,000062310	-0,094757700	-0,557559800	7,513393360	53,063506000	86,520994000
-24,668648000	-2,321788700	86,064281000	0,417477200	0,000833170	0,007629000	-3,152302800	-7,562360400	-0,572175000	0,344067900	-72,568023000	0,329594400	-0,961317000	-0,054165900	85,960189000	1,000062310	-0,287019700	-0,751195100	7,513393360	53,063506000	86,520994000
-24,668648000	-2,491163600	85,888814000	0,412594400	0,000897260	-0,404337000	-3,217149300	-7,681380600	-0,569123400	0,336438900	-72,639432000	0,268558400	-0,836193200	-0,183096000	85,997576000	1,000062310	-0,304872600	-0,777287800	7,513393360	53,063506000	86,520994000
-24,989080000	-2,486585900	85,888814000	0,407711600	0,001025440	-0,128930100	-3,149251200	-7,650862600	-0,566071800	0,326521200	-72,716334000	0,323490800	-0,903332800	-0,345593700	85,986894000	1,000062310	-0,306245900	-0,777287800	7,513393360	53,063506000	86,520994000
-24,989080000	-2,526259300	85,568396000	0,415035800	0,000640900	-0,023649900	-2,931061800	-7,708846800	-0,563783100	0,315840600	-72,798729000	0,277713800	-1,025404800	-0,121301100	86,029622000	1,000062310	-0,307619200	-0,782781000	7,513393360	53,063506000	86,520994000
-25,309512000	-2,515578000	85,461590000	0,725093600	0,000576810	-0,124352700	-3,201891300	-7,742416600	-0,560731500	0,302871300	-72,870138000	0,308231800	-1,150528600	-0,277695600	86,018940000	1,000062310	-0,001373300	-0,479281700	7,513393360	53,063506000	86,520994000
-25,240848000	-2,424024000	85,339526000	0,422360000	0,001025440	0,167075100	-3,092033700	-7,785141800	-0,557679900	0,290664900	-72,952533000	0,329594400	-1,202409200	-0,086970600	86,002917000	1,000062310	-0,308992500	-0,791020800	7,513393360	53,063506000	86,520994000
-25,195072000	-2,367565700	85,156430000	0,480953600	0,001089530	-0,239550600	-3,291150600	-7,907213800	-0,555391200	0,280747200	-73,034928000	0,283817400	-1,232927200	-0,085444800	86,040304000	1,000062310	-0,263673600	-0,753941700	7,513393360	53,063506000	86,520994000
-25,515504000	-2,303477900	85,080140000	0,273434600	0,001025440	0,059506200	-3,265974900	-7,977405200	-0,553865400	0,268540800	-73,117323000	0,198367000	-1,193253800	-0,267777900	86,029622000	1,000062310	-0,477908400	-0,973669700	7,513393360	53,063506000	86,520994000
-25,195072000	-2,285167100	85,164059000	0,153806000	0,000961350	0,211323300	-2,938690800	-8,059803800	-0,552339600	0,259386000	-73,194225000	0,152590000	-1,120010600	-0,040433700	85,965530000	1,000062310	-0,604252000	-1,105506500	7,513393360	53,063506000	86,520994000
-25,103520000	-2,230234700	85,148801000	0,222165200	0,000384540	-0,096888300	-3,384987300	-8,050648400	-0,551576700	0,249468300	-73,276620000	0,134279200	-1,004042200	-0,246416700	85,954848000	1,000062310	-0,535587000	-1,035468200	7,513393360	53,063506000	86,520994000
-25,538392000	-2,393506000	85,476848000	0,073239800	0,000769080	-0,065609400	-3,457462800	-8,041493000	-0,550050900	0,238787700	-73,359015000	0,115968400	-0,964368800	-0,344830800	85,944166000	1,000062310	-0,681156800	-1,178291400	7,513393360	53,063506000	86,520994000
-25,721496000	-2,521681600	85,202204000	0,036618800	0,001858610	-0,400522500	-3,083641800	-8,206290200	-0,549288000	0,231158700	-73,435917000	0,128175600	-0,961317000	-0,110620500	85,885415000	1,000062310	-0,734715500	-1,244209800	7,513393360	53,063506000	86,520994000
-25,675720000	-2,572036300	85,469219000	0,180661400	0,001089530	-0,192250800	-3,305645700	-8,178824000	-0,549288000	0,222766800	-73,518312000	0,024414400	-0,860607600	-0,304397100	85,874733000	1,000062310	-0,586399100	-1,091773500	7,513393360	53,063506000	86,520994000
-25,629944000	-2,402661400	85,614170000	0,334469600	0,000897260	0,093836700	-3,179767200	-8,157461400	-0,550050900	0,216663600	-73,606200000	-0,042725200	-0,759898200	-0,248705400	85,821323000	1,000062310	-0,428469600	-0,932470700	7,513393360	53,063506000	86,520994000
-25,950376000	-2,323314600	85,553138000	0,363766400	0,001153620	0,164786400	-3,503236800	-8,249015400	-0,551576700	0,211323300	-73,688595000	-0,036621600	-0,668344200	0,320418000	85,815982000	1,000062310	-0,409243400	-0,918737700	7,513393360	53,063506000	86,520994000
-25,996152000	-2,309581500	85,324268000	0,341793800	0,001602250	-0,015258000	-3,488741700	-8,368035600	-0,552339600	0,203694300	-73,770990000	-0,091554000	-0,683603200	-0,161734800	85,810641000	1,000062310	-0,444949200	-0,962683300	7,513393360	53,063506000	86,520994000
-26,064816000	-2,425549900	85,263236000	0,527340200	0,001345890	0,016020900	-3,127127100	-8,361932000	-0,551576700	0,196828200	-73,853385000	0,006103600	-0,735483800	-0,118249500	85,810641000	1,000062310	-0,258180400	-0,777287800	7,513393360	53,063506000	86,520994000
-26,270808000	-2,480482300	85,392929000	0,690914000	0,000961350	-0,148765500	-3,201128400	-8,352776600	-0,550813800	0,192250800	-73,941273000	0,033569800	-0,616463600	-0,444770700	85,810641000	1,000062310	-0,093384400	-0,611118500	7,513393360	53,063506000	86,520994000
-26,087704000	-2,504896700	85,255607000	0,590816600	0,000961350	-0,133507500	-3,648187800	-8,422968000	-0,550813800	0,186910500	-74,018175000	0,057984200	-0,558479400	0,062557800	85,805300000	1,000062310	-0,200501800	-0,723729100	7,513393360	53,063506000	86,520994000
-26,522576000	-2,501844900	85,232720000	0,546871400	0,000192270	-0,176992800	-3,498659400	-8,334465800	-0,550813800	0,182333100	-74,106063000	0,009155400	-0,555427600	0,183858900	85,751890000	1,000062310	-0,237580900	-0,753941700	7,513393360	53,063506000	86,520994000
-25,858824000	-2,422498100	85,255607000	0,642086000	0,001025440	-0,069423900	-3,716848800	-8,413812600	-0,551576700	0,176992800	-74,193951000	0,085450400	-0,588997400	0,009917700	85,751890000	1,000062310	-0,148316400	-0,670170400	7,513393360	53,063506000	86,520994000
-26,339472000	-2,384350600	85,385300000	0,646968800	0,001409980	-0,131218800	-3,596310600	-8,422968000	-0,550813800	0,170889600	-74,281839000	0,000000000	-0,561531200	0,209034600	85,751890000	1,000062310	-0,144196500	-0,664677200	7,513393360	53,063506000	86,520994000
-26,293696000	-2,486585900	85,522622000	0,603023600	0,001025440	0,233447400	-3,171375300	-8,538936400	-0,550813800	0,167838000	-74,358741000	0,067139600	-0,485236200	-0,254808600	85,751890000	1,000062310	-0,197755200	-0,725102400	7,513393360	53,063506000	86,520994000
-26,568352000	-2,259226800	85,377671000	0,788570000	0,001025440	0,135796200	-3,619960500	-8,517573800	-0,550813800	0,166312200	-74,446629000	0,100709400	-0,387578600	0,257097300	85,703821000	1,000062310	-0,010986400	-0,538333600	7,513393360	53,063506000	86,520994000
-26,637016000	-2,239390100	85,537880000	0,666500000	0,001025440	-0,298293900	-3,545196300	-8,496211200	-0,549288000	0,166312200	-74,534517000	0,045777000	-0,170900800	0,031278900	85,703821000	1,000062310	-0,129090200	-0,655064100	7,513393360	53,063506000	86,520994000
-26,408136000	-2,408765000	85,286123000	0,778804400	0,000961350	0,087733500	-3,320903700	-8,490107600	-0,547762200	0,167075100	-74,611419000	0,131227400	-0,045777000	-0,317366400	85,709162000	1,000062310	-0,019226200	-0,545200100	7,513393360	53,063506000	86,520994000
-26,339472000	-2,396557800	85,507364000	0,605465000	0,000704990	-0,320418000	-3,745076100	-8,484004000	-0,546236400	0,167075100	-74,699307000	0,152590000	-0,051880600	0,279221400	85,709162000	1,000062310	-0,189515400	-0,714116000	7,513393360	53,063506000	86,520994000
-26,545464000	-2,414868600	85,438703000	0,634761800	0,001538160	-0,210560400	-3,668786100	-8,432123400	-0,544710600	0,163260600	-74,787195000	0,073243200	-0,115968400	-0,042722400	85,661093000	1,000062310	-0,156556200	-0,678410200	7,513393360	53,063506000	86,520994000
-26,179256000	-2,385876500	85,331897000	0,598140800	0,001217710	0,064846500	-3,546722100	-8,664060200	-0,544710600	0,160971900	-74,869590000	0,198367000	-0,158693600	0,032804700	85,666434000	1,000062310	-0,215608100	-0,752568400	7,513393360	53,063506000	86,520994000
-26,614128000	-2,420972200	85,514993000	0,527340200	0,000961350	-0,481389900	-3,693198900	-8,581661600	-0,543184800	0,157920300	-74,957478000	0,198367000	-0,277713800	0,148002600	85,666434000	1,000062310	-0,277406600	-0,807500400	7,513393360	53,063506000	86,520994000
-26,751456000	-2,381298800	85,720976000	0,439449800	0,000769080	0,062557800	-3,169849500	-8,593868800	-0,541659000	0,154868700	-75,045366000	0,119020200	-0,323490800	-0,122826900	85,671775000	1,000062310	-0,363924500	-0,894018300	7,513393360	53,063506000	86,520994000
-26,774344000	-2,362988000	85,537880000	0,449215400	0,000961350	0,372295200	-3,740498700	-8,667112000	-0,540896100	0,151817100	-75,133254000	0,067139600	-0,335698000	-0,027464400	85,677116000	1,000062310	-0,362551200	-0,899511500	7,513393360	53,063506000	86,520994000
-26,705680000	-2,338573600	85,446332000	0,627437600	0,001089530	-0,054928800	-3,716848800	-8,688474600	-0,542421900	0,149528400	-75,215649000	0,000000000	-0,296024600	0,320418000	85,629047000	1,000062310	-0,188142100	-0,725102400	7,513393360	53,063506000	86,520994000
-27,026112000	-2,308055600	85,492106000	0,590816600	0,000576810	0,054928800	-3,964791300	-8,606076000	-0,540133200	0,148002600	-75,303537000	0,100709400	-0,247195800	0,055691700	85,634388000	1,000062310	-0,215608100	-0,748448500	7,513393360	53,063506000	86,520994000
-26,545464000	-2,308055600	85,659944000	0,778804400	0,001025440	-0,194539500	-3,563505900	-8,661008400	-0,539370300	0,146476800	-75,391425000	0,183108000	-0,238040400	0,048825600	85,639729000	1,000062310	-0,031585900	-0,565799600	7,513393360	53,063506000	86,520994000
-26,751456000	-2,424024000	85,492106000	0,705562400	0,000769080	-0,478338300	-3,566557500	-8,676267400	-0,538607400	0,142662300	-75,473820000	0,088502200	-0,271610200	0,151817100	85,645070000	1,000062310	-0,107117400	-0,644077700	7,513393360	53,063506000	86,520994000
-26,797232000	-2,445386600	85,514993000	0,751949000	0,000961350	0,122826900	-3,240799200	-8,703733600	-0,538607400	0,137322000	-75,561708000	0,054932400	-0,433355600	-0,427986900	85,655752000	1,000062310	-0,064545100	-0,602878700	7,513393360	53,063506000	86,520994000
-26,751456000	-2,439283000	85,827782000	0,871577600	0,000897260	-0,126641400	-3,752705100	-8,728148000	-0,540133200	0,131981700	-75,655089000	0,006103600	-0,500495200	-0,290664900	85,661093000	1,000062310	0,056305300	-0,480655000	7,513393360	53,063506000	86,520994000
-26,843008000	-2,430127600	85,591283000	0,881343200	0,000384540	-0,103754400	-3,207994500	-8,636594000	-0,540133200	0,128167200	-75,742977000	-0,018310800	-0,488288000	-0,043485300	85,666434000	1,000062310	0,072784900	-0,461428800	7,513393360	53,063506000	86,520994000
-26,614128000	-2,436231200	85,629428000	0,961909400	0,000833170	0,323469600	-3,486453000	-8,264274400	-0,537081600	0,122826900	-75,825372000	0,164797200	-0,442511000	-0,469183500	85,618365000	1,000062310	0,188142100	-0,322725500	7,513393360	53,063506000	86,520994000
-27,094776000	-2,318736900	85,492106000	0,883784600	0,000961350	-0,077052900	-3,561217200	-8,819702000	-0,535555800	0,119775300	-75,918753000	0,198367000	-0,460821800	0,013732200	85,623706000	1,000062310	0,056305300	-0,488894800	7,513393360	53,063506000	86,520994000
-26,934560000	-2,333995900	85,568396000	0,825191000	0,000897260	-0,162497700	-3,909862500	-8,880738000	-0,533267100	0,116723700	-76,006641000	0,167849000	-0,366216000	0,009917700	85,682457000	1,000062310	-0,006866500	-0,556186500	7,513393360	53,063506000	86,520994000
-27,026112000	-2,416394500	85,377671000	0,759273200	0,001089530	-0,042722400	-3,709982700	-8,859375400	-0,530978400	0,115197900	-76,089036000	0,299076400	-0,332646200	-0,193013700	85,687798000	1,000062310	-0,072784900	-0,620731600	7,513393360	53,063506000	86,520994000
-26,980336000	-2,413342700	85,408187000	0,649410200	0,000512720	-0,356274300	-3,760334100	-8,734251600	-0,529452600	0,112146300	-76,176924000	0,347905200	-0,308231800	0,209034600	85,687798000	1,000062310	-0,170289200	-0,711369400	7,513393360	53,063506000	86,520994000
-27,094776000	-2,463697400	85,431074000	0,388180400	0,001153620	0,014495100	-3,683281200	-8,694578200	-0,526401000	0,108331800	-76,264812000	0,204470600	-0,320439000	-0,456977100	85,639729000	1,000062310	-0,427096300	-0,965429900	7,513393360	53,063506000	86,520994000
-27,277880000	-2,506422600	85,469219000	0,397946000	0,000961350	0,233447400	-3,309460200	-8,868530800	-0,524112300	0,103754400	-76,347207000	0,262454800	-0,411993000	-0,358563000	85,645070000	1,000062310	-0,433962800	-0,981909500	7,513393360	53,063506000	86,520994000
-26,957448000	-2,451490200	85,621799000	0,407711600	0,001025440	-0,096125400	-3,434575800	-8,728148000	-0,519534900	0,101465700	-76,435095000	0,347905200	-0,390630400	-0,038907900	85,650411000	1,000062310	-0,409243400	-0,948950300	7,513393360	53,063506000	86,520994000
-26,934560000	-2,446912500	85,492106000	0,600582200	0,000897260	0,086207700	-3,681755400	-8,703733600	-0,514194600	0,097651200	-76,528476000	0,488288000	-0,384526800	-0,376109700	85,655752000	1,000062310	-0,215608100	-0,753941700	7,513393360	53,063506000	86,520994000
-26,751456000	-2,411816800	85,652315000	0,690914000	0,000897260	-0,152580000	-3,433050000	-8,792235800	-0,509617200	0,094599600	-76,616364000	0,512702400	-0,387578600	-0,038145000	85,661093000	1,000062310	-0,131836800	-0,674290300	7,513393360	53,063506000	86,520994000
-27,094776000	-2,285167100	85,438703000	0,769038800	0,001025440	-0,197591100	-3,656579700	-8,786132200	-0,504276900	0,091548000	-76,698759000	0,494391600	-0,326542600	-0,178518600	85,666434000	1,000062310	-0,054932000	-0,598758800	7,513393360	53,063506000	86,520994000
-26,957448000	-2,236338300	85,331897000	0,913081400	0,000897260	0,099177000	-3,680229600	-8,728148000	-0,498936600	0,086970600	-76,792140000	0,549324000	-0,375371400	-0,369243600	85,671775000	1,000062310	0,093384400	-0,447695800	7,513393360	53,063506000	86,520994000
-27,758528000	-2,350780800	85,583654000	0,756831800	0,000961350	-0,112909200	-3,356760000	-8,700681800	-0,493596300	0,080867400	-76,880028000	0,604256400	-0,485236200	0,013732200	85,677116000	1,000062310	-0,057678600	-0,596012200	7,513393360	53,063506000	86,520994000
-26,980336000	-2,378247000	85,446332000	0,847163600	0,001153620	-0,128930100	-3,528412500	-8,847168200	-0,488256000	0,074001300	-76,962423000	0,610360000	-0,573738400	-0,363140400	85,682457000	1,000062310	0,017852900	-0,530093800	7,513393360	53,063506000	86,520994000
-27,232104000	-2,384350600	85,179317000	0,654293000	0,000448630	-0,117486600	-3,403296900	-8,838012800	-0,482152800	0,068661000	-77,050311000	0,604256400	-0,582893800	-0,241076400	85,634388000	1,000062310	-0,177155700	-0,726475700	7,513393360	53,063506000	86,520994000
-27,003224000	-2,349254900	85,461590000	0,712886600	0,000897260	-0,192250800	-3,637507200	-8,718992600	-0,476812500	0,065609400	-77,138199000	0,628670800	-0,488288000	-0,194539500	85,639729000	1,000062310	-0,104370800	-0,644077700	7,513393360	53,063506000	86,520994000
-27,277880000	-2,337047700	85,408187000	0,522457400	0,001025440	0,232684500	-3,819840300	-8,700681800	-0,472998000	0,064846500	-77,231580000	0,466925400	-0,286869200	0,048062700	85,645070000	1,000062310	-0,293886200	-0,832219800	7,513393360	53,063506000	86,520994000
-27,483872000	-2,260752700	85,919330000	0,585933800	0,000961350	0,125115600	-3,751179300	-8,895997000	-0,469183500	0,064846500	-77,313975000	0,527961400	-0,170900800	0,135033300	85,650411000	1,000062310	-0,244447400	-0,791020800	7,513393360	53,063506000	86,520994000
-26,934560000	-2,219553400	85,576025000	0,603023600	0,001153620	-0,078578700	-3,652002300	-8,847168200	-0,466131900	0,065609400	-77,407356000	0,482184400	-0,076295000	-0,268540800	85,655752000	1,000062310	-0,225221200	-0,771794600	7,513393360	53,063506000	86,520994000
-27,392320000	-2,295848400	85,423445000	0,639644600	0,000512720	0,107568900	-3,602413800	-8,804443000	-0,461554500	0,067135200	-77,495244000	0,393682200	0,061036000	-0,144188100	85,607683000	1,000062310	-0,186768800	-0,731968900	7,513393360	53,063506000	86,520994000
-26,865896000	-2,228708800	85,652315000	0,661617200	0,000769080	-0,088496400	-3,776355000	-8,905152400	-0,459265800	0,067135200	-77,577639000	0,427252000	0,079346800	-0,031278900	85,618365000	1,000062310	-0,171662500	-0,720982500	7,513393360	53,063506000	86,520994000
-27,209216000	-2,265330400	85,637057000	0,563961200	0,000704990	0,017546700	-3,900707700	-8,740355200	-0,456977100	0,065609400	-77,671020000	0,375371400	-0,012207200	-0,013732200	85,623706000	1,000062310	-0,254060500	-0,793767400	7,513393360	53,063506000	86,520994000
-27,346544000	-2,266856300	85,644686000	0,656734400	0,001089530	-0,026701500	-3,701590800	-8,828857400	-0,454688400	0,063320700	-77,758908000	0,314335400	-0,183108000	0,035093400	85,629047000	1,000062310	-0,168915900	-0,714116000	7,513393360	53,063506000	86,520994000
-27,323656000	-2,192087200	85,545509000	0,524898800	0,000961350	-0,209797500	-3,601650900	-8,810546600	-0,453925500	0,061794900	-77,841303000	0,177004400	-0,192263400	-0,114435000	85,634388000	1,000062310	-0,300752700	-0,845952800	7,513393360	53,063506000	86,520994000
-27,071888000	-2,178354100	85,385300000	0,449215400	0,000769080	0,295242300	-3,551299500	-8,783080400	-0,452399700	0,060269100	-77,934684000	0,088502200	-0,134279200	-0,116723700	85,639729000	1,000062310	-0,374910900	-0,918737700	7,513393360	53,063506000	86,520994000
-27,186328000	-2,099007300	85,370042000	0,446774000	0,000256360	0,091548000	-4,024297500	-8,871582600	-0,452399700	0,059506200	-78,028065000	0,054932400	-0,103761200	0,135796200	85,645070000	1,000062310	-0,385897300	-0,935217300	7,513393360	53,063506000	86,520994000
-27,186328000	-2,070015200	85,621799000	0,512691800	0,001025440	-0,130455900	-3,626063700	-8,853271800	-0,452399700	0,060269100	-78,115953000	0,094605800	-0,039673400	0,016020900	85,650411000	1,000062310	-0,315859000	-0,863805700	7,513393360	53,063506000	86,745316000
-27,094776000	-2,036445400	85,881185000	0,480953600	0,000833170	0,021361200	-3,974709000	-8,941774000	-0,451636800	0,061794900	-78,198348000	0,192263400	0,051880600	-0,167075100	85,655752000	1,000062310	-0,354311400	-0,905004700	7,513393360	53,063506000	86,745316000
-27,186328000	-2,099007300	85,476848000	0,510250400	0,000897260	-0,360088800	-3,726766500	-8,825805600	-0,450873900	0,064083600	-78,291729000	0,045777000	0,213626000	0,108331800	85,661093000	1,000062310	-0,317232300	-0,863805700	7,513393360	53,063506000	86,745316000
-27,186328000	-2,053230300	85,667573000	0,471188000	0,001089530	0,025175700	-3,602413800	-8,773925000	-0,450873900	0,064846500	-78,379617000	0,009155400	0,143434600	0,002288700	85,666434000	1,000062310	-0,350191500	-0,891271700	7,513393360	53,063506000	86,745316000
-27,415208000	-2,111214500	85,583654000	0,539547200	0,000769080	0,099939900	-4,173825900	-8,972292000	-0,450873900	0,065609400	-78,467505000	0,091554000	0,122072000	-0,130455900	85,671775000	1,000062310	-0,300752700	-0,855565900	7,513393360	53,063506000	86,745316000
-27,346544000	-2,131051200	85,843040000	0,588375200	0,001666340	-0,237261900	-3,801530700	-8,679319200	-0,453162600	0,067135200	-78,555393000	0,000000000	0,125123800	0,012969300	85,677116000	1,000062310	-0,222474600	-0,756688300	7,513393360	53,063506000	86,745316000
-27,094776000	-2,134103000	85,804895000	0,356442200	0,000897260	0,150291300	-3,427709700	-9,027224400	-0,452399700	0,067898100	-78,648774000	0,033569800	0,064087800	-0,450873900	85,682457000	1,000062310	-0,487521500	-1,043708000	7,513393360	53,063506000	86,745316000
-27,598312000	-2,132577100	85,888814000	0,297848600	0,000897260	0,243365100	-4,075411800	-9,164555400	-0,452399700	0,070186800	-78,742155000	0,048828800	0,158693600	0,045011100	85,687798000	1,000062310	-0,557559800	-1,121986100	7,513393360	53,063506000	86,745316000
-27,071888000	-2,057808000	85,736234000	0,266110400	0,000961350	-0,154105800	-3,404822700	-9,134037400	-0,453925500	0,072475500	-78,824550000	0,057984200	0,274662000	0,067898100	85,687798000	1,000062310	-0,587772400	-1,150825400	7,513393360	53,063506000	86,745316000
-27,232104000	-2,088326000	85,827782000	0,339352400	0,001025440	0,182333100	-3,976234800	-8,984499200	-0,453925500	0,074001300	-78,917931000	0,070191400	0,100709400	-0,190725000	85,693139000	1,000062310	-0,499881200	-1,053321100	7,513393360	53,063506000	86,745316000
-26,843008000	-2,050178500	85,881185000	0,341793800	0,000961350	-0,204457200	-3,910625400	-8,895997000	-0,453162600	0,076290000	-79,005819000	0,021362600	0,177004400	0,106806000	85,698480000	1,000062310	-0,488894800	-1,036841500	7,513393360	53,063506000	86,745316000
