Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	DVL	DVR	DHL	DHR	PW	NMOT	T_AUSSEN	TANK_FS	V_ANZ	GIC	LWS_SPEED	Längengrad	Breitengrd	LenkgeschM	LWS_ANG_H	ESP_AKTIV	BRK_TRQ
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
11,146460000	4,660744500	198,195289000	0,711423600	0,000000000	-0,059000000	2,881000000	3,225990000	0,040433700	1,960653000	-87,778140000	-0,681870000	2,016960000	0,161000000	197,544361000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	0,547946700	0,635837900	1662,500000000	1664,500000000	1676,500000000	1678,000000000	54,000000000	3223,000000000	25,000000000	45,000000000	202,800000000	7,000000000	5,000000000	7,513088180	53,067626200	4,211760000	10,700000000	0,000000000	0,000000000
11,215124000	4,653115000	197,836726000	0,557615400	0,000000000	-0,173000000	2,211000000	3,420810000	0,034330500	1,983540000	-87,745182000	0,275040000	1,432500000	-0,159000000	197,517656000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	0,384524000	0,477908400	1664,000000000	1663,000000000	1676,000000000	1682,500000000	54,000000000	3223,000000000	25,000000000	45,000000000	202,800000000	7,000000000	5,000000000	7,513088180	53,067626200	3,662400000	10,800000000	0,000000000	0,000000000
11,421116000	4,724832300	197,790952000	0,621091800	0,000000000	-0,078000000	2,070000000	3,781800000	0,032804700	2,007952800	-87,706731000	-0,137520000	2,292000000	0,365000000	197,539020000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	0,429842900	0,532840400	1664,000000000	1663,000000000	1676,000000000	1682,500000000	54,000000000	3223,000000000	25,000000000	45,000000000	202,800000000	7,000000000	5,000000000	7,513088180	53,067626200	5,798800000	10,900000000	0,000000000	0,000000000
11,306676000	4,816386300	197,958790000	0,606443400	0,000000000	0,112000000	3,318000000	3,266100000	0,028227300	2,025499500	-87,668280000	-0,045840000	2,292000000	-0,088000000	197,512315000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	0,440829300	0,530093800	1662,500000000	1664,500000000	1678,000000000	1680,000000000	54,000000000	3223,000000000	25,000000000	45,000000000	202,800000000	7,000000000	5,000000000	7,513088180	53,067626200	7,446880000	10,900000000	0,000000000	0,000000000
11,192236000	4,793497800	197,501050000	0,711423600	0,000000000	-0,231000000	2,622000000	3,644280000	0,026701500	2,046860700	-87,635322000	0,699060000	1,908090000	0,901000000	197,533679000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	0,527347200	0,626224800	1662,500000000	1664,500000000	1678,000000000	1680,000000000	54,000000000	3223,000000000	25,000000000	45,000000000	202,800000000	7,000000000	10,000000000	7,513088180	53,067626200	5,554640000	11,000000000	0,000000000	0,000000000
11,283788000	4,895733100	197,409502000	0,706540800	0,000000000	-0,151000000	2,564000000	3,581250000	0,028990200	2,066696100	-87,596871000	0,349530000	2,675910000	0,334000000	197,506974000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	0,524600600	0,622104900	1662,500000000	1665,500000000	1677,000000000	1682,000000000	54,000000000	3223,000000000	25,000000000	45,000000000	202,800000000	7,000000000	10,000000000	7,513088180	53,067626200	1,892240000	11,100000000	0,000000000	0,000000000
10,963356000	4,860637400	197,440018000	0,689451000	0,000000000	-0,106000000	3,043000000	3,718770000	0,028990200	2,081191200	-87,563913000	0,395370000	1,100160000	0,534000000	197,474928000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	0,501254500	0,601505400	1662,500000000	1665,500000000	1677,000000000	1682,000000000	54,000000000	3221,000000000	25,000000000	45,000000000	202,800000000	7,000000000	5,000000000	7,513088180	53,067626200	-3,784480000	11,100000000	0,000000000	0,000000000
11,512668000	4,817912200	197,394244000	0,835935000	0,000000000	-0,345000000	1,737000000	3,667200000	0,028990200	2,097975000	-87,525462000	0,452670000	1,621590000	0,150000000	197,448223000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	0,649570900	0,749821800	1662,500000000	1663,500000000	1676,000000000	1682,000000000	54,000000000	3221,000000000	25,000000000	45,000000000	202,900000000	7,000000000	5,000000000	7,513088180	53,067626200	-4,883200000	11,200000000	0,000000000	0,000000000
11,444004000	4,857585600	197,653630000	0,870114600	0,000000000	-0,125000000	3,864000000	3,575520000	0,030516000	2,108655600	-87,487011000	0,452670000	1,564290000	0,110000000	197,426859000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	0,689396600	0,785527600	1662,500000000	1663,500000000	1676,000000000	1682,000000000	54,000000000	3221,000000000	25,000000000	45,000000000	202,900000000	7,000000000	5,000000000	7,513088180	53,067626200	1,953280000	11,300000000	0,000000000	0,000000000
11,947540000	4,924725200	197,890129000	0,894528600	0,000000000	-0,032000000	2,224000000	3,501030000	0,033567600	2,123150700	-87,454053000	0,074490000	1,266330000	0,780000000	197,400154000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	0,716862600	0,812993600	1662,000000000	1665,500000000	1677,500000000	1681,500000000	54,000000000	3221,000000000	25,000000000	45,000000000	202,900000000	7,000000000	5,000000000	7,513088180	53,067626200	10,987200000	11,400000000	0,000000000	0,000000000
11,512668000	4,918621600	197,562082000	0,892087200	0,000000000	0,183000000	2,985000000	3,472380000	0,035856300	2,129253900	-87,421095000	0,366720000	0,389640000	0,356000000	197,432200000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	0,715489300	0,810247000	1662,000000000	1665,500000000	1677,500000000	1681,500000000	54,000000000	3221,000000000	25,000000000	45,000000000	202,900000000	7,000000000	5,000000000	7,513088180	53,067626200	16,419760000	11,400000000	0,000000000	0,000000000
11,581332000	4,985761200	197,737549000	0,867673200	0,000000000	0,228000000	2,694000000	3,661470000	0,041196600	2,139934500	-87,382644000	0,544350000	0,263580000	0,421000000	197,405495000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	0,682530100	0,781407700	1662,000000000	1663,000000000	1675,000000000	1681,500000000	54,000000000	3221,000000000	25,000000000	45,000000000	202,900000000	7,000000000	10,000000000	7,513088180	53,067626200	11,475520000	11,500000000	0,000000000	0,000000000
11,855988000	5,075789300	197,867242000	0,894528600	0,000000000	-0,175000000	3,099000000	3,518220000	0,044248200	2,149089300	-87,344193000	0,647490000	0,933990000	0,160000000	197,432200000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	0,716862600	0,811620300	1662,000000000	1663,000000000	1675,000000000	1681,500000000	54,000000000	3223,000000000	25,000000000	45,000000000	202,900000000	7,000000000	10,000000000	7,513088180	53,067626200	6,531280000	11,600000000	0,000000000	0,000000000
12,084868000	5,078841100	198,118999000	0,948239400	0,000000000	0,197000000	2,344000000	3,713040000	0,046536900	2,161295700	-87,311235000	-0,309420000	1,060050000	0,737000000	197,410836000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	0,760808200	0,861059100	1662,000000000	1665,000000000	1676,500000000	1679,000000000	54,000000000	3223,000000000	25,000000000	45,000000000	202,900000000	7,000000000	10,000000000	7,513088180	53,067626200	4,944240000	11,700000000	0,000000000	0,000000000
12,130644000	5,107833200	198,469933000	1,001950200	0,000000000	-0,435000000	2,920000000	3,776070000	0,045774000	2,167398900	-87,272784000	0,200550000	1,833600000	-0,491000000	197,442882000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	0,811620300	0,913244500	1662,000000000	1665,000000000	1676,500000000	1679,000000000	54,000000000	3220,000000000	25,000000000	45,000000000	202,900000000	7,000000000	5,000000000	7,513088180	53,067626200	8,423520000	11,700000000	0,000000000	0,000000000
12,084868000	5,069685700	198,256321000	0,796872600	0,000000000	-0,173000000	3,758000000	3,638550000	0,048062700	2,175027900	-87,234333000	0,452670000	-0,429750000	0,708000000	197,469587000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	0,612491800	0,711369400	1662,000000000	1663,500000000	1676,500000000	1680,500000000	54,000000000	3220,000000000	25,000000000	45,000000000	202,900000000	7,000000000	5,000000000	7,513088180	53,067626200	13,062560000	11,700000000	0,000000000	0,000000000
12,245084000	5,158187900	198,797980000	0,799314000	0,000000000	-0,044000000	0,834000000	4,096950000	0,050351400	2,189523000	-87,195882000	-0,040110000	1,231950000	-0,350000000	197,496292000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	0,593265600	0,703129600	1662,000000000	1663,500000000	1676,500000000	1680,500000000	54,000000000	3220,000000000	25,000000000	45,000000000	202,900000000	7,000000000	5,000000000	7,513088180	53,067626200	13,001520000	11,900000000	0,000000000	0,000000000
12,245084000	5,139877100	198,416530000	0,887204400	0,000000000	-0,012000000	4,806000000	3,718770000	0,050351400	2,194863300	-87,162924000	0,997020000	1,484070000	0,201000000	197,517656000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	0,699009700	0,800633900	1661,000000000	1664,000000000	1677,000000000	1678,000000000	54,000000000	3220,000000000	25,000000000	45,000000000	202,800000000	7,000000000	5,000000000	7,513088180	53,067626200	8,789760000	11,900000000	0,000000000	0,000000000
12,382412000	5,121566300	198,393643000	0,853024800	0,000000000	0,546000000	2,324000000	3,352050000	0,054165900	2,208595500	-87,124473000	0,022920000	0,326610000	0,305000000	197,544361000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	0,683903400	0,774541200	1661,000000000	1664,000000000	1677,000000000	1678,000000000	54,000000000	3221,000000000	25,000000000	45,000000000	202,800000000	7,000000000	10,000000000	7,513088180	53,067626200	4,639040000	12,100000000	0,000000000	0,000000000
12,336636000	5,123092200	198,035080000	0,892087200	0,000000000	-0,377000000	3,133000000	3,707310000	0,054928800	2,218513200	-87,086022000	1,008480000	1,186110000	-0,183000000	197,565725000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	0,704502900	0,804753800	1663,000000000	1663,000000000	1675,000000000	1682,000000000	54,000000000	3221,000000000	25,000000000	45,000000000	202,800000000	7,000000000	10,000000000	7,513088180	53,067626200	4,944240000	12,100000000	0,000000000	0,000000000
12,565516000	5,123092200	198,065596000	0,989743200	0,000000000	0,192000000	2,905000000	3,598440000	0,061794900	2,231482500	-87,053064000	0,326610000	1,111620000	0,691000000	197,587089000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	0,807500400	0,905004700	1663,000000000	1663,000000000	1675,000000000	1682,000000000	54,000000000	3224,000000000	25,000000000	45,000000000	202,800000000	7,000000000	10,000000000	7,513088180	53,067626200	6,653360000	12,200000000	0,000000000	0,000000000
12,473964000	5,100203700	198,218176000	1,087399200	0,000000000	-0,862000000	2,780000000	3,638550000	0,060269100	2,239111500	-87,014613000	0,618840000	1,306440000	-0,813000000	197,608453000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	0,903631400	1,002509000	1661,500000000	1664,500000000	1676,500000000	1680,500000000	54,000000000	3224,000000000	25,000000000	45,000000000	202,800000000	7,000000000	5,000000000	7,513088180	53,067626200	7,263760000	12,200000000	0,000000000	0,000000000
12,588404000	5,033064100	198,439417000	1,265621400	0,000000000	0,146000000	3,092000000	3,741690000	0,064083600	2,251317900	-86,981655000	0,458400000	0,687600000	0,355000000	197,571066000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	1,076667200	1,178291400	1661,500000000	1664,500000000	1676,500000000	1680,500000000	54,000000000	3219,000000000	25,000000000	45,000000000	202,800000000	7,000000000	5,000000000	7,513088180	53,067626200	5,981920000	12,300000000	0,000000000	0,000000000
12,702844000	5,057478500	197,958790000	1,331539200	0,000000000	-0,140000000	2,154000000	3,821910000	0,064083600	2,264287200	-86,943204000	0,332340000	3,111390000	-1,028000000	197,592430000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	1,138465700	1,241463200	1662,500000000	1664,000000000	1677,000000000	1681,500000000	54,000000000	3219,000000000	25,000000000	45,000000000	202,800000000	7,000000000	5,000000000	7,513088180	53,067626200	6,409200000	12,300000000	0,000000000	0,000000000
12,657068000	5,112410900	198,225805000	1,221676200	0,000000000	-0,261000000	5,151000000	3,483840000	0,067898100	2,266575900	-86,904753000	1,782030000	-0,658950000	0,532000000	197,613794000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	1,046454600	1,139839000	1662,500000000	1664,000000000	1677,000000000	1681,500000000	54,000000000	3223,000000000	25,000000000	45,000000000	202,800000000	7,000000000	5,000000000	7,513088180	53,067626200	6,042960000	12,400000000	0,000000000	0,000000000
12,725732000	5,110885000	198,080854000	1,216793400	0,000000000	0,201000000	0,556000000	3,541140000	0,074001300	2,281833900	-86,866302000	0,389640000	0,263580000	0,079000000	197,635158000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	1,038214800	1,134345800	1661,500000000	1662,500000000	1674,000000000	1680,000000000	54,000000000	3223,000000000	25,000000000	45,000000000	202,800000000	7,000000000	5,000000000	7,513088180	53,067168400	4,944240000	12,400000000	0,000000000	0,000000000
12,840172000	5,033064100	197,913016000	1,150875600	0,000000000	-0,093000000	3,536000000	3,930780000	0,074764200	2,284885500	-86,833344000	0,389640000	1,478340000	-0,601000000	197,603112000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	0,951696900	1,058814300	1661,500000000	1662,500000000	1674,000000000	1680,000000000	54,000000000	3223,000000000	25,000000000	45,000000000	202,800000000	7,000000000	10,000000000	7,513088180	53,067168400	5,249440000	12,500000000	0,000000000	0,000000000
12,885948000	5,104781400	197,607856000	1,175289600	0,000000000	0,283000000	3,821000000	3,747420000	0,080104500	2,287937100	-86,794893000	0,687600000	-0,687600000	0,006000000	197,619135000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	0,986029400	1,087653600	1661,000000000	1664,500000000	1675,000000000	1679,500000000	54,000000000	3223,000000000	25,000000000	45,000000000	202,800000000	7,000000000	5,000000000	7,513088180	53,067168400	5,615680000	12,600000000	0,000000000	0,000000000
12,908836000	5,097151900	197,371357000	1,148434200	0,000000000	-0,227000000	1,552000000	3,804720000	0,083919000	2,294040300	-86,756442000	0,303690000	0,676140000	-0,157000000	197,587089000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	0,955816800	1,058814300	1661,000000000	1664,500000000	1675,000000000	1679,500000000	54,000000000	3220,000000000	25,000000000	45,000000000	202,800000000	7,000000000	5,000000000	7,513088180	53,067168400	5,737760000	12,600000000	0,000000000	0,000000000
12,817284000	5,057478500	197,295067000	1,080075000	0,000000000	0,090000000	3,839000000	3,925050000	0,085444800	2,294040300	-86,717991000	0,309420000	0,000000000	-0,376000000	197,555043000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	0,881658600	0,987402700	1661,000000000	1661,500000000	1673,500000000	1681,500000000	54,000000000	3220,000000000	25,000000000	45,000000000	202,800000000	7,000000000	5,000000000	7,513088180	53,067168400	4,455920000	12,600000000	0,000000000	0,000000000
13,069052000	5,037641800	197,638372000	1,136227200	0,000000000	-0,476000000	2,868000000	3,839100000	0,090022200	2,296329000	-86,674047000	0,515700000	0,200550000	-0,589000000	197,522997000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	0,942083800	1,046454600	1661,000000000	1661,500000000	1673,500000000	1681,500000000	54,000000000	3219,000000000	25,000000000	45,000000000	202,800000000	7,000000000	5,000000000	7,513088180	53,067168400	3,967600000	12,700000000	0,000000000	0,000000000
12,657068000	5,113936800	197,676517000	1,260738600	0,000000000	0,015000000	2,942000000	4,085490000	0,094599600	2,297091900	-86,635596000	-0,074490000	-0,658950000	-0,314000000	197,496292000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	1,053321100	1,164558400	1660,500000000	1664,500000000	1674,500000000	1677,000000000	54,000000000	3219,000000000	25,000000000	45,000000000	202,800000000	7,000000000	5,000000000	7,513088180	53,067168400	0,915600000	12,700000000	0,000000000	0,000000000
12,977500000	5,167343300	197,760436000	1,238766000	0,000000000	0,365000000	2,406000000	4,263120000	0,095362500	2,295566100	-86,597145000	0,567270000	0,148980000	-1,096000000	197,469587000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	1,023108500	1,138465700	1660,500000000	1664,500000000	1674,500000000	1677,000000000	54,000000000	3219,000000000	25,000000000	45,000000000	202,800000000	7,000000000	5,000000000	7,513088180	53,067168400	-1,831200000	12,800000000	0,000000000	0,000000000
13,069052000	5,197861300	197,539195000	1,094723400	0,000000000	-0,248000000	4,326000000	4,171440000	0,099939900	2,293277400	-86,553201000	0,590190000	-0,177630000	0,139000000	197,496292000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	0,883031900	0,997015800	1661,000000000	1662,000000000	1674,500000000	1680,000000000	54,000000000	3219,000000000	25,000000000	45,000000000	202,800000000	7,000000000	5,000000000	7,513088180	53,067168400	1,220800000	12,800000000	0,000000000	0,000000000
13,091940000	5,289415300	197,882500000	1,048336800	0,000000000	0,645000000	1,929000000	4,354800000	0,102991500	2,301669300	-86,514750000	-0,664680000	1,134540000	-0,638000000	197,469587000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	0,828099900	0,946203700	1661,000000000	1662,000000000	1674,500000000	1680,000000000	54,000000000	3220,000000000	25,000000000	45,000000000	202,800000000	7,000000000	5,000000000	7,513088180	53,067168400	3,784480000	12,900000000	0,000000000	0,000000000
12,908836000	5,364184400	197,691775000	1,050778200	0,000000000	-0,164000000	5,010000000	3,953700000	0,101465700	2,298617700	-86,470806000	-0,143250000	0,790740000	-0,238000000	197,496292000	0,999991653	-19248,000000000	0,999991653	-13118,000000000	0,850072700	0,958563400	1661,000000000	1664,000000000	1676,500000000	1678,500000000	54,000000000	3220,000000000	25,000000000	45,000000000	202,800000000	7,000000000	5,000000000	7,513088180	53,067168400	4,578000000	12,900000000	0,000000000	0,000000000
12,771508000	5,361132600	197,707033000	1,160641200	0,000000000	-0,321000000	2,395000000	3,816180000	0,099939900	2,307009600	-86,426862000	-0,040110000	-0,584460000	-0,381000000	197,469587000	0,999991653	-19248,000000000	0,999991653	-13118,000000000	0,966803200	1,071174000	1661,000000000	1664,000000000	1676,500000000	1678,500000000	54,000000000	3220,000000000	25,000000000	45,000000000	202,800000000	7,000000000	5,000000000	7,513088180	53,067168400	1,342880000	13,000000000	0,000000000	0,000000000
13,229268000	5,339770000	197,302696000	1,167965400	0,000000000	-0,166000000	2,322000000	4,200090000	0,094599600	2,313875700	-86,388411000	-0,441210000	0,979830000	-0,449000000	197,442882000	0,999991653	-19244,000000000	0,999991653	-13118,000000000	0,954443500	1,069800700	1663,000000000	1662,500000000	1674,500000000	1682,500000000	54,000000000	3220,000000000	25,000000000	45,000000000	202,700000000	7,000000000	5,000000000	7,513088180	53,067168400	-0,488320000	13,000000000	0,000000000	0,000000000
12,794396000	5,376391600	197,340841000	1,214352000	0,000000000	0,246000000	3,931000000	4,463670000	0,086970600	2,321504700	-86,366439000	-0,790740000	-0,045840000	-0,516000000	197,416177000	0,999991653	-19248,000000000	0,999991653	-13118,000000000	0,987402700	1,109626400	1663,000000000	1662,500000000	1674,500000000	1682,500000000	54,000000000	3219,000000000	25,000000000	45,000000000	202,700000000	7,000000000	5,000000000	7,513088180	53,067168400	-2,075360000	13,100000000	0,000000000	0,000000000
12,817284000	5,426746300	197,508679000	1,324215000	0,000000000	0,417000000	2,476000000	4,503780000	0,077815800	2,335236900	-86,322495000	-0,739170000	1,759110000	-0,911000000	197,394813000	0,999991653	-19248,000000000	0,999991653	-13118,000000000	1,095893400	1,218117100	1660,500000000	1664,500000000	1674,500000000	1680,500000000	54,000000000	3219,000000000	25,000000000	45,000000000	202,700000000	7,000000000	5,000000000	7,513088180	53,067168400	-4,272800000	13,100000000	0,000000000	0,000000000
13,343708000	5,423694500	197,340841000	1,429195200	0,000000000	-0,193000000	4,951000000	4,480860000	0,069423900	2,346680400	-86,278551000	-0,280770000	1,581480000	0,162000000	197,373449000	0,999991653	-19248,000000000	0,999991653	-13118,000000000	1,201637500	1,323861200	1660,500000000	1664,500000000	1674,500000000	1680,500000000	54,000000000	3217,000000000	25,000000000	45,000000000	202,700000000	7,000000000	5,000000000	7,513088180	53,067168400	2,197440000	13,100000000	0,000000000	0,000000000
13,320820000	5,551870100	197,317954000	1,365718800	0,000000000	-0,018000000	2,860000000	4,314690000	0,064846500	2,367278700	-86,234607000	-0,527160000	1,994040000	-0,726000000	197,346744000	0,999991653	-19248,000000000	0,999991653	-13118,000000000	1,146705500	1,264809300	1661,500000000	1664,500000000	1674,000000000	1680,000000000	54,000000000	3217,000000000	25,000000000	45,000000000	202,700000000	7,000000000	5,000000000	7,513088180	53,067168400	8,057280000	13,200000000	0,000000000	0,000000000
13,618364000	5,603750700	197,516308000	1,387691400	0,000000000	-0,035000000	3,965000000	4,303230000	0,058743300	2,385588300	-86,190663000	-1,134540000	1,839330000	0,667000000	197,330721000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	1,170051600	1,286782100	1661,500000000	1664,500000000	1674,000000000	1680,000000000	54,000000000	3220,000000000	25,000000000	45,000000000	202,700000000	7,000000000	5,000000000	7,513088180	53,067168400	12,879440000	13,200000000	0,000000000	0,000000000
13,435260000	5,551870100	197,836726000	1,478023200	0,000000000	0,277000000	2,571000000	4,343340000	0,049588500	2,410001100	-86,152212000	-1,409580000	2,452440000	-0,988000000	197,309357000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	1,257942800	1,376046600	1661,500000000	1663,500000000	1673,000000000	1680,500000000	54,000000000	3220,000000000	25,000000000	45,000000000	202,700000000	7,000000000	5,000000000	7,513088180	53,067168400	16,847040000	13,300000000	0,000000000	0,000000000
13,435260000	5,586965800	197,546824000	1,321773600	0,000000000	-0,352000000	4,453000000	4,435020000	0,041196600	2,429836500	-86,108268000	-0,028650000	2,698830000	0,121000000	197,341403000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	1,097266700	1,218117100	1661,500000000	1663,500000000	1673,000000000	1680,500000000	54,000000000	3220,000000000	25,000000000	45,000000000	202,700000000	7,000000000	5,000000000	7,513088180	53,067168400	12,879440000	13,300000000	0,000000000	0,000000000
13,481036000	5,597647100	197,317954000	1,290035400	0,000000000	-0,446000000	3,221000000	4,257390000	0,037382100	2,455012200	-86,064324000	-0,636030000	1,804950000	0,043000000	197,325380000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	1,073920600	1,189277800	1660,500000000	1665,500000000	1673,000000000	1679,000000000	54,000000000	3220,000000000	25,000000000	45,000000000	202,700000000	7,000000000	5,000000000	7,513088180	53,067168400	5,249440000	13,300000000	0,000000000	0,000000000
13,572588000	5,588491700	197,287438000	1,270504200	0,000000000	0,183000000	3,287000000	4,194360000	0,028990200	2,476373400	-86,020380000	-0,452670000	2,561310000	-0,553000000	197,304016000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	1,057441000	1,171424900	1660,500000000	1665,500000000	1673,000000000	1679,000000000	54,000000000	3221,000000000	25,000000000	45,000000000	202,700000000	7,000000000	5,000000000	7,513088180	53,067168400	-0,427280000	13,300000000	0,000000000	0,000000000
13,961684000	5,480152800	197,340841000	1,470699000	0,000000000	-0,236000000	4,371000000	4,159980000	0,022124100	2,496971700	-85,981929000	-0,624570000	1,959660000	0,310000000	197,287993000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	1,259316100	1,373300000	1660,500000000	1662,000000000	1673,000000000	1680,000000000	54,000000000	3221,000000000	25,000000000	45,000000000	202,600000000	7,000000000	0,000000000	7,513088180	53,067168400	3,296160000	13,400000000	0,000000000	0,000000000
13,526812000	5,528981600	197,066197000	1,434078000	0,000000000	0,214000000	3,557000000	4,211550000	0,016783800	2,518332900	-85,937985000	0,045840000	1,942470000	-0,044000000	197,271970000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	1,220863700	1,334847600	1660,500000000	1662,000000000	1673,000000000	1680,000000000	54,000000000	3220,000000000	25,000000000	45,000000000	202,600000000	7,000000000	0,000000000	7,513088180	53,067168400	7,324800000	13,400000000	0,000000000	0,000000000
13,709916000	5,574758600	196,638973000	1,312008000	0,000000000	0,215000000	4,072000000	3,999540000	0,015258000	2,538168300	-85,894041000	-0,487050000	1,438230000	0,375000000	197,255947000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	1,108253100	1,218117100	1660,500000000	1665,000000000	1673,500000000	1678,500000000	54,000000000	3220,000000000	25,000000000	45,000000000	202,600000000	7,000000000	0,000000000	7,513088180	53,067168400	6,226080000	13,400000000	0,000000000	0,000000000
13,641252000	5,516774400	196,478764000	1,438960800	0,000000000	-0,142000000	2,573000000	4,131330000	0,010680600	2,558003700	-85,855590000	0,068760000	2,079990000	-0,587000000	197,191855000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	1,229103500	1,341714100	1660,500000000	1665,000000000	1673,500000000	1678,500000000	54,000000000	3222,000000000	25,000000000	45,000000000	202,600000000	7,000000000	0,000000000	7,513088180	53,067168400	3,784480000	13,400000000	0,000000000	0,000000000
13,618364000	5,399280100	196,814440000	1,497554400	0,000000000	-0,927000000	4,884000000	4,119870000	0,009154800	2,570210100	-85,817139000	0,297960000	1,501260000	1,620000000	197,127763000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	1,288155400	1,400766000	1661,000000000	1663,000000000	1675,000000000	1681,500000000	54,000000000	3222,000000000	25,000000000	45,000000000	202,600000000	7,000000000	0,000000000	7,513088180	53,067168400	-2,075360000	13,400000000	0,000000000	0,000000000
13,778580000	5,391650600	196,753408000	1,304683800	0,000000000	-0,202000000	2,786000000	4,291770000	0,004577400	2,588519700	-85,773195000	-0,641760000	1,392390000	-0,128000000	197,117081000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	1,086280300	1,203010800	1661,000000000	1663,000000000	1675,000000000	1681,500000000	54,000000000	3224,000000000	25,000000000	45,000000000	202,600000000	7,000000000	0,000000000	7,513088180	53,067168400	-2,624720000	13,400000000	0,000000000	0,000000000
