Messort	3435152
Temperatur	9541205
Witterung	8557416
Fahrer	8841362
FZG-Bezeichnung	0074342
FZG-Nummer	3776722
KFZ-Kennz	2143816
Aufbauzustand	8467216
Motor	7486849
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	6146129
Achslast.HA	9831844
Radlast.VL	478.000000000000000
Radlast.VR	460.000000000000000
Radlast.HL	418.000000000000000
Radlast.HR	409.000000000000000
Felge.VA	8876243
Felge.HA	8823457
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	2562831
Reifen.Fabrikat.HA	2562831
Reifen.Dimension.VA	1335550
Reifen.Dimension.HA	7111636
Reifen.Druck.VA	2572661
Reifen.Druck.HA	2572661
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Längengrad	Breitengrd	GPS-Fahrge
19,413640000	2,310843700	121,081391000	0,019529000	0,001089530	-0,588958800	4,045658700	6,494230400	-0,004577400	2,876133000	99,835275000	-0,393682200	0,695810400	0,093073800	121,242835000	1,000062310	0,447695800	0,730595600	7,500270620	53,034664600	120,943739000
18,795664000	2,211660200	121,020359000	0,068357000	0,000769080	0,199879800	3,621486300	6,640716800	-0,012206400	2,882236200	99,895698000	-0,503547000	0,686655000	1,097050200	121,269540000	1,000062310	0,506747700	0,796514000	7,500270620	53,034664600	120,943739000
19,047432000	2,233022800	121,104278000	0,212399600	0,000640900	0,286087500	3,796190400	6,619354200	-0,019835400	2,887576500	99,967107000	-0,616463600	0,720224800	0,257097300	121,237494000	1,000062310	0,649570900	0,936590600	7,500270620	53,034664600	120,943739000
19,024544000	2,281851600	120,837263000	0,136716200	0,001089530	0,307448700	4,392015300	6,521696600	-0,025175700	2,891391000	100,033023000	-0,277713800	0,415044800	0,392130600	121,216130000	1,000062310	0,567172900	0,852819300	7,500270620	53,034664600	120,943739000
18,910104000	2,333732200	120,799118000	0,192868400	0,000961350	-0,535555800	3,048548400	6,634613200	-0,029753100	2,891391000	100,093446000	-0,256351200	0,250247600	0,329572800	121,237494000	1,000062310	0,631718000	0,921484300	7,500270620	53,034664600	120,943739000
18,727000000	2,278799800	120,593135000	0,004880600	0,000704990	-0,540133200	4,092958500	6,652924000	-0,038145000	2,892153900	100,159362000	-0,390630400	0,259403000	-0,307448700	121,216130000	1,000062310	0,446322500	0,736088800	7,500270620	53,034664600	120,943739000
19,184760000	2,362724300	120,463442000	0,029294600	0,000769080	0,006866100	4,143309900	6,332485000	-0,047299800	2,891391000	100,225278000	-0,424200200	-0,119020200	0,105280200	121,242835000	1,000062310	0,449069100	0,726475700	7,500270620	53,034664600	120,943739000
18,887216000	2,399345900	120,394781000	0,109860800	0,001089530	-0,045774000	3,417792000	6,393521000	-0,056454600	2,889865200	100,285701000	-0,650033400	-0,073243200	0,048062700	121,216130000	1,000062310	0,534213700	0,814366900	7,500270620	53,034664600	120,943739000
19,619632000	2,481744500	120,356636000	0,102536600	0,001281800	0,895644600	4,506450300	6,292811600	-0,064846500	2,887576500	100,351617000	-0,573738400	-0,155641800	0,231921600	121,189425000	1,000062310	0,520480700	0,796514000	7,500270620	53,034664600	120,943739000
19,573856000	2,464959600	120,669425000	0,112302200	0,000512720	-0,235736100	3,399482400	6,433194400	-0,068661000	2,882999100	100,417533000	-0,457770000	-0,320439000	-0,547762200	121,168061000	1,000062310	0,538333600	0,819860100	7,500270620	53,034664600	120,943739000
19,299200000	2,406975400	120,791489000	0,168454400	0,000961350	-0,134270400	4,690309200	6,478971400	-0,070186800	2,879184600	100,483449000	-0,088502200	-0,418096600	0,401285400	121,141356000	1,000062310	0,597385500	0,880285300	7,500270620	53,034664600	120,943739000
19,505192000	2,333732200	121,195826000	0,332028200	0,000897260	-0,881149500	3,995307300	6,439298000	-0,069423900	2,874607200	100,538379000	0,094605800	-0,448614600	0,369243600	121,119992000	1,000062310	0,756688300	1,036841500	7,500270620	53,034664600	120,943739000
19,047432000	2,269644400	121,211084000	0,280758800	0,000897260	-0,157920300	3,350656800	6,326381400	-0,067898100	2,865452400	100,604295000	0,216677800	-0,640878000	0,998636100	121,050559000	1,000062310	0,697636400	0,972296400	7,500270620	53,034664600	120,943739000
19,093208000	2,281851600	121,302632000	0,302731400	0,000961350	0,228870000	4,224940200	6,185998600	-0,069423900	2,855534700	100,670211000	0,247195800	-0,820934200	-0,211323300	121,034536000	1,000062310	0,709996100	0,979162900	7,500270620	53,034664600	120,943739000
19,299200000	2,356620700	121,363664000	0,327145400	0,000769080	0,801807900	3,555876900	6,247034600	-0,068661000	2,847905700	100,725141000	0,488288000	-0,979627800	-0,028990200	121,018513000	1,000062310	0,738835400	1,009375500	7,500270620	53,034664600	120,943739000
19,322088000	2,342887600	120,974585000	0,261227600	0,000897260	-0,373821000	3,767200200	6,234827400	-0,064846500	2,842565400	100,791057000	0,488288000	-0,646981600	-0,880386600	121,055900000	1,000062310	0,672917000	0,944830400	7,500270620	53,034664600	120,943739000
19,161872000	2,397820000	120,966956000	0,244137800	0,000833170	0,053403000	4,547646900	6,433194400	-0,059506200	2,840276700	100,856973000	0,643929800	-0,485236200	0,025175700	121,039877000	1,000062310	0,668797100	0,948950300	7,500270620	53,034664600	120,943739000
19,093208000	2,445122900	121,020359000	0,217282400	0,001025440	-0,873520500	2,860875000	6,308070600	-0,052640100	2,834173500	100,917396000	0,738535600	-0,509650600	-0,940655700	121,071923000	1,000062310	0,634464600	0,909124600	7,500270620	53,034664600	120,943739000
19,070320000	2,429863900	121,211084000	0,075681200	0,001794520	0,415780500	4,303518900	6,131066200	-0,049588500	2,832647700	100,977819000	0,698862200	-0,387578600	-0,259386000	121,055900000	1,000062310	0,479281700	0,747075200	7,500270620	53,034664600	120,943739000
19,230536000	2,417656700	121,127165000	0,053708600	0,000769080	-0,756033900	3,803056500	6,137169800	-0,046536900	2,831121900	101,043735000	0,604256400	-0,363164200	-0,645413400	121,087946000	1,000062310	0,458682200	0,725102400	7,500270620	53,034664600	120,943739000
19,276312000	2,347465300	121,058504000	0,078122600	0,001025440	0,695001900	4,502635800	6,280604400	-0,041196600	2,826544500	101,104158000	0,592049200	-0,335698000	0,424935300	121,071923000	1,000062310	0,493014700	0,766301400	7,500270620	53,034664600	120,943739000
19,253424000	2,297110600	121,256858000	0,012204800	0,000961350	-0,406625700	4,403458800	6,268397200	-0,036619200	2,823492900	101,164581000	0,756846400	-0,454718200	-0,494359200	121,055900000	1,000062310	0,425723000	0,697636400	7,500270620	53,034664600	120,943739000
19,093208000	2,318473200	121,478099000	0,026853200	0,000769080	-0,066372300	3,981575100	5,935751000	-0,029753100	2,820441300	101,225004000	0,906384600	-0,509650600	0,104517300	121,087946000	1,000062310	0,417483200	0,674290300	7,500270620	53,034664600	120,943739000
19,276312000	2,358146600	121,287374000	0,063474200	0,000897260	-0,531741300	2,564869800	6,155480600	-0,024412800	2,821967100	101,290920000	0,817882400	-0,119020200	-0,618711900	121,066582000	1,000062310	0,468295300	0,736088800	7,500270620	53,034664600	120,943739000
19,230536000	2,362724300	120,883037000	0,175778600	0,000961350	-0,285324600	4,552224300	6,314174200	-0,022887000	2,826544500	101,356836000	0,662240600	0,213626000	-0,493596300	121,103969000	1,000062310	0,593265600	0,867925600	7,500270620	53,034664600	120,943739000
19,253424000	2,251333600	121,256858000	0,222165200	0,000833170	0,025175700	3,136281900	6,359951200	-0,022124100	2,828070300	101,411766000	0,509650600	0,137331000	-0,565308900	121,136015000	1,000062310	0,641331100	0,917364400	7,500270620	53,034664600	120,943739000
19,436528000	2,205556600	121,272116000	0,212399600	0,000961350	0,466894800	4,130340600	6,326381400	-0,021361200	2,825781600	101,477682000	0,390630400	0,088502200	-0,171652500	121,114651000	1,000062310	0,628971400	0,903631400	7,500270620	53,034664600	120,943739000
19,322088000	2,217763800	121,493357000	0,390621800	0,000897260	0,226581300	3,558165600	6,338588600	-0,022887000	2,821204200	101,543598000	0,363164200	-0,286869200	0,492833400	121,146697000	1,000062310	0,807500400	1,082160400	7,500270620	53,034664600	120,943739000
19,528080000	2,165883200	121,592534000	0,424801400	0,001089530	-0,157920300	4,105927800	6,390469200	-0,025938600	2,815863900	101,604021000	0,149538200	-0,424200200	0,192250800	121,125333000	1,000062310	0,844579500	1,121986100	7,500270620	53,034664600	120,943739000
19,184760000	2,204030700	121,691711000	0,427242800	0,001730430	-0,125115600	3,459751500	6,408780000	-0,032041800	2,814338100	101,669937000	-0,103761200	-0,378423200	0,112909200	121,157379000	1,000062310	0,847326100	1,126106000	7,500270620	53,034664600	120,943739000
18,864328000	2,268118500	121,935839000	0,329586800	0,000961350	0,281510100	3,559691400	6,341640400	-0,041959500	2,815101000	101,735853000	-0,396734000	-0,146486400	-0,023649900	121,130674000	1,000062310	0,745701900	1,018988600	7,500270620	53,034664600	120,943739000
18,887216000	2,330680400	121,973984000	0,407711600	0,001025440	0,358563000	3,262923300	6,478971400	-0,049588500	2,815101000	101,796276000	-0,531013200	-0,045777000	-0,631681200	121,162720000	1,000062310	0,832219800	1,112373000	7,500270620	53,034664600	120,943739000
19,070320000	2,356620700	121,676453000	0,368649200	0,000833170	0,498936600	3,983100900	6,515593000	-0,054928800	2,814338100	101,862192000	-0,509650600	-0,057984200	-0,135033300	121,194766000	1,000062310	0,796514000	1,078040500	7,500270620	53,034664600	120,943739000
19,024544000	2,295584700	121,233971000	0,200192600	0,001025440	-0,427986900	3,660394200	6,527800200	-0,057217500	2,808234900	101,928108000	-0,265506600	-0,250247600	-0,514194600	121,221471000	1,000062310	0,630344700	0,914617800	7,500270620	53,034664600	120,943739000
19,230536000	2,216237900	120,974585000	0,339352400	0,000961350	-0,061032000	4,729217100	6,478971400	-0,061794900	2,802894600	101,994024000	-0,097657600	-0,479132600	0,527926800	121,248176000	1,000062310	0,767674700	1,049201200	7,500270620	53,034664600	120,943739000
19,070320000	2,155201900	120,951698000	0,200192600	0,000128180	-0,380687100	3,288099000	6,399624600	-0,066372300	2,800605900	102,054447000	-0,149538200	-0,540168600	0,363903300	121,274881000	1,000062310	0,623478200	0,902258100	7,500270620	53,034664600	120,943739000
18,612560000	2,231496900	120,806747000	0,197751200	0,000897260	0,598113600	3,883923900	6,341640400	-0,074764200	2,802894600	102,120363000	-0,299076400	-0,183108000	0,763662900	121,296245000	1,000062310	0,616611700	0,894018300	7,500270620	53,034664600	120,943739000
19,024544000	2,403923600	120,844892000	0,148923200	0,000897260	-0,202168500	3,742024500	6,353847600	-0,080104500	2,808234900	102,186279000	-0,350957000	0,134279200	-0,240313500	121,317609000	1,000062310	0,568546200	0,845952800	7,500270620	53,034664600	120,943739000
18,795664000	2,361198400	120,951698000	0,285641600	0,000897260	0,780446700	3,487215900	6,390469200	-0,079341600	2,814338100	102,241209000	-0,109864800	0,430303800	-0,838427100	121,338973000	1,000062310	0,707249500	0,986029400	7,500270620	53,034664600	120,943739000
19,047432000	2,333732200	121,417067000	0,185544200	0,000448630	-0,501225300	3,758808300	6,289759800	-0,078578700	2,818915500	102,307125000	0,259403000	0,448614600	-0,643887600	121,306927000	1,000062310	0,600132100	0,872045500	7,500270620	53,034664600	120,943739000
18,932992000	2,222341500	121,333148000	0,063474200	0,000897260	-0,611845800	3,632166900	6,176843200	-0,073238400	2,820441300	102,367548000	0,469977200	0,308231800	0,334150200	121,280222000	1,000062310	0,469668600	0,738835400	7,500270620	53,034664600	120,943739000
19,207648000	2,254385400	121,195826000	0,046384400	0,000961350	-0,118249500	3,535278600	6,137169800	-0,070186800	2,818152600	102,433464000	0,588997400	0,079346800	-0,515720400	121,253517000	1,000062310	0,450442400	0,718235900	7,500270620	53,034664600	120,943739000
18,910104000	2,185719900	121,424696000	0,168454400	0,000897260	-0,170889600	4,278343200	6,247034600	-0,070949700	2,818915500	102,493887000	0,524909600	-0,067139600	0,907851000	121,226812000	1,000062310	0,579532600	0,850072700	7,500270620	53,034664600	120,943739000
19,047432000	2,196401200	121,096649000	0,129392000	0,001025440	-0,174704100	3,732869700	6,176843200	-0,072475500	2,818152600	102,554310000	0,109864800	-0,015259000	0,036619200	121,248176000	1,000062310	0,536960300	0,806127100	7,500270620	53,034664600	120,943739000
19,047432000	2,168935000	121,287374000	0,007322000	0,000833170	1,000924800	3,709219800	6,143273400	-0,072475500	2,825018700	102,620226000	0,265506600	0,161745400	-0,231921600	121,274881000	1,000062310	0,411990000	0,678410200	7,500270620	53,034664600	120,943739000
18,589672000	2,106373100	120,989843000	0,021970400	0,001217710	-0,785024100	3,506288400	5,816730800	-0,070949700	2,833410600	102,680649000	0,228885000	0,546272200	-0,332624400	121,248176000	1,000062310	0,406496800	0,659184000	7,500270620	53,034664600	120,943739000
18,795664000	2,133839300	121,111907000	0,126950600	0,001089530	0,154105800	3,283521600	6,274500800	-0,067135200	2,840276700	102,741072000	0,469977200	0,735483800	-0,493596300	121,274881000	1,000062310	0,541080200	0,814366900	7,500270620	53,034664600	120,943739000
19,093208000	2,141468800	121,233971000	0,195309800	0,001153620	-0,149528400	3,331584300	6,204309400	-0,064846500	2,847142800	102,806988000	0,588997400	0,656137000	-0,917005800	121,296245000	1,000062310	0,604252000	0,873418800	7,500270620	53,034664600	120,943739000
18,932992000	2,124683900	121,378922000	0,197751200	0,001281800	-0,521823600	3,355234200	6,353847600	-0,065609400	2,850957300	102,861918000	0,430303800	0,543220400	-0,535555800	121,269540000	1,000062310	0,616611700	0,891271700	7,500270620	53,034664600	120,943739000
18,932992000	2,062122000	121,775630000	0,236813600	0,000384540	0,441719100	4,537729200	6,396572800	-0,067135200	2,856297600	102,927834000	0,247195800	0,460821800	-0,170889600	121,290904000	1,000062310	0,656437400	0,933844000	7,500270620	53,034664600	120,943739000
19,207648000	1,985827000	121,607792000	0,239255000	0,000897260	0,059506200	3,948770400	6,323329600	-0,068661000	2,863163700	102,993750000	0,164797200	0,418096600	0,086970600	121,264199000	1,000062310	0,655064100	0,928350800	7,500270620	53,034664600	120,933057000
18,818552000	1,900376600	121,630679000	0,380856200	0,000769080	0,135033300	3,401008200	6,375210200	-0,068661000	2,868504000	103,059666000	0,100709400	0,619515400	0,543184800	121,237494000	1,000062310	0,799260600	1,075293900	7,500270620	53,034664600	120,933057000
18,704112000	1,915635600	121,417067000	0,454098200	0,001089530	-0,054165900	3,449833800	5,813679000	-0,069423900	2,876895900	103,114596000	0,225833200	0,717173000	0,215137800	121,264199000	1,000062310	0,836339700	1,089026900	7,500270620	53,034664600	120,933057000
18,795664000	2,007189600	121,562018000	0,373532000	0,000833170	-0,188436300	3,050837100	6,063926600	-0,068661000	2,884524900	103,180512000	0,366216000	0,689706800	0,028990200	121,237494000	1,000062310	0,771794600	1,035468200	7,500270620	53,034664600	120,933057000
18,704112000	1,912583800	121,226342000	0,388180400	0,000064090	-0,276169800	3,793901700	6,408780000	-0,072475500	2,889102300	103,246428000	0,100709400	0,631722600	-0,228870000	121,312268000	1,000062310	0,810247000	1,089026900	7,500270620	53,034664600	120,933057000
18,475232000	1,837814700	121,043246000	0,349118000	0,000704990	-0,003051600	4,260796500	6,509489400	-0,077052900	2,889102300	103,306851000	-0,042725200	0,283817400	-0,138084900	121,285563000	1,000062310	0,778661100	1,061560900	7,500270620	53,034664600	120,933057000
18,612560000	1,779830500	120,982214000	0,400387400	0,000833170	0,021361200	3,746601900	6,167687800	-0,082393200	2,885287800	103,367274000	-0,152590000	-0,082398600	-0,366954900	121,306927000	1,000062310	0,807500400	1,076667200	7,500270620	53,034664600	120,933057000
18,566784000	2,051440700	120,913553000	0,246579200	0,001089530	-0,039670800	4,070071500	6,405728200	-0,087733500	2,880710400	103,433190000	-0,241092200	-0,314335400	0,034330500	121,328291000	1,000062310	0,670170400	0,948950300	7,500270620	53,034664600	120,933057000
17,994584000	2,013293200	120,738086000	0,173337200	0,001474070	-0,215900700	3,257583000	6,466764200	-0,093836700	2,878421700	103,499106000	-0,216677800	-0,360112400	-0,214374900	121,349655000	1,000062310	0,601505400	0,883031900	7,500270620	53,034664600	120,933057000
18,246352000	1,920213300	120,486329000	0,065915600	0,000384540	0,232684500	3,922831800	6,344692200	-0,100702800	2,876133000	103,554036000	-0,262454800	-0,305180000	-0,213612000	121,371019000	1,000062310	0,486148200	0,763554800	7,500270620	53,034664600	120,933057000
18,269240000	1,860703200	120,577877000	0,317379800	0,000512720	-0,354748500	3,748890600	6,271449000	-0,104517300	2,872318500	103,619952000	-0,302128200	-0,360112400	-0,333387300	121,338973000	1,000062310	0,733342200	1,006628900	7,500270620	53,034664600	120,933057000
18,177688000	1,770675100	120,745715000	0,390621800	0,000833170	0,277695600	4,193661300	6,240931000	-0,106806000	2,866978200	103,685868000	-0,189211600	-0,442511000	-0,261674700	121,306927000	1,000062310	0,803380500	1,076667200	7,500270620	53,034664600	120,933057000
18,154800000	1,685224700	120,448184000	0,412594400	0,000833170	-0,060269100	3,576475200	6,298915200	-0,107568900	2,860112100	103,740798000	0,039673400	-0,607308200	0,164786400	121,328291000	1,000062310	0,830846500	1,105506500	7,500270620	53,034664600	120,933057000
17,628376000	1,775252800	120,326120000	0,539547200	0,000897260	-0,469183500	3,544433400	6,356899400	-0,108331800	2,848668600	103,806714000	0,137331000	-0,808727000	0,886489800	121,296245000	1,000062310	0,961310000	1,240089900	7,500270620	53,034664600	120,933057000
17,880144000	1,921739200	120,280346000	0,517574600	0,001025440	-0,276169800	3,953347800	6,082237400	-0,109857600	2,837225100	103,867137000	0,158693600	-1,095596200	-0,026701500	121,216130000	1,000062310	0,921484300	1,187904500	7,500270620	53,034664600	120,933057000
17,857256000	2,020922700	120,173540000	0,427242800	0,001153620	-0,284561700	3,484164300	5,874715000	-0,110620500	2,821967100	103,922067000	0,134279200	-1,229875400	-0,190725000	121,189425000	1,000062310	0,818486800	1,075293900	7,500270620	53,034664600	120,933057000
17,468160000	1,906480200	120,410039000	0,410153000	0,000897260	-0,137322000	3,859511100	5,960165400	-0,111383400	2,807472000	103,987983000	0,024414400	-1,354999200	-0,316603500	121,221471000	1,000062310	0,806127100	1,067054100	7,500270620	53,034664600	120,933057000
17,422384000	1,753890200	120,127766000	0,363766400	0,001217710	0,466131900	3,565031700	6,018149600	-0,109857600	2,790688200	104,048406000	0,338749800	-1,483174800	-0,590484600	121,141356000	1,000062310	0,763554800	1,028601700	7,500270620	53,034664600	120,933057000
17,330832000	1,618085100	120,211685000	0,229489400	0,000192270	-0,218952300	3,767200200	5,987631600	-0,106806000	2,768564100	104,108829000	0,509650600	-1,855494400	-0,718651800	121,119992000	1,000062310	0,627598100	0,889898400	7,500270620	53,034664600	120,933057000
17,056176000	1,644025400	120,783860000	0,244137800	0,000704990	-0,173178300	3,895367400	6,070030200	-0,102991500	2,740336800	104,163759000	0,491339800	-2,352937800	0,331861500	121,050559000	1,000062310	0,645451000	0,910497900	7,500270620	53,034664600	120,933057000
17,170616000	1,885117600	121,134794000	0,100095200	0,000704990	-0,423409500	3,849593400	5,886922200	-0,102991500	2,712872400	104,224182000	0,457770000	-2,557408400	0,495885000	121,029195000	1,000062310	0,488894800	0,744328600	7,500270620	53,034664600	120,933057000
16,689968000	1,695906000	121,356035000	0,190427000	0,000833170	0,279984300	3,110343300	5,807575400	-0,104517300	2,681593500	104,284605000	0,274662000	-2,838174000	0,176992800	121,013172000	1,000062310	0,572666100	0,825353300	7,500270620	53,034664600	120,933057000
16,712856000	1,639447700	121,241600000	0,136716200	0,001025440	0,069423900	3,861799800	5,835041600	-0,109094700	2,653366200	104,339535000	0,018310800	-2,957194200	-0,466131900	120,949080000	1,000062310	0,521854000	0,774541200	7,500270620	53,034664600	120,933057000
16,209320000	1,665388000	121,211084000	0,195309800	0,000704990	0,206745900	3,468906300	5,758746600	-0,109857600	2,625138900	104,399958000	0,048828800	-2,932779800	-0,370006500	120,938398000	1,000062310	0,575412700	0,825353300	7,500270620	53,034664600	120,933057000
16,438200000	1,724898100	121,302632000	0,249020600	0,001025440	0,187673400	3,300305400	5,798420000	-0,109857600	2,596148700	104,454888000	0,079346800	-2,810707800	-0,590484600	120,927716000	1,000062310	0,631718000	0,883031900	7,500270620	53,034664600	120,933057000
16,071992000	1,717268600	121,317890000	0,432125600	0,000833170	0,002288700	3,999121800	5,694658800	-0,109857600	2,570210100	104,515311000	0,238040400	-2,859536600	-0,064846500	120,965103000	1,000062310	0,807500400	1,054694400	7,500270620	53,034664600	120,933057000
16,094880000	1,624188700	121,005101000	0,537105800	0,002627690	-0,299056800	3,383461500	5,572586800	-0,112146300	2,539694100	104,564748000	0,228885000	-2,825966800	-0,192250800	120,954421000	1,000062310	0,905004700	1,148078800	7,500270620	53,034664600	120,933057000
15,591344000	1,796615400	120,669425000	0,451656800	0,000512720	0,379161300	3,598599300	5,523758000	-0,114435000	2,508415200	104,619678000	-0,033569800	-2,938883400	0,230395800	120,991808000	1,000062310	0,817113500	1,058814300	7,500270620	53,034664600	120,933057000
15,751560000	1,848496000	120,944069000	0,458981000	0,000897260	-0,083919000	4,163145300	5,624467400	-0,120538200	2,478662100	104,680101000	-0,308231800	-2,987712200	0,387553200	120,981126000	1,000062310	0,830846500	1,075293900	7,500270620	53,034664600	120,933057000
15,362464000	1,673017500	120,852521000	0,332028200	0,001089530	0,373821000	3,732869700	5,661089000	-0,122826900	2,448909000	104,729538000	-0,207522400	-3,033489200	-0,014495100	121,018513000	1,000062310	0,705876200	0,953070200	7,500270620	53,034664600	120,933057000
15,568456000	1,558575000	120,806747000	0,314938400	0,000833170	0,292190700	3,255294300	5,456618400	-0,123589800	2,422970400	104,784468000	-0,033569800	-2,929728000	-0,597350700	121,055900000	1,000062310	0,675663600	0,913244500	7,500270620	53,035122400	120,933057000
15,591344000	1,697431900	120,577877000	0,061032800	0,000833170	-0,622526400	3,166035000	5,423048600	-0,122826900	2,406949500	104,839398000	0,112916600	-2,471958000	-0,245653800	121,034536000	1,000062310	0,420229800	0,657810700	7,500270620	53,035122400	120,933057000
14,836040000	1,738631200	120,493958000	-0,068361400	0,001025440	-0,179281500	3,258345900	5,380323400	-0,120538200	2,394743100	104,888835000	0,271610200	-1,818872800	0,016020900	121,018513000	1,000062310	0,288393000	0,524600600	7,500270620	53,035122400	120,933057000
14,927592000	1,814926200	120,661796000	-0,202638400	0,000512720	-0,064846500	3,185107500	5,346753600	-0,123589800	2,384062500	104,943765000	0,204470600	-1,373310000	0,106043100	121,002490000	1,000062310	0,151063000	0,384524000	7,500270620	53,035122400	120,933057000
14,607160000	1,622662800	120,562619000	-0,183107200	0,000897260	-0,442482000	3,410925900	5,337598200	-0,128167200	2,373381900	104,998695000	-0,079346800	-1,129166000	0,108331800	120,991808000	1,000062310	0,170289200	0,403750200	7,500270620	53,035122400	120,933057000
14,607160000	1,549419600	120,646538000	-0,173341600	0,001025440	0,698053500	3,361337400	5,215526200	-0,128930100	2,364990000	105,053625000	-0,112916600	-1,055922800	-0,428749800	121,029195000	1,000062310	0,171662500	0,399630300	7,500270620	53,035122400	120,933057000
14,630048000	1,520427500	120,715199000	-0,183107200	0,000897260	-0,008391900	3,339213300	4,849310200	-0,131981700	2,360412600	105,103062000	-0,064087800	-0,772105400	-0,101465700	120,959762000	1,000062310	0,137330000	0,350191500	7,500270620	53,035122400	120,933057000
14,355392000	1,624188700	120,989843000	-0,090334000	0,001089530	0,028227300	3,040156500	5,264355000	-0,132744600	2,355835200	105,152499000	-0,009155400	-0,582893800	0,789601500	120,949080000	1,000062310	0,256807100	0,487521500	7,500270620	53,035122400	120,933057000
14,195176000	1,763045600	121,012730000	-0,026857600	0,000961350	0,363140400	3,145436700	5,090402400	-0,134270400	2,350494900	105,201936000	0,109864800	-0,540168600	-0,128167200	120,938398000	1,000062310	0,308992500	0,531467100	7,500270620	53,035122400	120,933057000
13,943408000	1,634870000	121,218713000	0,056150000	0,000897260	-0,154105800	2,893679700	4,992744800	-0,138847800	2,345917500	105,251373000	-0,009155400	-0,531013200	0,311263200	120,927716000	1,000062310	0,385897300	0,602878700	7,500270620	53,035122400	120,933057000
13,806080000	1,489909500	121,180568000	0,019529000	0,001089530	-0,350934000	3,168323700	5,090402400	-0,141899400	2,343628800	105,300810000	-0,238040400	-0,421148400	-0,093073800	120,917034000	1,000062310	0,355684700	0,576786000	7,500270620	53,035122400	120,933057000
13,508536000	1,508220300	121,546760000	-0,078127000	0,001089530	0,643124700	3,123312600	5,038521800	-0,144188100	2,342103000	105,350247000	-0,234988600	-0,262454800	0,064083600	120,906352000	1,000062310	0,252687200	0,472415200	7,500270620	53,035122400	120,933057000
13,302544000	1,598248400	121,508615000	-0,002443600	0,000769080	0,038145000	3,019558200	4,943916000	-0,147239700	2,339814300	105,405177000	-0,173952600	-0,228885000	-0,189962100	120,895670000	1,000062310	0,322725500	0,536960300	7,500270620	53,035122400	120,933057000
13,210992000	1,592144800	121,516244000	0,053708600	0,000897260	0,153342900	2,629716300	4,623477000	-0,144951000	2,338288500	105,449121000	0,143434600	-0,225833200	-0,122064000	120,938398000	1,000062310	0,358431300	0,558933100	7,500270620	53,035122400	120,933057000
13,188104000	1,444132500	121,317890000	0,043943000	0,000833170	-0,041959500	2,672438700	4,635684200	-0,141136500	2,338288500	105,493065000	0,390630400	-0,140382800	-0,499699500	120,922375000	1,000062310	0,348818200	0,550693300	7,500270620	53,035122400	120,933057000
12,753232000	1,398355500	121,996871000	0,036618800	0,000769080	-0,412728900	2,969969700	4,660098600	-0,139610700	2,342865900	105,542502000	0,454718200	0,106813000	-0,863602800	120,965103000	1,000062310	0,341951700	0,543826800	7,500270620	53,035122400	120,933057000
12,684568000	1,491435400	121,432325000	0,009763400	0,001217710	-0,033567600	3,265974900	4,849310200	-0,135796200	2,344391700	105,586446000	0,485236200	0,238040400	0,884964000	121,002490000	1,000062310	0,329592000	0,539706900	7,500270620	53,035122400	120,933057000
12,409912000	1,610455600	121,462841000	0,007322000	0,002819960	-0,322706700	3,217149300	4,684513000	-0,130455900	2,339051400	105,630390000	0,393682200	-0,021362600	0,671352000	121,039877000	1,000062310	0,315859000	0,519107400	7,500270620	53,035122400	120,933057000
11,837712000	1,482280000	121,233971000	0,124509200	0,000448630	0,711022800	2,922669900	4,357970400	-0,125878500	2,326845000	105,674334000	0,601204600	-0,656137000	0,351696900	121,023854000	1,000062310	0,411990000	0,601505400	7,500270620	53,035122400	120,933057000
11,975040000	1,431925300	120,982214000	0,056150000	0,000897260	-0,057980400	1,792052100	4,202328600	-0,120538200	2,314638600	105,712785000	0,656137000	-1,055922800	-0,350934000	121,061241000	1,000062310	0,333711900	0,516360800	7,500270620	53,035122400	120,933057000
11,608832000	1,265602200	120,890666000	-0,073244200	0,001025440	0,022887000	3,299542500	4,217587600	-0,112909200	2,307772500	105,756729000	0,814830600	-0,949109800	-0,826983600	121,093287000	1,000062310	0,205995000	0,390017200	7,500270620	53,035122400	120,933057000
11,357064000	1,421244000	120,722828000	-0,112306600	0,001025440	0,016783800	2,641159800	4,208432200	-0,102991500	2,305483800	105,800673000	0,930799000	-0,726328400	-1,087132500	121,125333000	1,000062310	0,166169300	0,350191500	7,500270620	53,035122400	120,933057000
