Messort	3945134
Temperatur	8219282
Witterung	8071664
Fahrer	5156935
FZG-Bezeichnung	0074342
FZG-Nummer	1132805
KFZ-Kennz	7999789
Aufbauzustand	3316360
Motor	2085436
Fahrwerkvariante	8103867
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	3309546
Achslast.HA	3084545
Radlast.VL	460.000000000000000
Radlast.VR	442.000000000000000
Radlast.HL	413.000000000000000
Radlast.HR	391.000000000000000
Felge.VA	5269772
Felge.HA	5269772
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4264132
Reifen.Fabrikat.HA	4264132
Reifen.Dimension.VA	6651784
Reifen.Dimension.HA	6651784
Reifen.Druck.VA	2572661
Reifen.Druck.HA	2572661
Reifen.Dimension.VA_Detail.Art	4873542
Reifen.Dimension.VA_Detail.HerstellerInfo	6188633
Reifen.Dimension.HA_Detail.Art	4873542
Reifen.Dimension.HA_Detail.HerstellerInfo	6188633

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Asphalt_Temp	Lenkgeschw	Odo	Stat_MSW	Längengrad	Breitengrd	LWS_SPEED	BLS	ESP_AKTIV	BRK_TRQ	LWS_ANG_H	GIC	PW	NMOT	V_ANZ	T_AUSSEN	DVL	DVR	DHL	DHR	AX_S	AY_S	TANK_FS	SupplyVolt	Asphalt_Temp01	Asphalt_Temp03	Asphalt_Temp05	Asphalt_Temp07	LenkgeschM
3,639192000	2,170000000	120,708000000	0,050000000	0,000000000	0,082000000	0,326000000	0,338070000	0,378398400	0,733146900	-7,283718000	0,131790000	-0,051570000	0,147000000	120,137248000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,023346100	0,038452400	32,323974400	13,153258000	14801,230000000	2,000000000	1,509282040	41,267373400	13,000000000	0,000000000	0,000000000	0,000000000	1,100000000	7,000000000	40,000000000	2252,000000000	122,400000000	23,000000000	1004,000000000	1005,000000000	1004,500000000	1006,000000000	0,000000000	-0,480000000	66,000000000	12,700000000	33,100000000	31,900000000	32,400000000	31,900000000	13,062560000
3,776520000	2,200000000	120,600000000	0,012000000	0,000000000	-0,017000000	-0,230000000	0,326610000	0,377635500	0,733146900	-7,283718000	-0,406830000	-0,171900000	0,132000000	120,163953000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,013733000	0,001373300	32,323974400	11,230624000	14801,230000000	2,000000000	1,509282040	41,267373400	13,000000000	0,000000000	0,000000000	0,000000000	1,300000000	7,000000000	40,000000000	2247,000000000	122,400000000	23,000000000	1004,000000000	1005,000000000	1004,500000000	1006,000000000	0,000000000	-0,480000000	66,000000000	12,700000000	33,100000000	31,900000000	32,400000000	31,900000000	12,696320000
3,890960000	2,090000000	120,420000000	0,090000000	0,000000000	0,046000000	0,045000000	0,561540000	0,373821000	0,732384000	-7,278225000	-0,687600000	0,131790000	-0,143000000	120,190658000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,046692200	0,070038300	32,323974400	13,122740000	14801,230000000	2,000000000	1,509282040	41,267373400	12,500000000	0,000000000	0,000000000	0,000000000	1,400000000	7,000000000	40,000000000	2247,000000000	122,400000000	23,000000000	1004,000000000	1005,500000000	1008,000000000	1007,000000000	0,000000000	-0,480000000	66,000000000	12,700000000	33,100000000	31,900000000	32,400000000	31,900000000	12,208000000
4,051176000	2,250000000	120,204000000	0,082000000	0,000000000	0,063000000	0,217000000	0,561540000	0,367717800	0,733146900	-7,272732000	-0,292230000	0,212010000	-0,171000000	120,163953000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,038452400	0,063171800	32,323974400	15,014856000	14801,230000000	2,000000000	1,509282040	41,267373400	12,500000000	0,000000000	0,000000000	0,000000000	1,500000000	7,000000000	40,000000000	2246,000000000	122,400000000	23,000000000	1004,000000000	1005,500000000	1008,000000000	1007,000000000	0,000000000	-0,480000000	66,000000000	12,700000000	33,100000000	31,900000000	32,400000000	31,900000000	12,269040000
4,165616000	2,380000000	120,240000000	0,062000000	0,000000000	0,160000000	0,476000000	0,595920000	0,363903300	0,736961400	-7,267239000	-0,057300000	0,360990000	-0,291000000	120,190658000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,015106300	0,041199000	32,323974400	11,230624000	14801,230000000	2,000000000	1,509282040	41,267373400	12,500000000	0,000000000	0,000000000	0,000000000	1,600000000	7,000000000	40,000000000	2246,000000000	122,400000000	23,000000000	1004,500000000	1005,500000000	1006,500000000	1005,500000000	0,000000000	-0,480000000	66,000000000	12,700000000	33,100000000	31,900000000	32,400000000	31,900000000	12,818400000
4,280056000	2,400000000	120,240000000	0,048000000	0,000000000	0,101000000	0,054000000	0,710520000	0,360851700	0,742301700	-7,261746000	-0,475590000	0,630300000	-0,352000000	120,217363000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,006866500	0,023346100	32,323974400	11,261142000	14801,230000000	2,000000000	1,509282040	41,267373400	12,500000000	0,000000000	0,000000000	0,000000000	1,800000000	7,000000000	40,000000000	2247,000000000	122,400000000	23,000000000	1004,500000000	1005,500000000	1006,500000000	1005,500000000	0,000000000	-0,480000000	66,000000000	12,700000000	33,100000000	31,900000000	32,400000000	31,900000000	13,123600000
4,417384000	2,270000000	120,420000000	0,142000000	0,000000000	-0,208000000	0,171000000	0,687600000	0,356274300	0,748404900	-7,250760000	-0,464130000	0,687600000	0,274000000	120,190658000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,087891200	0,118103800	32,250731200	15,045374000	14801,230000000	2,000000000	1,509282040	41,267373400	12,500000000	0,000000000	0,000000000	0,000000000	1,900000000	7,000000000	40,000000000	2247,000000000	122,400000000	23,000000000	1004,000000000	1005,000000000	1004,500000000	1006,000000000	0,000000000	-0,480000000	66,000000000	12,700000000	33,300000000	31,400000000	32,400000000	31,900000000	13,184640000
4,577600000	2,310000000	120,276000000	0,110000000	0,000000000	-0,166000000	0,203000000	0,641760000	0,351696900	0,752982300	-7,245267000	-0,406830000	0,435480000	-0,301000000	120,212022000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,060425200	0,087891200	32,348388800	15,014856000	14801,230000000	2,000000000	1,509282040	41,267373400	12,500000000	0,000000000	0,000000000	0,000000000	2,000000000	7,000000000	40,000000000	2249,000000000	122,400000000	23,000000000	1004,000000000	1005,000000000	1004,500000000	1006,000000000	0,000000000	-0,480000000	66,000000000	12,700000000	33,300000000	31,400000000	31,900000000	32,800000000	13,245680000
4,714928000	2,310000000	120,708000000	0,068000000	0,000000000	0,442000000	0,211000000	0,796470000	0,346356600	0,756033900	-7,239774000	-0,143250000	0,234930000	0,143000000	120,185317000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,005493200	0,041199000	32,348388800	15,014856000	14801,230000000	2,000000000	1,509282040	41,267373400	12,500000000	0,000000000	0,000000000	0,000000000	2,100000000	7,000000000	40,000000000	2249,000000000	122,400000000	23,000000000	1003,500000000	1005,000000000	1007,000000000	1007,000000000	0,000000000	-0,320000000	66,000000000	12,700000000	33,300000000	31,400000000	31,900000000	32,800000000	13,489840000
4,898032000	2,480000000	120,384000000	0,102000000	0,000000000	0,065000000	0,195000000	0,739170000	0,342542100	0,759085500	-7,234281000	-0,137520000	0,292230000	0,405000000	120,212022000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,043945600	0,076904800	32,348388800	18,738052000	14801,230000000	2,000000000	1,509282040	41,267373400	13,000000000	0,000000000	0,000000000	0,000000000	2,300000000	7,000000000	40,000000000	2249,000000000	122,400000000	23,000000000	1003,500000000	1005,000000000	1007,000000000	1007,000000000	0,000000000	-0,320000000	66,000000000	12,700000000	33,300000000	31,400000000	31,900000000	32,800000000	14,161280000
5,081136000	2,630000000	120,564000000	0,114000000	0,000000000	0,007000000	0,259000000	0,876690000	0,340253400	0,759085500	-7,223295000	-0,332340000	0,699060000	0,119000000	120,233386000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,045318900	0,083771300	32,348388800	20,630168000	14801,230000000	2,000000000	1,509282040	41,267373400	13,500000000	0,000000000	0,000000000	0,000000000	2,500000000	7,000000000	40,000000000	2249,000000000	122,300000000	23,000000000	1004,500000000	1006,000000000	1006,500000000	1006,000000000	-0,080000000	-0,320000000	66,000000000	12,700000000	33,300000000	31,400000000	31,900000000	32,800000000	15,565200000
5,287128000	2,610000000	120,420000000	0,110000000	0,000000000	0,012000000	0,321000000	0,899610000	0,336438900	0,769766100	-7,217802000	-0,401100000	0,756360000	-0,546000000	120,260091000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,039825700	0,079651400	32,348388800	20,630168000	14801,230000000	2,000000000	1,509282040	41,267373400	14,000000000	0,000000000	0,000000000	0,000000000	2,700000000	7,000000000	40,000000000	2246,000000000	122,300000000	23,000000000	1004,500000000	1006,000000000	1006,500000000	1006,000000000	-0,080000000	-0,320000000	66,000000000	12,700000000	33,300000000	31,400000000	31,900000000	32,800000000	17,152240000
5,493120000	2,570000000	120,528000000	0,094000000	0,000000000	-0,193000000	0,376000000	0,676140000	0,332624400	0,775106400	-7,206816000	-0,103140000	0,292230000	0,428000000	120,281455000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,041199000	0,071411600	32,348388800	22,491766000	14801,230000000	2,000000000	1,509282040	41,267373400	15,000000000	0,000000000	0,000000000	0,000000000	2,900000000	7,000000000	40,000000000	2246,000000000	122,300000000	23,000000000	1003,500000000	1005,000000000	1004,500000000	1006,000000000	-0,080000000	-0,400000000	66,000000000	12,700000000	33,300000000	31,400000000	31,900000000	32,800000000	18,556160000
5,722000000	2,600000000	120,384000000	0,168000000	0,000000000	-0,009000000	0,312000000	0,985560000	0,330335700	0,777395100	-7,201323000	-0,022920000	0,051570000	0,354000000	120,249409000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,090637800	0,134583400	32,348388800	24,414400000	14801,230000000	2,000000000	1,509282040	41,267373400	16,000000000	0,000000000	0,000000000	0,000000000	3,100000000	7,000000000	40,000000000	2248,000000000	122,300000000	23,000000000	1003,500000000	1005,000000000	1004,500000000	1006,000000000	-0,080000000	-0,400000000	66,000000000	12,700000000	33,300000000	31,400000000	31,900000000	32,800000000	20,021120000
5,973768000	2,670000000	120,096000000	0,150000000	0,000000000	0,384000000	0,136000000	1,105890000	0,328047000	0,777395100	-7,190337000	-0,452670000	0,189090000	0,203000000	120,270773000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,063171800	0,111237300	32,348388800	24,353364000	14801,230000000	2,000000000	1,509282040	41,267373400	17,000000000	0,000000000	0,000000000	0,000000000	3,300000000	7,000000000	40,000000000	2248,000000000	122,300000000	23,000000000	1003,000000000	1006,000000000	1006,500000000	1007,000000000	0,000000000	-0,320000000	66,000000000	12,700000000	33,300000000	31,400000000	31,900000000	32,800000000	21,608160000
6,225536000	2,830000000	120,096000000	0,152000000	0,000000000	-0,004000000	0,473000000	1,105890000	0,324232500	0,779683800	-7,179351000	-0,166170000	0,246390000	-0,362000000	120,292137000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,065918400	0,113983900	32,348388800	24,383882000	14801,230000000	2,000000000	1,509282040	41,267373400	18,000000000	0,000000000	0,000000000	0,000000000	3,600000000	7,000000000	40,000000000	2251,000000000	122,300000000	23,000000000	1003,000000000	1006,000000000	1006,500000000	1007,000000000	0,000000000	-0,320000000	66,000000000	12,700000000	33,300000000	31,400000000	31,900000000	32,800000000	22,951040000
6,477304000	2,840000000	119,844000000	0,214000000	0,000000000	0,220000000	0,657000000	1,008480000	0,322706700	0,781972500	-7,168365000	0,011460000	0,395370000	-0,279000000	120,260091000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,134583400	0,178529000	32,473512600	26,275998000	14801,230000000	2,000000000	1,509282040	41,267373400	19,500000000	0,000000000	0,000000000	0,000000000	3,800000000	7,000000000	40,000000000	2251,000000000	122,300000000	23,000000000	1004,000000000	1006,000000000	1006,500000000	1006,000000000	-0,080000000	-0,320000000	66,000000000	12,700000000	33,300000000	31,900000000	31,900000000	32,800000000	24,110800000
6,729072000	2,800000000	119,808000000	0,084000000	0,000000000	-0,055000000	0,543000000	1,071510000	0,321180900	0,785787000	-7,157379000	0,154710000	0,630300000	-0,311000000	120,228045000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,000000000	0,046692200	32,323974400	26,245480000	14801,230000000	2,000000000	1,509282040	41,267373400	20,500000000	0,000000000	0,000000000	0,000000000	4,000000000	7,000000000	40,000000000	2251,000000000	122,300000000	23,000000000	1004,000000000	1006,000000000	1006,500000000	1006,000000000	-0,080000000	-0,320000000	66,000000000	12,700000000	33,300000000	31,900000000	31,900000000	32,200000000	24,904320000
6,980840000	2,810000000	119,628000000	0,284000000	0,000000000	-0,153000000	0,393000000	1,329360000	0,321943800	0,791127300	-7,140900000	0,303690000	0,544350000	0,018000000	120,249409000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,179902300	0,237580900	32,323974400	26,245480000	14801,230000000	2,000000000	1,509282040	41,267373400	21,500000000	0,000000000	0,000000000	0,000000000	4,300000000	7,000000000	40,000000000	2251,000000000	122,300000000	23,000000000	1003,000000000	1004,500000000	1005,000000000	1006,500000000	-0,080000000	-0,320000000	66,000000000	12,700000000	33,300000000	31,900000000	31,900000000	32,200000000	25,331600000
7,278384000	2,870000000	119,592000000	0,116000000	0,000000000	0,190000000	0,546000000	1,214760000	0,321180900	0,801045000	-7,129914000	0,658950000	0,338070000	0,040000000	120,222704000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,020599500	0,074158200	32,323974400	29,999194000	14801,230000000	2,000000000	1,509282040	41,267373400	22,500000000	0,000000000	0,000000000	0,000000000	4,500000000	7,000000000	40,000000000	2247,000000000	122,300000000	23,000000000	1003,000000000	1004,500000000	1005,000000000	1006,500000000	-0,080000000	-0,320000000	66,000000000	12,700000000	33,300000000	31,900000000	31,900000000	32,200000000	25,758880000
7,575928000	2,870000000	119,520000000	0,148000000	0,000000000	0,092000000	0,410000000	1,426770000	0,322706700	0,801045000	-7,113435000	0,406830000	0,275040000	0,211000000	120,195999000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,035705800	0,098877600	32,323974400	29,968676000	14801,230000000	2,000000000	1,509282040	41,267373400	24,000000000	0,000000000	0,000000000	0,000000000	4,900000000	7,000000000	40,000000000	2247,000000000	122,300000000	23,000000000	1003,000000000	1006,000000000	1006,500000000	1007,000000000	0,000000000	-0,160000000	66,000000000	12,700000000	33,300000000	31,900000000	31,900000000	32,200000000	26,674480000
7,873472000	3,000000000	119,628000000	0,234000000	0,000000000	0,202000000	0,558000000	1,352280000	0,325758300	0,804859500	-7,102449000	0,246390000	0,595920000	0,251000000	120,169294000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,127716900	0,186768800	32,323974400	29,999194000	14801,230000000	2,000000000	1,509282040	41,267373400	25,000000000	0,000000000	0,000000000	0,000000000	5,100000000	7,000000000	40,000000000	2245,000000000	122,300000000	23,000000000	1003,000000000	1006,000000000	1006,500000000	1007,000000000	0,000000000	-0,160000000	66,000000000	12,700000000	33,300000000	31,900000000	31,900000000	32,200000000	27,895280000
8,171016000	3,000000000	119,628000000	0,194000000	0,000000000	0,176000000	0,778000000	1,506990000	0,328809900	0,813251400	-7,085970000	0,108870000	0,693330000	0,154000000	120,142589000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,075531500	0,141449900	32,323974400	28,168114000	14801,230000000	2,000000000	1,509282040	41,267373400	26,000000000	0,000000000	0,000000000	0,000000000	5,500000000	7,000000000	40,000000000	2245,000000000	122,300000000	23,000000000	1003,500000000	1006,000000000	1006,000000000	1005,500000000	-0,080000000	-0,160000000	66,000000000	12,700000000	33,300000000	31,900000000	31,900000000	32,200000000	29,055040000
8,468560000	3,010000000	119,700000000	0,214000000	0,000000000	-0,441000000	0,663000000	1,719000000	0,331098600	0,821643300	-7,069491000	-0,085950000	0,991290000	-0,294000000	120,121225000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,079651400	0,155182900	32,323974400	28,107078000	14801,230000000	2,000000000	1,509282040	41,267373400	26,500000000	0,000000000	0,000000000	0,000000000	5,800000000	7,000000000	39,600000000	2247,000000000	122,300000000	23,000000000	1003,500000000	1006,000000000	1006,000000000	1005,500000000	-0,080000000	-0,160000000	66,000000000	12,700000000	33,300000000	31,900000000	31,900000000	32,200000000	29,787520000
8,743216000	2,990000000	119,556000000	0,278000000	0,000000000	0,058000000	0,739000000	1,621590000	0,330335700	0,830035200	-7,053012000	0,040110000	0,836580000	-0,344000000	120,099861000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,151063000	0,222474600	32,323974400	28,076560000	14801,230000000	2,000000000	1,509282040	41,267373400	27,000000000	0,000000000	0,000000000	0,000000000	6,000000000	7,000000000	39,600000000	2247,000000000	122,300000000	23,000000000	1003,000000000	1005,500000000	1004,500000000	1006,000000000	0,000000000	-0,080000000	66,000000000	12,700000000	33,300000000	31,900000000	31,900000000	32,200000000	29,787520000
9,017872000	3,010000000	119,376000000	0,258000000	0,000000000	0,120000000	0,732000000	1,730460000	0,329572800	0,841478700	-7,036533000	0,063030000	0,939720000	-0,106000000	120,078497000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,122223700	0,197755200	32,323974400	28,107078000	14801,230000000	2,000000000	1,509282040	41,267373400	27,500000000	0,000000000	0,000000000	0,000000000	6,300000000	7,000000000	39,600000000	2250,000000000	122,300000000	23,000000000	1003,000000000	1005,500000000	1004,500000000	1006,000000000	0,000000000	-0,080000000	66,000000000	12,700000000	33,300000000	31,900000000	31,900000000	32,200000000	29,238160000
