Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Längengrad	Breitengrd	GPS-Fahrge
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-11,714040000	-1,992194300	195,990542000	-0,280763200	0,001025440	0,086970600	-2,821204200	-3,558398800	-0,402048300	0,157157400	-72,392247000	0,302128200	-0,097657600	-0,218952300	195,867287000	1,000062310	-0,425723000	-0,521854000	7,517055520	53,038327000	196,780598000
-11,691152000	-2,030341800	195,830333000	-0,239259400	0,000961350	-0,231158700	-3,988441200	-3,454637600	-0,398996700	0,151817100	-72,425205000	0,100709400	-0,259403000	-1,220640000	195,920697000	1,000062310	-0,380404100	-0,473788500	7,517055520	53,037869200	196,780598000
-11,965808000	-2,123421700	195,807446000	-0,222169600	0,000961350	0,138847800	-3,344553600	-3,439378600	-0,399759600	0,151817100	-72,463656000	0,033569800	-0,103761200	0,949047600	195,920697000	1,000062310	-0,362551200	-0,455935600	7,517055520	53,037869200	196,780598000
-12,034472000	-2,135628900	195,281045000	-0,222169600	0,000833170	0,423409500	-3,493319100	-3,546191600	-0,402811200	0,150291300	-72,496614000	-0,210574200	-0,183108000	0,688135800	195,968766000	1,000062310	-0,368044400	-0,462802100	7,517055520	53,037869200	196,780598000
-11,714040000	-2,158517400	195,242900000	-0,300294400	0,001025440	0,512668800	-3,639033000	-3,540088000	-0,405099900	0,144188100	-72,529572000	0,128175600	-0,378423200	-0,669063300	195,968766000	1,000062310	-0,444949200	-0,541080200	7,517055520	53,037869200	196,780598000
-12,126024000	-2,036445400	195,204755000	-0,375977800	0,001025440	0,324232500	-2,821204200	-3,360031800	-0,403574100	0,141899400	-72,562530000	0,207522400	-0,354008800	-0,018309600	196,016835000	1,000062310	-0,513614200	-0,604252000	7,517055520	53,037869200	196,780598000
-12,217576000	-2,016608700	195,540431000	-0,429688600	0,001217710	-0,286087500	-3,912151200	-3,207441800	-0,403574100	0,138084900	-72,600981000	-0,158693600	-0,262454800	-0,976512000	196,006153000	1,000062310	-0,560306400	-0,646824300	7,517055520	53,037869200	196,780598000
-12,034472000	-2,102059100	195,898994000	-0,515137600	0,001089530	-0,102228600	-3,563505900	-3,445482200	-0,403574100	0,134270400	-72,633939000	-0,100709400	-0,112916600	0,532504200	196,054222000	1,000062310	-0,656437400	-0,748448500	7,517055520	53,037869200	196,780598000
-12,057360000	-2,120369900	195,982913000	-0,498047800	0,000961350	-0,006103200	-3,465091800	-3,372239000	-0,403574100	0,129693000	-72,661404000	-0,079346800	-0,534065000	0,446296500	196,048881000	1,000062310	-0,635837900	-0,726475700	7,517055520	53,037869200	196,780598000
-12,080248000	-2,004401500	196,471169000	-0,566407000	0,001217710	0,740775900	-2,533590900	-3,350876400	-0,406625700	0,126641400	-72,694362000	0,006103600	-0,515754200	-0,235736100	196,038199000	1,000062310	-0,703129600	-0,792394100	7,517055520	53,037869200	196,780598000
-11,759816000	-2,021186400	195,998171000	-0,505372000	0,001153620	-0,373821000	-3,147725400	-3,439378600	-0,410440200	0,123589800	-72,732813000	-0,378423200	-0,341801600	-0,625578000	196,032858000	1,000062310	-0,645451000	-0,738835400	7,517055520	53,037869200	196,780598000
-12,057360000	-2,106636800	195,822704000	-0,407716000	0,001025440	0,036619200	-4,057865100	-3,460741200	-0,411966000	0,116723700	-72,765771000	-0,476080800	-0,405889400	-0,395945100	196,027517000	1,000062310	-0,549320000	-0,642704400	7,517055520	53,037869200	196,780598000
-12,194688000	-2,037971300	195,715898000	-0,412598800	0,000897260	0,299819700	-3,526886700	-3,216597200	-0,417306300	0,115197900	-72,798729000	-0,390630400	-0,369267800	-0,672114900	196,016835000	1,000062310	-0,543826800	-0,630344700	7,517055520	53,037869200	196,780598000
-11,920032000	-1,993720200	195,181868000	-0,461426800	0,000769080	-0,311263200	-2,940216600	-3,237959800	-0,422646600	0,115960800	-72,831687000	-0,228885000	-0,158693600	0,026701500	196,064904000	1,000062310	-0,594638900	-0,681156800	7,517055520	53,037869200	196,780598000
-12,194688000	-2,117318100	195,067433000	-0,539551600	0,000064090	-0,030516000	-2,384062500	-3,436326800	-0,424935300	0,114435000	-72,864645000	-0,280765600	0,015259000	0,215137800	196,107632000	1,000062310	-0,681156800	-0,773167900	7,517055520	53,037869200	196,780598000
-12,148912000	-2,114266300	195,029288000	-0,510254800	0,001217710	-0,539370300	-3,807633900	-3,234908000	-0,427986900	0,107568900	-72,897603000	-0,286869200	-0,250247600	-0,952862100	196,150360000	1,000062310	-0,642704400	-0,730595600	7,517055520	53,037869200	196,780598000
-12,103136000	-2,054756200	194,983514000	-0,417481600	0,001474070	0,257860200	-2,987516400	-3,298995800	-0,431038500	0,107568900	-72,930561000	-0,283817400	-0,244144000	-0,118249500	196,134337000	1,000062310	-0,553439900	-0,642704400	7,517055520	53,037869200	196,780598000
-11,942920000	-1,947943200	194,884337000	-0,520020400	0,000833170	-0,535555800	-4,281394800	-3,225752600	-0,436378800	0,109094700	-72,963519000	-0,354008800	-0,076295000	-0,155631600	196,123655000	1,000062310	-0,652317500	-0,740208700	7,517055520	53,037869200	196,780598000
-11,988696000	-2,010505100	194,792789000	-0,546875800	0,001089530	0,027464400	-2,590045500	-3,231856200	-0,437141700	0,106806000	-72,990984000	-0,308231800	-0,045777000	-0,055691700	196,112973000	1,000062310	-0,679783500	-0,767674700	7,517055520	53,037869200	196,780598000
-12,126024000	-2,054756200	195,227642000	-0,517579000	0,001025440	0,244128000	-2,430599400	-3,204390000	-0,434853000	0,105280200	-73,023942000	-0,051880600	-0,387578600	-0,611082900	196,096950000	1,000062310	-0,649570900	-0,736088800	7,517055520	53,037869200	196,780598000
-11,942920000	-2,004401500	195,609092000	-0,512696200	0,000833170	-0,579804000	-3,559691400	-3,167768400	-0,436378800	0,106043100	-73,056900000	0,033569800	-0,048828800	-0,283035900	196,091609000	1,000062310	-0,642704400	-0,727849000	7,517055520	53,037869200	196,780598000
-12,057360000	-2,031867700	195,128465000	-0,510254800	0,000833170	-0,887252700	-3,214097700	-3,207441800	-0,438667500	0,109857600	-73,089858000	-0,234988600	0,076295000	0,580566900	196,027517000	1,000062310	-0,641331100	-0,729222300	7,517055520	53,037869200	196,780598000
-11,736928000	-2,044074900	195,479399000	-0,520020400	0,000769080	0,109094700	-3,658868400	-3,115887800	-0,442482000	0,109857600	-73,122816000	-0,152590000	-0,054932400	-0,555391200	196,022176000	1,000062310	-0,648197600	-0,731968900	7,517055520	53,037869200	196,780598000
-11,782704000	-2,025764100	196,089719000	-0,537110200	0,001025440	0,510380100	-2,761698000	-3,183027400	-0,444770700	0,110620500	-73,155774000	-0,097657600	0,091554000	-0,519534900	196,016835000	1,000062310	-0,667423800	-0,752568400	7,517055520	53,037869200	196,780598000
-12,217576000	-1,992194300	196,059203000	-0,314942800	0,000448630	-0,068661000	-3,279707100	-3,109784200	-0,444007800	0,113672100	-73,183239000	-0,164797200	0,326542600	0,439430400	195,958084000	1,000062310	-0,442202600	-0,525973900	7,517055520	53,037869200	196,780598000
-12,171800000	-2,074592900	195,830333000	-0,427247200	0,001281800	0,138084900	-4,157042100	-3,195234600	-0,439430400	0,114435000	-73,216197000	-0,033569800	0,280765600	-0,368480700	196,006153000	1,000062310	-0,557559800	-0,644077700	7,517055520	53,037869200	196,780598000
-12,011584000	-2,047126700	195,624350000	-0,383302000	0,001089530	-0,520297800	-3,960213900	-3,018230200	-0,435615900	0,113672100	-73,249155000	0,363164200	0,250247600	0,475286700	196,000812000	1,000062310	-0,506747700	-0,587772400	7,517055520	53,037869200	196,780598000
-12,377792000	-1,938787800	195,754043000	-0,341798200	0,001025440	-0,091548000	-2,369567400	-3,225752600	-0,431038500	0,117486600	-73,276620000	0,531013200	0,122072000	0,534030000	195,995471000	1,000062310	-0,473788500	-0,560306400	7,517055520	53,037869200	196,780598000
-12,103136000	-1,967779900	195,784559000	-0,415040200	0,001153620	-0,131981700	-3,063806400	-3,125043200	-0,427986900	0,120538200	-73,309578000	0,616463600	0,299076400	-0,827746500	195,990130000	1,000062310	-0,542453500	-0,627598100	7,517055520	53,037869200	196,780598000
-12,126024000	-2,073067000	195,349706000	-0,329591200	0,001089530	-0,359325900	-2,716686900	-3,247115200	-0,425698200	0,122064000	-73,342536000	0,250247600	0,384526800	-0,718651800	196,038199000	1,000062310	-0,462802100	-0,550693300	7,517055520	53,037869200	196,364000000
-12,446456000	-2,085274200	195,090320000	-0,380860600	0,000961350	0,017546700	-3,318615000	-3,146405800	-0,421120800	0,125878500	-73,375494000	0,158693600	0,161745400	-0,296768100	196,080927000	1,000062310	-0,509494300	-0,594638900	7,517055520	53,037869200	196,364000000
-12,332016000	-1,978461200	195,097949000	-0,332032600	0,001217710	0,445533600	-3,998358900	-3,295944000	-0,418069200	0,132744600	-73,408452000	0,259403000	0,354008800	-0,242602200	196,070245000	1,000062310	-0,466922000	-0,556186500	7,517055520	53,037869200	196,364000000
-12,194688000	-2,037971300	195,288674000	-0,300294400	0,000769080	0,410440200	-3,262923300	-3,210493600	-0,414254700	0,139610700	-73,435917000	0,534065000	0,534065000	0,530215500	196,059563000	1,000062310	-0,431216200	-0,519107400	7,517055520	53,037869200	196,364000000
-12,332016000	-2,097481400	195,288674000	-0,095216800	0,000897260	-0,215900700	-2,944031100	-3,286788600	-0,407388600	0,138847800	-73,468875000	0,686655000	0,228885000	0,156394500	196,102291000	1,000062310	-0,229341100	-0,318605600	7,517055520	53,037869200	196,364000000
-12,171800000	-2,025764100	194,876708000	-0,192872800	0,000961350	-0,025938600	-2,822730000	-3,384446200	-0,401285400	0,140373600	-73,507326000	0,537116800	0,115968400	-1,011605400	196,096950000	1,000062310	-0,332338600	-0,422976400	7,517055520	53,037869200	196,364000000
-12,080248000	-2,012031000	194,762273000	-0,187990000	0,000961350	0,009154800	-3,590970300	-3,265426000	-0,398233800	0,146476800	-73,534791000	0,555427600	0,399785800	-0,019835400	196,086268000	1,000062310	-0,322725500	-0,410616700	7,517055520	53,037869200	196,364000000
-12,492232000	-2,099007300	195,517544000	-0,385743400	0,001089530	-0,011443500	-3,294202200	-3,167768400	-0,395182200	0,151054200	-73,567749000	0,546272200	0,476080800	0,332624400	196,022176000	1,000062310	-0,514987500	-0,601505400	7,517055520	53,037869200	196,364000000
-12,309128000	-2,109688600	195,799817000	-0,412598800	0,001025440	0,825457800	-3,774829200	-3,460741200	-0,389841900	0,150291300	-73,606200000	0,592049200	0,149538200	-0,778920900	196,016835000	1,000062310	-0,553439900	-0,646824300	7,517055520	53,037869200	196,364000000
-12,652448000	-2,141732500	196,028687000	-0,393067600	0,000833170	0,249468300	-2,622850200	-3,527880800	-0,383738700	0,153342900	-73,639158000	0,473029000	0,201418800	0,212086200	196,011494000	1,000062310	-0,536960300	-0,631718000	7,517055520	53,037869200	196,364000000
-12,698224000	-2,146310200	195,845591000	-0,493165000	0,001025440	-0,508854300	-4,264611000	-3,384446200	-0,377635500	0,155631600	-73,672116000	0,289921000	0,308231800	0,105280200	196,000812000	1,000062310	-0,631718000	-0,722355800	7,517055520	53,037869200	196,364000000
-12,766888000	-2,167672800	195,754043000	-0,593262400	0,000897260	0,336438900	-3,523072200	-3,546191600	-0,374583900	0,156394500	-73,710567000	0,320439000	0,326542600	0,573700800	195,995471000	1,000062310	-0,738835400	-0,833593100	7,517055520	53,037869200	196,364000000
-12,332016000	-2,158517400	195,853220000	-0,622559200	0,001089530	0,457740000	-3,502473900	-3,616383000	-0,373821000	0,157157400	-73,749018000	0,271610200	-0,009155400	0,685084200	195,995471000	1,000062310	-0,770421300	-0,867925600	7,517055520	53,037869200	196,364000000
-12,675336000	-2,042549000	195,761672000	-0,629883400	0,000833170	0,672877800	-3,170612400	-3,570606000	-0,373821000	0,157920300	-73,781976000	0,210574200	0,057984200	0,441719100	195,984789000	1,000062310	-0,775914500	-0,872045500	7,517055520	53,037869200	196,364000000
-12,606672000	-2,047126700	195,700640000	-0,556641400	0,001345890	0,595824900	-3,866377200	-3,579761400	-0,370006500	0,154105800	-73,825920000	0,268558400	-0,070191400	0,367717800	196,032858000	1,000062310	-0,703129600	-0,799260600	7,517055520	53,037869200	196,364000000
-12,240464000	-2,079170600	195,898994000	-0,666504400	0,000769080	0,093073800	-3,665734500	-3,869682400	-0,366954900	0,149528400	-73,864371000	0,103761200	-0,173952600	-0,320418000	196,027517000	1,000062310	-0,823980000	-0,928350800	7,517055520	53,037869200	196,364000000
-12,583784000	-2,066963400	195,906623000	-0,490723600	0,000961350	0,257097300	-3,393379200	-3,573657800	-0,365429100	0,150291300	-73,891836000	0,225833200	-0,170900800	0,209034600	196,070245000	1,000062310	-0,637211200	-0,733342200	7,517055520	53,037869200	196,364000000
-12,629560000	-1,973883500	195,776930000	-0,456544000	0,000769080	-0,600402300	-3,477298200	-3,653004600	-0,365429100	0,151054200	-73,930287000	0,115968400	-0,042725200	0,209034600	196,059563000	1,000062310	-0,605625300	-0,704502900	7,517055520	53,037869200	196,364000000
-12,515120000	-2,047126700	195,746414000	-0,539551600	0,000961350	0,021361200	-2,866215300	-3,964288200	-0,364666200	0,145713900	-73,974231000	0,015259000	-0,338749800	0,132744600	196,102291000	1,000062310	-0,701756300	-0,808873700	7,517055520	53,037869200	196,364000000
-12,538008000	-2,074592900	195,769301000	-0,520020400	0,000833170	0,807148200	-3,961739700	-4,031427800	-0,364666200	0,138084900	-74,012682000	0,152590000	-0,668344200	-0,415017600	196,096950000	1,000062310	-0,685276700	-0,793767400	7,517055520	53,037869200	196,364000000
-12,858440000	-2,111214500	195,593834000	-0,319825600	0,001089530	-0,054928800	-3,069146700	-3,845268000	-0,366954900	0,138847800	-74,045640000	0,048828800	-0,274662000	0,775106400	196,134337000	1,000062310	-0,476535100	-0,580905900	7,517055520	53,037869200	196,364000000
-12,583784000	-2,083748300	195,082691000	-0,344239600	0,000833170	-0,342542100	-4,608678900	-3,717092400	-0,366192000	0,135033300	-74,084091000	-0,177004400	-0,067139600	-0,220478100	196,123655000	1,000062310	-0,497134600	-0,597385500	7,517055520	53,037869200	196,364000000
-12,744000000	-2,117318100	195,014030000	-0,212404000	0,001089530	0,507328500	-2,842565400	-3,793387400	-0,366954900	0,129693000	-74,128035000	-0,091554000	-0,411993000	0,062557800	196,166383000	1,000062310	-0,368044400	-0,471041900	7,517055520	53,037869200	196,364000000
-12,835552000	-2,127999400	195,067433000	-0,305177200	0,001025440	0,169363800	-2,792976900	-3,866630600	-0,367717800	0,123589800	-74,160993000	-0,149538200	-0,640878000	0,702630900	196,150360000	1,000062310	-0,464175400	-0,568546200	7,517055520	53,037869200	196,364000000
-12,538008000	-2,041023100	195,258158000	-0,263673400	0,001025440	-0,010680600	-3,526886700	-3,790335600	-0,369243600	0,119775300	-74,199444000	-0,030518000	-0,393682200	-0,574463700	196,139678000	1,000062310	-0,418856500	-0,521854000	7,517055520	53,037869200	196,364000000
-13,018656000	-2,077644700	195,158981000	-0,261232000	0,000897260	0,000000000	-3,885449700	-3,753714000	-0,368480700	0,114435000	-74,237895000	-0,006103600	-0,430303800	0,685084200	196,123655000	1,000062310	-0,414736600	-0,516360800	7,517055520	53,037869200	196,364000000
-12,606672000	-2,062385700	195,425996000	-0,373536400	0,000769080	-0,601165200	-3,939615600	-3,668263600	-0,369243600	0,106043100	-74,276346000	-0,186159800	-0,515754200	0,074001300	196,112973000	1,000062310	-0,523227300	-0,623478200	7,517055520	53,037869200	196,364000000
-12,721112000	-2,033393600	195,898994000	-0,397950400	0,000897260	0,828509400	-2,707532100	-3,622486600	-0,370006500	0,099939900	-74,314797000	0,030518000	-0,653085200	0,235736100	196,102291000	1,000062310	-0,546573400	-0,644077700	7,517055520	53,037869200	196,364000000
-12,949992000	-2,007453300	195,670124000	-0,461426800	0,001025440	-0,814777200	-3,756519600	-3,955132800	-0,373058100	0,094599600	-74,353248000	-0,100709400	-0,598152800	-0,590484600	196,038199000	1,000062310	-0,623478200	-0,729222300	7,517055520	53,037869200	196,364000000
-12,972880000	-2,024238200	195,746414000	-0,498047800	0,000897260	-0,343305000	-2,836462200	-3,793387400	-0,374583900	0,086970600	-74,391699000	-0,213626000	-0,662240600	0,732384000	196,032858000	1,000062310	-0,653690800	-0,755315000	7,517055520	53,037869200	196,364000000
-12,515120000	-1,963202200	195,433625000	-0,422364400	0,000897260	0,459265800	-3,901470600	-3,610279400	-0,376872600	0,078578700	-74,424657000	-0,378423200	-0,753794600	-0,499699500	196,022176000	1,000062310	-0,569919500	-0,667423800	7,517055520	53,037869200	196,364000000
-12,766888000	-1,934210100	195,425996000	-0,366212200	0,000833170	0,090022200	-2,768564100	-3,808646400	-0,382975800	0,077052900	-74,463108000	-0,134279200	-0,619515400	0,112146300	196,016835000	1,000062310	-0,521854000	-0,624851500	7,517055520	53,037869200	196,364000000
-12,744000000	-1,889959000	195,349706000	-0,288087400	0,001153620	-0,124352700	-3,559691400	-3,875786000	-0,381450000	0,070186800	-74,501559000	-0,216677800	-0,613411800	-0,068661000	196,064904000	1,000062310	-0,446322500	-0,552066600	7,517055520	53,037869200	196,364000000
-12,927104000	-1,925054700	194,777531000	-0,126955000	0,001089530	-0,041959500	-3,625300800	-3,659108200	-0,379161300	0,060269100	-74,540010000	-0,045777000	-0,793468000	-1,045935900	196,054222000	1,000062310	-0,277406600	-0,376284200	7,517055520	53,037869200	196,364000000
-12,812664000	-1,893010800	194,922482000	-0,170900200	0,001153620	-0,184621800	-2,531302200	-3,521777200	-0,377635500	0,055691700	-74,572968000	0,173952600	-0,735483800	1,036018200	196,043540000	1,000062310	-0,315859000	-0,410616700	7,517055520	53,037869200	196,364000000
-12,629560000	-1,778568300	195,181868000	-0,280763200	0,000769080	-0,955913700	-4,496532600	-3,781180200	-0,378398400	0,052640100	-74,611419000	0,015259000	-0,433355600	-0,047299800	196,038199000	1,000062310	-0,435336100	-0,538333600	7,517055520	53,037869200	196,364000000
-12,927104000	-1,760257500	195,136094000	-0,327149800	0,000897260	0,921583200	-3,127890000	-3,875786000	-0,376109700	0,048062700	-74,649870000	0,085450400	-0,381475000	0,001525800	196,080927000	1,000062310	-0,486148200	-0,590519000	7,517055520	53,037869200	196,364000000
-12,652448000	-1,839604300	195,342077000	-0,468751000	0,000897260	0,054928800	-3,124075500	-3,649952800	-0,376872600	0,044248200	-74,688321000	0,253299400	-0,518806000	0,131981700	196,022176000	1,000062310	-0,617985000	-0,716862600	7,517055520	53,037869200	196,364000000
-12,766888000	-1,827397100	195,128465000	-0,441895600	0,000897260	0,009917700	-3,500185200	-3,665211800	-0,375346800	0,041196600	-74,726772000	0,064087800	-0,344853400	0,572937900	196,011494000	1,000062310	-0,591892300	-0,690769900	7,517055520	53,037869200	196,364000000
-12,721112000	-1,796879100	195,494657000	-0,515137600	0,000961350	-0,166312200	-4,989366000	-3,985650800	-0,375346800	0,038907900	-74,765223000	-0,183108000	-0,082398600	-0,593536200	196,006153000	1,000062310	-0,678410200	-0,785527600	7,517055520	53,037869200	196,364000000
-12,469344000	-1,813664000	195,342077000	-0,576172600	0,000704990	-0,111383400	-2,497734600	-3,628590200	-0,377635500	0,038145000	-74,798181000	0,018310800	0,051880600	0,209034600	195,952743000	1,000062310	-0,725102400	-0,822606700	7,517055520	53,037869200	196,364000000
-12,538008000	-1,833500700	195,181868000	-0,434571400	0,000961350	0,036619200	-2,901308700	-3,384446200	-0,375346800	0,036619200	-74,831139000	-0,088502200	-0,341801600	-0,158683200	195,947402000	1,000062310	-0,574039400	-0,664677200	7,517055520	53,037869200	196,364000000
-12,492232000	-1,775516500	195,235271000	-0,383302000	0,001474070	-0,086970600	-2,454249300	-3,588916800	-0,372295200	0,037382100	-74,875083000	0,408941200	-0,003051800	-1,245815700	195,942061000	1,000062310	-0,530093800	-0,627598100	7,517055520	53,037869200	196,364000000
-12,217576000	-1,717532300	195,670124000	-0,283204600	0,001089530	-0,639310200	-3,645136200	-3,576709600	-0,368480700	0,038145000	-74,908041000	0,070191400	0,112916600	-0,447822300	195,942061000	1,000062310	-0,429842900	-0,525973900	7,517055520	53,037869200	196,364000000
-12,377792000	-1,717532300	195,975284000	-0,363770800	0,000833170	-0,288376200	-3,573423600	-3,518725400	-0,365429100	0,038907900	-74,940999000	0,555427600	0,018310800	0,030516000	195,936720000	1,000062310	-0,506747700	-0,602878700	7,517055520	53,037869200	196,364000000
-12,286240000	-1,711428700	195,837962000	-0,419923000	0,001025440	0,414254700	-3,574949400	-3,558398800	-0,363903300	0,045011100	-74,973957000	0,473029000	0,204470600	0,590484600	195,931379000	1,000062310	-0,565799600	-0,660557300	7,517055520	53,037869200	196,364000000
-12,469344000	-1,706851000	195,990542000	-0,278321800	0,001281800	0,060269100	-3,401008200	-3,625538400	-0,364666200	0,051114300	-75,012408000	0,137331000	0,442511000	-0,070186800	195,931379000	1,000062310	-0,425723000	-0,524600600	7,517055520	53,037869200	196,364000000
-12,560896000	-1,751102100	196,082090000	-0,515137600	0,001089530	0,397470900	-3,152302800	-3,292892200	-0,364666200	0,054928800	-75,045366000	-0,161745400	0,375371400	-0,145713900	195,931379000	1,000062310	-0,649570900	-0,737462100	7,517055520	53,037869200	196,364000000
-12,698224000	-1,833500700	196,425395000	-0,627442000	0,000897260	0,410440200	-4,521708300	-3,353928200	-0,363903300	0,060269100	-75,078324000	-0,106813000	0,527961400	0,342542100	195,979448000	1,000062310	-0,763554800	-0,854192600	7,517055520	53,037869200	196,364000000
-12,469344000	-1,787723700	195,883736000	-0,617676400	0,000897260	-0,277695600	-3,181293000	-3,521777200	-0,365429100	0,070949700	-75,111282000	-0,128175600	0,695810400	0,077815800	195,974107000	1,000062310	-0,762181500	-0,856939200	7,517055520	53,037869200	196,364000000
-12,286240000	-1,691592000	195,792188000	-0,581055400	0,000833170	0,283798800	-4,025823300	-3,497362800	-0,362377500	0,077052900	-75,144240000	0,128175600	0,784312600	-0,571412100	196,022176000	1,000062310	-0,723729100	-0,818486800	7,517055520	53,037869200	196,364000000
-12,377792000	-1,790775500	195,639608000	-0,551758600	0,000897260	-0,264726300	-2,336762700	-3,161664800	-0,358563000	0,082393200	-75,177198000	0,250247600	0,640878000	-0,495122100	196,016835000	1,000062310	-0,681156800	-0,766301400	7,517055520	53,037869200	196,364000000
-12,446456000	-1,911321600	195,494657000	-0,563965600	0,000833170	-0,164023500	-2,563344000	-3,002971200	-0,353985600	0,088496400	-75,204663000	0,448614600	0,582893800	0,482915700	196,064904000	1,000062310	-0,686650000	-0,767674700	7,517055520	53,037869200	196,364000000
-12,263352000	-1,726687700	195,410738000	-0,458985400	0,001153620	-0,383738700	-4,314962400	-3,176923800	-0,350171100	0,095362500	-75,243114000	0,241092200	0,634774400	-0,823932000	196,107632000	1,000062310	-0,589145700	-0,674290300	7,517055520	53,037869200	196,364000000
-12,171800000	-1,606141600	195,654866000	-0,249025000	0,000897260	-0,146476800	-3,261397500	-3,344772800	-0,348645300	0,104517300	-75,270579000	0,344853400	0,704965800	0,244890900	196,091609000	1,000062310	-0,385897300	-0,476535100	7,517055520	53,037869200	196,364000000
-12,171800000	-1,615297000	195,563318000	-0,187990000	0,001025440	0,389079000	-3,433050000	-3,228804400	-0,344067900	0,111383400	-75,303537000	0,302128200	0,750742800	0,863602800	196,134337000	1,000062310	-0,319978900	-0,407870100	7,517055520	53,037869200	196,364000000
-11,897144000	-1,683962500	195,479399000	-0,183107200	0,000897260	0,256334400	-2,560292400	-3,210493600	-0,342542100	0,119012400	-75,336495000	0,506598800	0,775157200	-0,041959500	196,123655000	1,000062310	-0,314485700	-0,401003600	7,517055520	53,037869200	196,364000000
-12,080248000	-1,632081900	195,006401000	-0,285646000	0,000961350	-0,280747200	-3,437627400	-3,244063400	-0,340253400	0,128167200	-75,369453000	0,430303800	0,878918400	-0,957439500	196,112973000	1,000062310	-0,418856500	-0,506747700	7,517055520	53,037869200	196,364000000
-12,057360000	-1,647340900	195,372593000	-0,175783000	0,001025440	-0,171652500	-3,346842300	-2,932779800	-0,339490500	0,135796200	-75,396918000	-0,021362600	0,769053600	-0,575989500	196,096950000	1,000062310	-0,295259500	-0,374910900	7,517055520	53,037869200	196,364000000
-12,148912000	-1,741946700	195,563318000	-0,153810400	0,000833170	0,034330500	-3,069146700	-2,984660400	-0,339490500	0,144951000	-75,429876000	0,067139600	0,793468000	0,196828200	196,139678000	1,000062310	-0,276033300	-0,357058000	7,517055520	53,037869200	196,364000000
-11,851368000	-1,674807100	195,258158000	-0,197755600	0,000769080	0,588195900	-3,120261000	-3,341721000	-0,337201800	0,156394500	-75,462834000	0,207522400	0,827037800	0,059506200	196,128996000	1,000062310	-0,335085200	-0,424349700	7,517055520	53,037869200	196,364000000
-11,920032000	-1,610719300	195,067433000	-0,263673400	0,000769080	0,342542100	-3,619960500	-3,100628800	-0,334150200	0,165549300	-75,490299000	0,308231800	1,022353000	0,410440200	196,118314000	1,000062310	-0,391390500	-0,475161800	7,517055520	53,037869200	196,364000000
-11,874256000	-1,564942300	195,342077000	-0,314942800	0,000897260	-0,257097300	-3,049311300	-3,030437400	-0,331861500	0,174704100	-75,523257000	0,164797200	0,970472400	-0,056454600	196,107632000	1,000062310	-0,439456000	-0,520480700	7,517055520	53,037869200	196,364000000
-11,714040000	-1,578675400	195,555689000	-0,217286800	0,001474070	-0,025938600	-3,846541800	-3,173872000	-0,328809900	0,182333100	-75,556215000	0,262454800	0,885022000	0,032041800	196,096950000	1,000062310	-0,347444900	-0,432589500	7,517055520	53,037869200	196,364000000
-11,645376000	-1,531372500	195,616721000	-0,219728200	0,001153620	-0,264726300	-3,050074200	-3,277633200	-0,330335700	0,193013700	-75,589173000	0,015259000	0,875866600	-0,235736100	196,086268000	1,000062310	-0,354311400	-0,442202600	7,517055520	53,037869200	196,364000000
-11,897144000	-1,645815000	195,235271000	-0,239259400	0,000833170	0,011443500	-3,103477200	-3,344772800	-0,331098600	0,202168500	-75,622131000	0,015259000	0,970472400	-1,287012300	196,075586000	1,000062310	-0,376284200	-0,466922000	7,517055520	53,037869200	196,364000000
-11,622488000	-1,731265400	195,425996000	-0,332032600	0,000897260	0,559205700	-2,334474000	-3,308151200	-0,331098600	0,216663600	-75,655089000	-0,073243200	1,132217800	-0,065609400	196,064904000	1,000062310	-0,466922000	-0,556186500	7,517055520	53,037869200	196,364000000
-11,691152000	-1,703799200	195,555689000	-0,280763200	0,000961350	-0,855973800	-3,375832500	-3,183027400	-0,334913100	0,233447400	-75,682554000	-0,250247600	1,391620800	0,127404300	196,059563000	1,000062310	-0,410616700	-0,497134600	7,517055520	53,037869200	196,364000000
