Messort	3435152
Temperatur	9541205
Witterung	8557416
Fahrer	8841362
FZG-Bezeichnung	0074342
FZG-Nummer	3776722
KFZ-Kennz	2143816
Aufbauzustand	8467216
Motor	7486849
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	6146129
Achslast.HA	9831844
Radlast.VL	478.000000000000000
Radlast.VR	460.000000000000000
Radlast.HL	418.000000000000000
Radlast.HR	409.000000000000000
Felge.VA	8876243
Felge.HA	8823457
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	2562831
Reifen.Fabrikat.HA	2562831
Reifen.Dimension.VA	1335550
Reifen.Dimension.HA	7111636
Reifen.Druck.VA	2572661
Reifen.Druck.HA	2572661
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Längengrad	Breitengrd	GPS-Fahrge
4,330448000	0,646086800	199,133690000	0,246579200	0,000897260	-0,868943100	2,477899200	0,946058000	-0,379924200	1,837826100	109,524927000	0,161745400	0,833141400	-0,182333100	200,038608000	1,000062310	0,284273100	0,308992500	7,499660260	53,039242600	200,481911000
4,399112000	0,791047300	199,232867000	0,249020600	0,000897260	-0,138847800	1,008553800	1,120010600	-0,385264500	1,853847000	109,535913000	-0,155641800	1,254289800	1,000161900	200,038608000	1,000062310	0,293886200	0,324098800	7,499660260	53,039242600	200,481911000
3,758248000	0,733063100	199,240496000	0,224606600	0,000769080	1,375508700	1,350333000	0,973524200	-0,388316100	1,863764700	109,546899000	-0,271610200	1,385517200	1,142824200	200,043949000	1,000062310	0,263673600	0,289766300	7,499660260	53,039242600	200,481911000
4,124456000	0,516385300	198,500483000	0,197751200	0,000897260	1,235135100	1,869105000	0,817882400	-0,385264500	1,870630800	109,557885000	0,012207200	0,756846400	-0,089259300	200,049290000	1,000062310	0,230714400	0,252687200	7,499660260	53,039242600	200,481911000
3,712472000	0,501126300	198,637805000	0,285641600	0,001089530	0,230395800	1,019997300	1,016249400	-0,380687100	1,878259800	109,568871000	0,234988600	0,836193200	-0,392893500	200,049290000	1,000062310	0,326845400	0,352938100	7,499660260	53,039242600	200,481911000
3,300488000	0,459927000	199,065029000	0,336911000	0,000769080	-0,785024100	1,531140300	1,217668200	-0,377635500	1,888177500	109,579857000	0,399785800	1,065078200	0,656094000	200,001221000	1,000062310	0,385897300	0,417483200	7,499660260	53,039242600	200,481911000
3,186048000	0,310388800	198,729353000	0,283200200	0,001025440	-1,048987500	0,907088100	1,199357400	-0,377635500	1,888177500	109,590843000	0,234988600	0,616463600	-0,002288700	200,011903000	1,000062310	0,330965300	0,363924500	7,499660260	53,039242600	200,481911000
2,957168000	0,086081500	198,775127000	0,207516800	0,001025440	0,524875200	2,105604000	1,034560200	-0,380687100	1,885125900	109,601829000	-0,088502200	0,054932400	-0,095362500	199,963834000	1,000062310	0,248567300	0,276033300	7,499660260	53,039242600	200,481911000
2,499408000	0,174583700	198,782756000	0,249020600	0,001025440	0,390604800	1,879785600	1,040663800	-0,381450000	1,883600100	109,607322000	-0,170900800	-0,335698000	-0,062557800	199,921106000	1,000062310	0,291139600	0,318605600	7,499660260	53,039242600	200,481911000
2,270528000	0,166954200	198,942965000	0,351559400	0,002179060	0,592773300	0,810962700	0,964368800	-0,376109700	1,876734000	109,618308000	0,070191400	-0,366216000	0,011443500	199,878378000	1,000062310	0,390017200	0,416109900	7,499660260	53,039242600	200,481911000
1,858544000	-0,022257400	199,202351000	0,368649200	0,000897260	0,067135200	1,309136400	0,909436400	-0,368480700	1,867579200	109,629294000	0,332646200	-0,698862200	-0,698053500	199,840991000	1,000062310	0,405123500	0,429842900	7,499660260	53,039242600	200,481911000
1,469448000	-0,095500600	199,316786000	0,385739000	0,001089530	-0,642361800	0,899459100	0,900281000	-0,363140400	1,857661500	109,634787000	0,421148400	-0,854504000	-0,324995400	199,851673000	1,000062310	0,421603100	0,444949200	7,499660260	53,039242600	200,481911000
1,744104000	0,029623200	199,332044000	0,344235200	0,000192270	0,005340300	1,499098500	0,683603200	-0,357037200	1,848506700	109,645773000	0,674447800	-0,885022000	-0,421883700	199,814286000	1,000062310	0,372164300	0,390017200	7,499660260	53,039242600	200,481911000
1,217680000	-0,122966800	199,225238000	0,317379800	0,001025440	-0,049588500	1,247341500	0,839245000	-0,350171100	1,837826100	109,656759000	0,927747200	-0,851452200	-0,613371600	199,776899000	1,000062310	0,351564800	0,373537600	7,499660260	53,039242600	200,481911000
0,874360000	-0,290815800	199,614317000	0,334469600	0,000769080	0,430275600	1,378560300	0,949109800	-0,341016300	1,822568100	109,662252000	0,872814800	-1,141373200	-0,606505500	199,744853000	1,000062310	0,372164300	0,398257000	7,499660260	53,039242600	200,481911000
1,011688000	-0,235883400	199,934735000	0,351559400	0,000640900	0,098414100	1,605904500	0,692758600	-0,335676000	1,809598800	109,667745000	0,701914000	-1,254289800	-0,849107700	199,760876000	1,000062310	0,379030800	0,396883700	7,499660260	53,039242600	200,481911000
0,737032000	-0,177899200	199,805042000	0,351559400	0,000897260	0,145713900	0,047299800	0,540168600	-0,328047000	1,795103700	109,673238000	0,686655000	-1,358051000	-0,762900000	199,776899000	1,000062310	0,373537600	0,387270600	7,499660260	53,039242600	200,481911000
0,233496000	-0,423569100	199,805042000	0,378414800	0,000897260	-0,236499000	2,072036400	0,610360000	-0,326521200	1,782134400	109,684224000	0,567634800	-1,345843800	-1,287775200	199,744853000	1,000062310	0,402376900	0,418856500	7,499660260	53,039242600	200,481911000
0,233496000	-0,470872000	200,033912000	0,327145400	0,000961350	-0,278458500	1,838589000	0,753794600	-0,326521200	1,769165100	109,689717000	0,439459200	-1,580832400	-0,322706700	199,760876000	1,000062310	0,357058000	0,377657500	7,499660260	53,039242600	200,679528000
-0,201376000	-0,408310100	200,163605000	0,373532000	0,000897260	0,057217500	0,587433000	0,497443400	-0,328809900	1,753144200	109,689717000	-0,161745400	-1,437397800	-1,100101800	199,776899000	1,000062310	0,392763800	0,406496800	7,499660260	53,039242600	200,679528000
-0,201376000	-0,489182800	200,300927000	0,397946000	0,000897260	0,143425200	0,831561000	0,479132600	-0,330335700	1,734071700	109,695210000	-0,180056200	-1,660179200	-0,495885000	199,846332000	1,000062310	0,417483200	0,429842900	7,499660260	53,039242600	200,679528000
-0,315816000	-0,632617400	199,675349000	0,275876000	0,000769080	0,462317400	0,850633500	0,546272200	-0,329572800	1,714236300	109,700703000	-0,180056200	-1,861598000	-0,302108400	199,862355000	1,000062310	0,298006100	0,311739100	7,499660260	53,039242600	200,679528000
-0,636248000	-0,626513800	199,507511000	0,187985600	0,000769080	0,082393200	1,909538700	0,479132600	-0,330335700	1,697452500	109,706196000	0,073243200	-1,840235400	-0,578278200	199,873037000	1,000062310	0,207368300	0,219728000	7,499660260	53,039242600	200,679528000
-0,727800000	-0,568529600	199,667720000	0,270993200	0,000833170	-0,548525100	1,604378700	0,491339800	-0,328809900	1,676854200	109,706196000	0,109864800	-1,794458400	-0,672877800	199,883719000	1,000062310	0,291139600	0,303499300	7,499660260	53,039242600	200,679528000
-0,956680000	-0,750111700	199,545656000	0,227048000	0,000961350	-0,253282800	1,470871200	0,183108000	-0,330335700	1,653204300	109,706196000	-0,082398600	-2,050809600	-1,377034500	199,947811000	1,000062310	0,234834300	0,238954200	7,499660260	53,039242600	200,679528000
-1,711984000	-0,925590200	199,560914000	0,212399600	0,001089530	-0,202931400	0,261674700	0,134279200	-0,334150200	1,628028600	109,711689000	-0,253299400	-2,310212600	0,030516000	199,958493000	1,000062310	0,218354700	0,221101300	7,499660260	53,039242600	200,679528000
-1,597544000	-0,878287300	199,682978000	0,166013000	0,001217710	0,013732200	0,086970600	0,140382800	-0,339490500	1,605141600	109,711689000	-0,283817400	-2,453647200	0,352459800	199,963834000	1,000062310	0,171662500	0,175782400	7,499660260	53,039242600	200,679528000
-1,711984000	-0,872183700	199,881332000	0,190427000	0,000704990	0,470709300	0,214374900	0,033569800	-0,345593700	1,577677200	109,711689000	-0,302128200	-2,453647200	0,296768100	199,974516000	1,000062310	0,192262000	0,192262000	7,499660260	53,039242600	200,679528000
-1,826424000	-1,070550700	200,217008000	0,219723800	0,000897260	0,015258000	1,718050800	-0,085450400	-0,353222700	1,549449900	109,711689000	-0,656137000	-2,716102000	-0,105280200	199,979857000	1,000062310	0,215608100	0,214234800	7,499660260	53,039242600	200,679528000
-1,872200000	-1,032403200	199,927106000	0,173337200	0,000769080	-0,154105800	1,035255300	-0,131227400	-0,363903300	1,522748400	109,706196000	-1,065078200	-2,590978200	0,035093400	199,990539000	1,000062310	0,167542600	0,164796000	7,499660260	53,039242600	200,679528000
-2,238408000	-0,870657800	199,965251000	0,178220000	0,001217710	-0,349408200	0,837664200	-0,225833200	-0,375346800	1,496809800	109,706196000	-1,208512800	-2,584874600	-0,476812500	199,995880000	1,000062310	0,168915900	0,163422700	7,499660260	53,039242600	200,679528000
-2,696168000	-1,004937000	200,003396000	0,183102800	0,001025440	-0,047299800	0,554628300	-0,131227400	-0,388316100	1,471634100	109,706196000	-1,144425000	-2,557408400	0,195302400	200,001221000	1,000062310	0,177155700	0,174409100	7,499660260	53,039242600	200,679528000
-2,879272000	-1,204829900	199,721123000	0,134274800	0,001025440	0,546236400	0,395182200	-0,140382800	-0,395945100	1,446458400	109,700703000	-1,043715600	-2,545201200	0,405862800	200,006562000	1,000062310	0,129090200	0,124970300	7,499660260	53,039242600	200,679528000
-2,558840000	-0,971367200	199,606688000	0,095212400	0,001025440	0,303634200	0,862077000	-0,274662000	-0,401285400	1,425097200	109,695210000	-0,711069400	-2,383455800	0,508854300	200,065313000	1,000062310	0,083771300	0,076904800	7,499660260	53,039242600	200,679528000
-2,696168000	-0,971367200	199,095545000	0,061032800	0,001602250	-0,740775900	0,225818400	-0,433355600	-0,399759600	1,404498900	109,689717000	-0,238040400	-2,191192400	0,478338300	200,070654000	1,000062310	0,043945600	0,031585900	7,499660260	53,039242600	200,679528000
-2,719056000	-1,140742100	199,133690000	0,051267200	0,000833170	-0,149528400	0,382975800	-0,454718200	-0,398233800	1,388478000	109,684224000	-0,054932400	-1,989773600	0,349408200	200,070654000	1,000062310	0,032959200	0,020599500	7,499660260	53,039242600	200,679528000
-2,925048000	-1,276547200	199,339673000	0,031736000	0,001025440	-0,140373600	-0,385264500	-0,433355600	-0,402048300	1,376271600	109,678731000	-0,082398600	-1,635764800	0,361614600	200,070654000	1,000062310	0,013733000	0,002746600	7,499660260	53,039242600	200,679528000
-3,176816000	-1,145319800	199,370189000	0,041501600	0,001281800	0,179281500	1,083318000	-0,665292400	-0,407388600	1,367116800	109,673238000	-0,354008800	-1,327533000	0,155631600	200,075995000	1,000062310	0,015106300	-0,002746600	7,499660260	53,039242600	200,679528000
-3,703240000	-1,290280300	199,324415000	0,129392000	0,000833170	0,347882400	0,691187400	-0,585945600	-0,408914400	1,356436200	109,667745000	-0,460821800	-1,272600600	-0,552339600	200,075995000	1,000062310	0,105744100	0,090637800	7,499660260	53,039242600	200,679528000
-3,703240000	-1,450499800	199,431221000	0,231930800	-0,000064090	0,235736100	1,001687700	-0,631722600	-0,408151500	1,348044300	109,656759000	-0,299076400	-0,885022000	-0,045774000	200,027926000	1,000062310	0,205995000	0,189515400	7,499660260	53,039242600	200,679528000
-3,634576000	-1,305539300	199,522769000	0,305172800	0,000769080	-0,634732800	0,339490500	-0,842296800	-0,409677300	1,343466900	109,651266000	-0,167849000	-0,689706800	0,579804000	200,033267000	1,000062310	0,271913400	0,248567300	7,499660260	53,039242600	200,679528000
-3,955008000	-1,319272400	199,576172000	0,310055600	0,001025440	-0,598876500	-1,119937200	-0,955213400	-0,411203100	1,335837900	109,640280000	-0,073243200	-0,613411800	0,774343500	199,985198000	1,000062310	0,271913400	0,247194000	7,499660260	53,039242600	200,679528000
-4,366992000	-1,522217100	199,293899000	0,354000800	0,000512720	0,215900700	0,366192000	-0,827037800	-0,415017600	1,328971800	109,634787000	-0,161745400	-0,704965800	0,815540100	199,990539000	1,000062310	0,321352200	0,299379400	7,499660260	53,039242600	200,679528000
-4,412768000	-1,680910700	199,469366000	0,224606600	0,000769080	0,189199200	0,397470900	-0,781260800	-0,421120800	1,321342800	109,623801000	-0,164797200	-0,848400400	0,861314100	199,995880000	1,000062310	0,193635300	0,173035800	7,499660260	53,039242600	200,679528000
-4,801864000	-1,572571800	199,148948000	0,122067800	0,001153620	0,482915700	0,714837300	-1,013197600	-0,421883700	1,311425100	109,612815000	-0,320439000	-0,930799000	0,141899400	200,001221000	1,000062310	0,081024700	0,054932000	7,499660260	53,039242600	200,679528000
-4,847640000	-1,696169700	199,003997000	0,065915600	0,001025440	0,054928800	-0,401285400	-1,184098400	-0,418832100	1,299981600	109,596336000	-0,152590000	-0,967420600	-0,495885000	200,011903000	1,000062310	0,017852900	-0,013733000	7,499660260	53,039242600	200,679528000
-5,374064000	-1,818241700	199,187093000	-0,051271600	0,001409980	0,105280200	-0,157157400	-1,232927200	-0,413491800	1,287775200	109,590843000	0,326542600	-1,098648000	1,000924800	199,963834000	1,000062310	-0,100250900	-0,133210100	7,499660260	53,039242600	200,679528000
-5,328288000	-1,630556000	199,156577000	-0,063478600	0,002499510	-0,550813800	-0,688135800	-1,211564600	-0,409677300	1,274043000	109,574364000	0,454718200	-1,223771800	1,048224600	199,969175000	1,000062310	-0,112610600	-0,144196500	7,499660260	53,039242600	200,679528000
-5,602944000	-1,537476100	199,118432000	-0,058595800	0,001025440	-0,540133200	0,358563000	-1,290911400	-0,405099900	1,254970500	109,563378000	0,506598800	-1,504537400	0,456214200	199,979857000	1,000062310	-0,109864000	-0,144196500	7,499660260	53,039242600	200,679528000
-6,014928000	-1,735843100	199,332044000	-0,007326400	0,000833170	0,611845800	-0,057980400	-1,248186200	-0,400522500	1,232083500	109,552392000	0,305180000	-1,910426800	0,275406900	199,937129000	1,000062310	-0,057678600	-0,090637800	7,499660260	53,039242600	200,679528000
-6,312472000	-1,870122300	199,187093000	-0,029299000	0,000833170	0,322706700	-0,473760900	-1,208512800	-0,398233800	1,209196500	109,535913000	0,320439000	-2,108793800	-0,093836700	199,942470000	1,000062310	-0,078278100	-0,109864000	7,499660260	53,039242600	200,679528000
-6,106480000	-1,693117900	199,431221000	0,021970400	0,000833170	0,485967300	-0,888015600	-1,443501400	-0,390604800	1,188598200	109,519434000	0,393682200	-2,185088800	0,331861500	199,899742000	1,000062310	-0,035705800	-0,074158200	7,499660260	53,039242600	200,679528000
-6,632904000	-1,833500700	199,911848000	-0,007326400	0,001281800	0,535555800	-0,991770000	-1,510641000	-0,380687100	1,162659600	109,508448000	0,772105400	-2,420077400	-0,267777900	199,910424000	1,000062310	-0,067291700	-0,107117400	7,499660260	53,039242600	200,679528000
-6,587128000	-1,879277700	200,072057000	0,122067800	0,000961350	0,245653800	-0,055691700	-1,345843800	-0,370769400	1,135958100	109,491969000	1,000990400	-2,447543600	1,013894100	199,873037000	1,000062310	0,068665000	0,032959200	7,499660260	53,039242600	200,679528000
-6,861784000	-1,815189900	200,255153000	0,183102800	0,001153620	-0,678981000	-0,783498300	-1,522848200	-0,361614600	1,108493700	109,475490000	0,881970200	-2,584874600	0,692713200	199,883719000	1,000062310	0,122223700	0,082398000	7,499660260	53,039242600	200,679528000
-6,838896000	-1,630556000	199,972880000	0,080564000	0,000961350	0,148002600	-0,877335000	-1,782251200	-0,357800100	1,079503500	109,453518000	0,619515400	-2,725257400	0,032041800	199,840991000	1,000062310	0,009613100	-0,037079100	7,499660260	53,039242600	200,679528000
-6,999112000	-1,770938800	199,606688000	0,136716200	0,000897260	0,201405600	-0,945233100	-1,788354800	-0,356274300	1,052039100	109,437039000	0,433355600	-2,865640200	-0,570649200	199,910424000	1,000062310	0,064545100	0,017852900	7,499660260	53,039242600	200,679528000
-7,433984000	-1,889959000	199,919477000	0,083005400	0,000961350	1,116122700	0,046536900	-1,727318800	-0,356274300	1,026100500	109,420560000	0,244144000	-2,743568200	-0,096888300	199,921106000	1,000062310	0,013733000	-0,031585900	7,499660260	53,039242600	200,679528000
-7,411096000	-1,700747400	199,507511000	0,048825800	0,001474070	0,669063300	-0,356274300	-1,809717400	-0,353985600	1,000924800	109,398588000	0,091554000	-2,523838600	-0,292190700	199,979857000	1,000062310	-0,023346100	-0,071411600	7,499660260	53,039242600	200,679528000
-7,685752000	-1,815189900	199,896590000	0,083005400	0,000833170	-0,684321300	-0,760611300	-1,864649800	-0,349408200	0,974986200	109,382109000	0,225833200	-2,633703400	-0,717888900	199,990539000	1,000062310	0,008239800	-0,041199000	7,499660260	53,039242600	200,679528000
-7,525536000	-1,859441000	199,240496000	0,087888200	0,000833170	-0,144188100	-0,848344800	-1,889064200	-0,344830800	0,952099200	109,360137000	0,305180000	-2,496372400	0,836138400	199,995880000	1,000062310	0,012359700	-0,038452400	7,499660260	53,039242600	200,679528000
-7,845968000	-1,952520900	199,301528000	0,073239800	0,000320450	-0,947521800	-2,200203600	-2,047757800	-0,349408200	0,932263800	109,338165000	-0,039673400	-2,227814000	0,225818400	200,001221000	1,000062310	-0,009613100	-0,063171800	7,499660260	53,039242600	200,679528000
-7,823080000	-1,773990600	199,087916000	0,046384400	0,000769080	0,666774600	-1,036018200	-2,160674400	-0,355511400	0,913191300	109,316193000	-0,308231800	-1,977566400	-0,299819700	200,006562000	1,000062310	-0,039825700	-0,097504300	7,499660260	53,039242600	200,679528000
-8,097736000	-1,941839600	198,729353000	-0,017092000	0,000833170	0,905562300	-0,708734100	-2,056913200	-0,357037200	0,894118800	109,294221000	-0,497443400	-2,059965000	-1,243527000	200,011903000	1,000062310	-0,100250900	-0,153809600	7,499660260	53,039242600	200,679528000
-8,097736000	-2,007453300	198,058001000	0,073239800	0,000769080	0,344067900	0,205220100	-2,191192400	-0,355511400	0,880386600	109,272249000	-0,036621600	-1,782251200	0,132744600	200,017244000	1,000062310	-0,015106300	-0,074158200	7,499660260	53,039242600	200,679528000
-8,395280000	-1,868596400	198,058001000	-0,007326400	0,000833170	-0,586670100	-1,805784300	-2,368196800	-0,348645300	0,862839900	109,244784000	0,100709400	-1,586936000	-0,677455200	200,022585000	1,000062310	-0,102997500	-0,166169300	7,499660260	53,039242600	200,679528000
-8,097736000	-1,723635900	198,111404000	-0,039064600	0,000897260	-0,685847100	-1,076451900	-2,404818400	-0,344830800	0,848344800	109,222812000	0,625619000	-1,605246800	-0,324995400	199,974516000	1,000062310	-0,135956700	-0,200501800	7,499660260	53,039242600	200,679528000
-8,830152000	-1,923528800	198,630176000	-0,021974800	0,001153620	-0,534792900	-1,896569400	-2,401766600	-0,346356600	0,837664200	109,200840000	0,402837600	-1,223771800	0,856736700	199,931788000	1,000062310	-0,118103800	-0,182648900	7,499660260	53,039242600	200,679528000
-8,875928000	-2,037971300	198,569144000	-0,100099600	0,001217710	0,501988200	-1,386952200	-2,575719200	-0,352459800	0,825457800	109,173375000	-0,100709400	-1,156632200	0,202931400	199,889060000	1,000062310	-0,203248400	-0,271913400	7,499660260	53,039242600	200,679528000
-9,104808000	-1,990668400	198,935336000	-0,004885000	0,001281800	0,332624400	-0,418069200	-2,670325000	-0,360851700	0,813251400	109,145910000	-0,790416200	-1,297015000	-0,970408800	199,846332000	1,000062310	-0,112610600	-0,182648900	7,499660260	53,039242600	200,679528000
-9,104808000	-2,077644700	199,621946000	-0,083009800	0,001153620	0,376109700	-1,743989400	-2,621496200	-0,366192000	0,797230500	109,118445000	-0,866711200	-1,425190600	-1,115359800	199,760876000	1,000062310	-0,188142100	-0,256807100	7,499660260	53,039242600	200,679528000
-9,265024000	-2,192087200	199,850816000	-0,048830200	0,000897260	0,169363800	-0,682795500	-2,676428600	-0,372295200	0,783498300	109,090980000	-0,845348600	-1,458760400	0,183858900	199,723489000	1,000062310	-0,156556200	-0,226594500	7,499660260	53,039242600	200,679528000
-9,310800000	-2,066963400	199,911848000	-0,087892600	0,000769080	-0,673640700	-2,741099700	-2,883951000	-0,378398400	0,768240300	109,058022000	-0,698862200	-1,528951800	0,482152800	199,691443000	1,000062310	-0,203248400	-0,280153200	7,499660260	53,039242600	200,679528000
-9,425240000	-1,867070500	199,896590000	-0,043947400	0,000961350	0,010680600	-0,860551200	-2,804604200	-0,386027400	0,748404900	109,036050000	-0,555427600	-1,721215200	0,156394500	199,664738000	1,000062310	-0,156556200	-0,230714400	7,499660260	53,039242600	200,679528000
-9,974552000	-2,021186400	200,011025000	0,024411800	0,000961350	0,258623100	-1,535717700	-2,774086200	-0,392130600	0,726280800	109,003092000	-0,674447800	-1,879908800	0,445533600	199,632692000	1,000062310	-0,086517900	-0,159302800	7,499660260	53,039242600	200,679528000
-9,768560000	-2,100533200	199,995767000	-0,026857600	0,001025440	0,011443500	-1,579965900	-2,890054600	-0,395945100	0,701105100	108,970134000	-0,622567200	-2,166778000	0,711785700	199,707466000	1,000062310	-0,142823200	-0,218354700	7,499660260	53,039242600	200,679528000
-9,951664000	-1,955572700	200,217008000	-0,119630800	0,001345890	0,626340900	-2,089583100	-3,186079200	-0,398233800	0,675166500	108,942669000	-0,518806000	-2,377352200	-0,215137800	199,728830000	1,000062310	-0,247194000	-0,330965300	7,499660260	53,039242600	200,679528000
-10,272096000	-2,135628900	199,827929000	-0,087892600	0,000704990	0,325758300	-1,875208200	-3,115887800	-0,398996700	0,646939200	108,909711000	-0,115968400	-2,627599800	-0,572175000	199,750194000	1,000062310	-0,212861500	-0,295259500	7,499660260	53,039242600	200,679528000
-10,821408000	-2,269908100	199,682978000	-0,168458800	0,000833170	-0,212849100	-0,889541400	-3,088421600	-0,396708000	0,624815100	108,882246000	0,213626000	-2,478061600	0,431038500	199,766217000	1,000062310	-0,292512900	-0,373537600	7,499660260	53,039242600	200,679528000
-10,523864000	-2,330944100	199,515140000	-0,126955000	0,000576810	-0,669063300	-1,406024700	-3,176923800	-0,393656400	0,597350700	108,843795000	0,357060600	-2,566563800	-0,701105100	199,835650000	1,000062310	-0,254060500	-0,337831800	7,499660260	53,039242600	200,679528000
-10,432312000	-2,007453300	199,248125000	-0,139162000	0,000897260	-0,533267100	-2,018633400	-3,103680600	-0,392130600	0,569123400	108,816330000	0,021362600	-2,734412800	-1,129854900	199,851673000	1,000062310	-0,263673600	-0,346071600	7,499660260	53,039242600	200,679528000
-10,615416000	-2,041023100	199,240496000	-0,170900200	0,000769080	-0,185384700	-2,329133700	-3,048748200	-0,389079000	0,543184800	108,783372000	0,039673400	-2,606237200	-0,227344200	199,862355000	1,000062310	-0,293886200	-0,373537600	7,499660260	53,039242600	200,679528000
-10,798520000	-2,092903700	199,080287000	-0,117189400	0,001089530	0,509617200	-1,792052100	-3,399705200	-0,386790300	0,520297800	108,744921000	0,213626000	-2,484165200	1,341941100	199,873037000	1,000062310	-0,254060500	-0,344698300	7,499660260	53,039242600	200,679528000
-11,164728000	-2,083748300	199,217609000	-0,065920000	0,000704990	-0,465369000	-2,374907700	-3,393601600	-0,385264500	0,495885000	108,711963000	0,244144000	-2,362093200	-0,749167800	199,883719000	1,000062310	-0,201875100	-0,292512900	7,499660260	53,039242600	200,679528000
-11,073176000	-2,124947600	199,789784000	0,046384400	0,000897260	-0,140373600	-0,318892200	-3,347824600	-0,382975800	0,469946400	108,679005000	0,164797200	-2,420077400	-1,103916300	199,899742000	1,000062310	-0,087891200	-0,175782400	7,499660260	53,039242600	200,679528000
-11,370720000	-2,219553400	199,789784000	0,063474200	0,000897260	-0,454688400	-1,992694800	-3,329513800	-0,382212900	0,447059400	108,646047000	0,195315200	-2,386507600	-0,046536900	199,857014000	1,000062310	-0,070038300	-0,157929500	7,499660260	53,039242600	200,679528000
-11,370720000	-2,272959900	199,682978000	-0,063478600	0,001217710	0,130455900	-2,833410600	-3,707937000	-0,385264500	0,424172400	108,602103000	-0,119020200	-2,298005400	0,070949700	199,867696000	1,000062310	-0,211488200	-0,310365800	7,499660260	53,039242600	200,679528000
-11,164728000	-2,025764100	199,667720000	0,024411800	0,001025440	0,003814500	-2,668624200	-3,799491000	-0,386790300	0,402048300	108,569145000	-0,134279200	-2,282746400	-0,243365100	199,883719000	1,000062310	-0,127716900	-0,227967800	7,499660260	53,039242600	200,679528000
-11,256280000	-2,080696500	199,553285000	-0,029299000	0,001025440	-0,347119500	-2,512992600	-3,649952800	-0,386790300	0,382975800	108,536187000	-0,195315200	-2,206451400	-0,241076400	199,840991000	1,000062310	-0,175782400	-0,271913400	7,499660260	53,039242600	200,679528000
-11,439384000	-2,155465600	199,888961000	-0,112306600	0,001153620	0,196065300	-1,458664800	-3,643849200	-0,384501600	0,362377500	108,497736000	0,015259000	-2,041654200	0,631681200	199,905083000	1,000062310	-0,258180400	-0,354311400	7,499660260	53,039700400	200,679528000
-11,370720000	-2,187509500	199,499882000	-0,144044800	0,000897260	-0,560731500	-3,136281900	-3,503466400	-0,382212900	0,335676000	108,459285000	0,115968400	-2,264435600	-0,247942500	199,921106000	1,000062310	-0,284273100	-0,377657500	7,499660260	53,039700400	200,679528000
-11,416496000	-1,989142500	199,682978000	-0,270997600	0,000448630	-0,158683200	-1,736360400	-3,573657800	-0,381450000	0,313551900	108,420834000	0,106813000	-2,383455800	-0,717126000	199,926447000	1,000062310	-0,414736600	-0,508121000	7,499660260	53,039700400	200,679528000
-11,897144000	-2,176828200	199,835558000	-0,222169600	0,000833170	-0,133507500	-3,019558200	-3,759817600	-0,378398400	0,292190700	108,387876000	0,329594400	-2,319368000	0,032804700	199,889060000	1,000062310	-0,372164300	-0,472415200	7,499660260	53,039700400	200,679528000
-11,668264000	-2,213449800	199,774526000	-0,190431400	0,000897260	0,102991500	-1,947683700	-3,567554200	-0,375346800	0,272355300	108,354918000	0,265506600	-2,072172200	0,180807300	199,947811000	1,000062310	-0,333711900	-0,427096300	7,499660260	53,039700400	200,679528000
-11,920032000	-2,097481400	199,621946000	-0,129396400	0,000640900	0,269303700	-1,733308800	-3,579761400	-0,370769400	0,252519900	108,310974000	0,274662000	-2,053861400	-1,238186700	199,958493000	1,000062310	-0,273286700	-0,368044400	7,499660260	53,039700400	200,679528000
-11,782704000	-2,089851900	199,362560000	-0,231935200	0,001153620	0,102228600	-3,434575800	-3,710988800	-0,363140400	0,231921600	108,278016000	0,482184400	-2,014188000	-0,458502900	199,969175000	1,000062310	-0,380404100	-0,479281700	7,499660260	53,039700400	200,679528000
-11,736928000	-2,184457700	198,828530000	-0,322267000	0,001025440	-0,703393800	-3,236984700	-3,872734200	-0,357800100	0,212849100	108,239565000	0,729380200	-2,041654200	0,839190000	199,974516000	1,000062310	-0,477908400	-0,580905900	7,499660260	53,039700400	200,679528000
-12,240464000	-2,199716700	198,500483000	-0,307618600	0,001281800	0,120538200	-3,350656800	-3,775076600	-0,354748500	0,193013700	108,201114000	0,701914000	-2,020291600	0,049588500	199,985198000	1,000062310	-0,460055500	-0,560306400	7,499660260	53,039700400	200,679528000
-12,126024000	-2,070015200	198,653063000	-0,373536400	0,001153620	0,235736100	-2,276493600	-3,915459400	-0,352459800	0,176229900	108,162663000	0,622567200	-1,855494400	-1,478500200	199,990539000	1,000062310	-0,531467100	-0,635837900	7,499660260	53,039700400	200,679528000
