Messort	3435152
Temperatur	9541205
Witterung	8557416
Fahrer	8841362
FZG-Bezeichnung	0074342
FZG-Nummer	3776722
KFZ-Kennz	2143816
Aufbauzustand	8467216
Motor	7486849
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	6146129
Achslast.HA	9831844
Radlast.VL	478.000000000000000
Radlast.VR	460.000000000000000
Radlast.HL	418.000000000000000
Radlast.HR	409.000000000000000
Felge.VA	8876243
Felge.HA	8823457
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	2562831
Reifen.Fabrikat.HA	2562831
Reifen.Dimension.VA	1335550
Reifen.Dimension.HA	7111636
Reifen.Druck.VA	2572661
Reifen.Druck.HA	2572661
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Längengrad	Breitengrd	GPS-Fahrge
20,443600000	1,817978000	100,132157000	-0,229493800	0,001089530	-0,057980400	3,597073500	6,982518400	-0,276169800	2,506126500	110,008311000	1,373310000	-1,489278400	-0,402811200	101,027150000	1,000062310	0,326845400	0,694889800	7,496608460	53,062590400	101,288859000
20,100280000	1,991930600	100,292366000	-0,090334000	0,001666340	-0,043485300	3,494844900	6,762788800	-0,270066600	2,488579800	110,079720000	1,052871000	-1,663231000	0,009154800	101,000445000	1,000062310	0,447695800	0,803380500	7,496608460	53,062590400	101,288859000
19,848512000	1,994982400	100,391543000	-0,031740400	0,001089530	0,603453900	3,272841000	6,866550000	-0,266252100	2,467218600	110,151129000	0,900281000	-1,919582200	-0,440193300	100,984422000	1,000062310	0,514987500	0,874792100	7,496608460	53,062590400	101,288859000
19,779848000	2,071277400	100,605155000	-0,056154400	0,001281800	-0,165549300	2,957000400	7,019140000	-0,263963400	2,446620300	110,222538000	0,738535600	-1,977566400	-0,673640700	100,963058000	1,000062310	0,501254500	0,867925600	7,496608460	53,062590400	101,288859000
19,528080000	1,859177300	100,765364000	0,083005400	0,000576810	0,400522500	3,776355000	6,579680800	-0,260911800	2,429836500	110,288454000	0,582893800	-1,852442600	-0,754508100	100,941694000	1,000062310	0,604252000	0,948950300	7,496608460	53,062590400	101,288859000
19,711184000	1,712690900	100,757735000	0,229489400	0,001025440	-0,053403000	3,753468000	6,930637800	-0,261674700	2,413815600	110,359863000	0,418096600	-1,748681400	-0,686610000	100,925671000	1,000062310	0,778661100	1,141212300	7,496608460	53,062590400	101,288859000
19,001656000	1,747786600	100,818767000	0,541988600	0,000769080	0,106806000	3,293439300	7,193092600	-0,262437600	2,394743100	110,431272000	0,268558400	-1,754785000	0,411203100	100,909648000	1,000062310	1,112373000	1,487283900	7,496608460	53,062590400	101,288859000
19,573856000	1,961412600	100,681445000	0,451656800	0,000897260	0,054928800	3,859511100	7,177833600	-0,267777900	2,374144800	110,497188000	0,039673400	-1,858546200	0,084681900	100,893625000	1,000062310	1,020361900	1,396646100	7,496608460	53,062590400	101,288859000
18,887216000	1,839340600	100,803509000	0,275876000	0,001217710	-0,083919000	3,486453000	7,013036400	-0,276169800	2,354309400	110,568597000	-0,219729600	-2,066068600	-0,011443500	100,877602000	1,000062310	0,832219800	1,197517600	7,496608460	53,062590400	101,288859000
18,475232000	1,788985900	100,895057000	0,402828800	0,001025440	-0,005340300	3,268263600	7,040502600	-0,284561700	2,339051400	110,640006000	-0,595101000	-1,821924600	0,008391900	100,914989000	1,000062310	0,959936700	1,327981100	7,496608460	53,062590400	101,288859000
18,955880000	1,798141300	100,841654000	0,319821200	0,001153620	0,059506200	3,941904300	7,031347200	-0,293716500	2,327607900	110,711415000	-0,579842000	-1,477071200	-0,331098600	100,898966000	1,000062310	0,876165400	1,244209800	7,496608460	53,062590400	101,288859000
18,406568000	1,735579400	100,841654000	0,168454400	0,000769080	0,183858900	3,172138200	6,918430600	-0,299819700	2,319216000	110,771838000	-0,540168600	-1,232927200	0,011443500	100,936353000	1,000062310	0,716862600	1,078040500	7,496608460	53,062590400	101,288859000
18,200576000	1,688276500	101,101040000	0,097653800	0,000961350	-0,234973200	3,440679000	6,894016200	-0,305922900	2,313875700	110,843247000	-0,482184400	-0,903332800	-0,194539500	100,920330000	1,000062310	0,642704400	1,001135700	7,496608460	53,062590400	101,288859000
18,063248000	1,676069300	101,085782000	0,068357000	0,001602250	-0,355511400	3,595547700	6,836032000	-0,311263200	2,310061200	110,914656000	-0,332646200	-0,643929800	0,482915700	100,904307000	1,000062310	0,608371900	0,965429900	7,496608460	53,062590400	101,288859000
17,536824000	1,659284400	100,948460000	0,092771000	0,001025440	-0,049588500	3,085930500	6,823824800	-0,318892200	2,309298300	110,975079000	-0,408941200	-0,357060600	0,083919000	100,941694000	1,000062310	0,633091300	0,988776000	7,496608460	53,062590400	101,288859000
17,651264000	1,666913900	100,559381000	-0,112306600	0,001153620	-0,075527100	3,645136200	6,753633400	-0,331861500	2,310824100	111,046488000	-0,622567200	-0,088502200	0,463843200	100,973740000	1,000062310	0,424349700	0,777287800	7,496608460	53,062590400	101,288859000
16,987512000	1,592144800	100,795880000	-0,024416200	0,002371330	0,055691700	3,372018000	6,680390200	-0,341779200	2,310061200	111,112404000	-0,827037800	-0,024414400	0,601928100	100,957717000	1,000062310	0,505374400	0,854192600	7,496608460	53,062590400	101,288859000
16,941736000	1,763045600	100,696703000	0,112302200	0,000897260	0,442482000	3,461277300	6,533903800	-0,353222700	2,308535400	111,172827000	-0,820934200	-0,097657600	0,754508100	100,989763000	1,000062310	0,630344700	0,972296400	7,496608460	53,062590400	101,288859000
17,010400000	1,709639100	100,727219000	0,090329600	0,000897260	-0,368480700	3,570372000	6,488126800	-0,364666200	2,303958000	111,238743000	-0,949109800	-0,289921000	0,508854300	100,968399000	1,000062310	0,604252000	0,944830400	7,496608460	53,062590400	101,288859000
16,895960000	1,541790100	100,666187000	0,056150000	0,001025440	0,170889600	2,728893300	6,405728200	-0,371532300	2,298617700	111,304659000	-0,738535600	-0,433355600	-0,041196600	101,000445000	1,000062310	0,564426300	0,899511500	7,496608460	53,062590400	101,288859000
16,575528000	1,540264200	100,681445000	0,087888200	0,000769080	-0,485204400	3,771777600	6,372158400	-0,382975800	2,295566100	111,370575000	-0,750742800	-0,454718200	0,154868700	100,984422000	1,000062310	0,593265600	0,926977500	7,496608460	53,062590400	101,288859000
15,843112000	1,662336200	101,093411000	0,136716200	0,001025440	-0,384501600	3,300305400	6,442349800	-0,390604800	2,290225800	111,425505000	-0,784312600	-0,402837600	0,433327200	100,963058000	1,000062310	0,645451000	0,981909500	7,496608460	53,062590400	101,288859000
15,660008000	1,746260700	101,169701000	0,134274800	0,001089530	0,299056800	3,004300200	6,280604400	-0,398996700	2,282596800	111,491421000	-0,769053600	-0,500495200	0,237261900	100,995104000	1,000062310	0,630344700	0,957190100	7,496608460	53,062590400	101,288859000
15,156472000	1,531108800	101,192588000	0,058591400	0,001153620	-0,025938600	3,253005600	6,131066200	-0,410440200	2,276493600	111,551844000	-0,830089600	-0,640878000	0,544710600	100,973740000	1,000062310	0,542453500	0,862432400	7,496608460	53,062590400	101,288859000
15,454016000	1,526531100	100,719590000	-0,041506000	0,000769080	0,228107100	2,584705200	6,134118000	-0,418069200	2,268101700	111,606774000	-0,738535600	-0,717173000	0,126641400	100,957717000	1,000062310	0,444949200	0,766301400	7,496608460	53,062590400	101,288859000
14,630048000	1,538738300	100,971347000	0,070798400	0,000769080	0,006103200	3,410925900	5,984579800	-0,423409500	2,261235600	111,667197000	-0,476080800	-0,769053600	0,311263200	100,989763000	1,000062310	0,543826800	0,856939200	7,496608460	53,062590400	101,710798000
14,309616000	1,329690000	101,207846000	0,043943000	0,001089530	-0,332624400	3,034053300	5,938802800	-0,425698200	2,252080800	111,727620000	-0,238040400	-0,802623400	0,510380100	101,021809000	1,000062310	0,512240900	0,822606700	7,496608460	53,062590400	101,710798000
13,851856000	1,383096500	101,238362000	-0,065920000	0,001409980	0,065609400	2,837225100	5,786212800	-0,425698200	2,240637300	111,788043000	0,012207200	-0,845348600	0,183858900	101,000445000	1,000062310	0,391390500	0,692143200	7,496608460	53,062590400	101,710798000
13,279656000	1,566204500	101,078153000	0,009763400	0,001538160	-0,487493100	3,387276000	5,590897600	-0,426461100	2,230719600	111,837480000	0,149538200	-1,016249400	0,534030000	101,032491000	1,000062310	0,451815700	0,742955300	7,496608460	53,062590400	101,710798000
13,050776000	1,552471400	100,734848000	0,024411800	0,000833170	0,159446100	2,489342700	5,477981000	-0,425698200	2,216987400	111,892410000	0,173952600	-1,171891200	0,411966000	101,059196000	1,000062310	0,458682200	0,745701900	7,496608460	53,062590400	101,710798000
13,050776000	1,407510900	100,605155000	0,180661400	0,000897260	0,090022200	3,172138200	5,450514800	-0,426461100	2,203255200	111,947340000	0,170900800	-1,242082600	-0,270066600	101,037832000	1,000062310	0,613865100	0,899511500	7,496608460	53,062590400	101,710798000
12,249696000	1,230506500	100,483091000	0,087888200	0,000961350	0,032804700	3,243850800	5,346753600	-0,424172400	2,188760100	111,996777000	0,280765600	-1,406879800	0,133507500	101,069878000	1,000062310	0,513614200	0,793767400	7,496608460	53,062590400	101,710798000
11,723272000	1,189307200	100,612784000	0,180661400	0,001089530	-0,092310900	2,815863900	5,203319000	-0,420357900	2,175027900	112,051707000	0,347905200	-1,388569000	-0,508854300	101,096583000	1,000062310	0,593265600	0,866552300	7,496608460	53,062590400	101,710798000
11,563056000	1,145056100	100,505978000	0,258786200	0,001089530	-0,408914400	2,843328300	5,111765000	-0,413491800	2,165110200	112,101144000	0,564583000	-1,235979000	-0,499699500	101,069878000	1,000062310	0,664677200	0,932470700	7,496608460	53,062590400	101,710798000
11,311288000	1,319008700	100,368656000	0,141599000	0,000448630	-0,078578700	2,471033100	4,980537600	-0,406625700	2,155192500	112,150581000	0,735483800	-1,074233600	0,157920300	101,096583000	1,000062310	0,538333600	0,799260600	7,496608460	53,062590400	101,710798000
10,761976000	1,546367800	100,681445000	0,297848600	0,001153620	-0,143425200	2,720501400	4,910346200	-0,401285400	2,142986100	112,194525000	0,729380200	-1,071181800	0,007629000	101,075219000	1,000062310	0,688023300	0,944830400	7,496608460	53,062590400	101,710798000
10,166888000	1,360208000	100,818767000	0,310055600	0,000897260	0,264726300	2,656417800	4,715031000	-0,395182200	2,129253900	112,243962000	0,692758600	-1,245134400	-0,398233800	101,048514000	1,000062310	0,683903400	0,931097400	7,496608460	53,062590400	101,710798000
10,258440000	1,088597800	100,750106000	0,627437600	0,000769080	0,259386000	2,138408700	4,531923000	-0,388316100	2,117047500	112,287906000	0,665292400	-1,269548800	-0,799519200	101,027150000	1,000062310	0,987402700	1,223610300	7,496608460	53,062590400	101,710798000
9,846456000	0,910067500	100,750106000	0,583492400	0,001666340	-0,202931400	2,562581100	4,211484000	-0,380687100	2,110944300	112,331850000	0,851452200	-1,022353000	-0,981852300	101,053855000	1,000062310	0,917364400	1,138465700	7,496608460	53,062590400	101,710798000
9,411584000	1,068761100	100,704332000	0,546871400	0,000833170	0,281510100	1,898858100	4,364074000	-0,369243600	2,107892700	112,375794000	1,077285400	-0,662240600	-0,337964700	101,032491000	1,000062310	0,892645000	1,121986100	7,496608460	53,062590400	101,710798000
8,747832000	1,203040300	100,719590000	0,690914000	0,001153620	-0,465369000	2,301669300	4,357970400	-0,360851700	2,104841100	112,419738000	1,138321400	-0,347905200	0,102991500	101,011127000	1,000062310	1,036841500	1,264809300	7,496608460	53,062590400	101,710798000
8,335848000	1,230506500	100,673816000	0,632320400	0,000640900	-0,188436300	2,286411300	4,202328600	-0,348645300	2,100263700	112,452696000	1,135269600	-0,402837600	0,025938600	101,043173000	1,000062310	0,965429900	1,185157900	7,496608460	53,062590400	101,710798000
7,717872000	1,131323000	100,376285000	0,666500000	0,001153620	0,211323300	2,068984800	3,845268000	-0,338727600	2,094923400	112,491147000	1,156632200	-0,494391600	-0,888015600	101,021809000	1,000062310	0,972296400	1,174171500	7,496608460	53,062590400	101,710798000
7,580544000	0,919222900	100,185560000	0,412594400	0,000961350	0,187673400	2,280308100	3,802542800	-0,332624400	2,093397600	112,529598000	0,994886800	-0,372319600	-0,859025400	101,048514000	1,000062310	0,715489300	0,915991100	7,496608460	53,062590400	101,710798000
7,374552000	0,752899800	100,277108000	0,385739000	0,000897260	0,206745900	1,964467500	3,759817600	-0,324232500	2,090346000	112,568049000	0,900281000	-0,277713800	0,148765500	101,027150000	1,000062310	0,685276700	0,883031900	7,496608460	53,062590400	101,710798000
6,848128000	0,615568800	100,177931000	0,346676600	0,000640900	0,084681900	1,713473400	3,344772800	-0,316603500	2,084242800	112,601007000	0,936902600	-0,320439000	-0,064846500	101,005786000	1,000062310	0,613865100	0,789647500	7,496608460	53,062590400	101,710798000
6,459032000	0,786469600	100,193189000	0,300290000	0,001025440	-0,290664900	1,981251300	3,302047600	-0,311263200	2,076613800	112,633965000	0,817882400	-0,689706800	-0,047299800	100,984422000	1,000062310	0,564426300	0,737462100	7,496608460	53,062590400	101,710798000
6,069936000	0,746796200	100,071125000	0,180661400	0,001153620	-0,501225300	1,906487100	3,140302200	-0,308974500	2,067459000	112,661430000	0,646981600	-0,836193200	-0,269303700	100,963058000	1,000062310	0,431216200	0,597385500	7,496608460	53,062590400	101,710798000
6,001272000	0,665923500	99,811739000	0,139157600	0,000512720	0,010680600	1,825619700	3,070110800	-0,310500300	2,059067100	112,688895000	0,289921000	-0,830089600	-0,672114900	100,947035000	1,000062310	0,384524000	0,546573400	7,496608460	53,062590400	101,710798000
5,131528000	0,598783900	100,292366000	0,214841000	0,001089530	0,199879800	1,953786900	2,990764000	-0,315077700	2,051438100	112,721853000	0,003051800	-0,790416200	-0,283035900	100,925671000	1,000062310	0,453189000	0,609745200	7,496608460	53,062590400	101,710798000
4,238896000	0,427883100	100,185560000	0,146481800	0,000704990	0,341016300	1,727968500	2,896158200	-0,319655100	2,039994600	112,749318000	-0,262454800	-0,936902600	-0,367717800	100,909648000	1,000062310	0,377657500	0,530093800	7,496608460	53,062590400	101,710798000
4,284672000	0,330225500	99,933803000	0,092771000	0,000448630	0,313551900	1,553264400	2,691687600	-0,325758300	2,025499500	112,771290000	-0,381475000	-1,177994800	-0,424172400	100,893625000	1,000062310	0,307619200	0,450442400	7,496608460	53,062590400	101,710798000
3,689584000	0,252404600	100,124528000	-0,000002200	0,000769080	-0,142662300	1,325157300	2,581822800	-0,334150200	2,012530200	112,798755000	-0,546272200	-1,293963200	0,051877200	100,829533000	1,000062310	0,205995000	0,341951700	7,496608460	53,062590400	101,710798000
3,552256000	0,240197400	100,467833000	0,305172800	0,001025440	-0,353985600	1,411365000	2,508579600	-0,344830800	1,998798000	112,820727000	-0,775157200	-1,257341600	0,106043100	100,813510000	1,000062310	0,505374400	0,635837900	7,496608460	53,062590400	101,710798000
3,186048000	0,166954200	100,696703000	0,334469600	0,001730430	-0,190725000	1,687534800	2,316316200	-0,357800100	1,982777100	112,842699000	-0,943006200	-1,394672600	0,358563000	100,802828000	1,000062310	0,517734100	0,639957800	7,496608460	53,062590400	101,710798000
2,751176000	0,066244800	100,574639000	0,253903400	0,000897260	-0,133507500	1,363302300	2,218658600	-0,369243600	1,963704600	112,859178000	-1,116958800	-1,550314400	0,377635500	100,792146000	1,000062310	0,429842900	0,546573400	7,496608460	53,062590400	101,710798000
2,293416000	0,050985800	100,429688000	0,292965800	0,001025440	0,394419300	1,546398300	2,087431200	-0,382212900	1,939291800	112,881150000	-1,135269600	-1,992825400	0,312789000	100,733395000	1,000062310	0,458682200	0,568546200	7,496608460	53,062590400	101,710798000
1,698328000	0,000631100	100,406801000	0,263669000	0,000897260	0,090022200	1,561656300	1,913478600	-0,395945100	1,913353200	112,897629000	-1,171891200	-2,404818400	0,313551900	100,722713000	1,000062310	0,416109900	0,516360800	7,496608460	53,062590400	101,710798000
1,377896000	-0,109233700	100,902686000	0,317379800	0,000833170	-0,106806000	1,293115500	1,849390800	-0,407388600	1,886651700	112,914108000	-1,202409200	-2,560460200	-0,121301100	100,770782000	1,000062310	0,464175400	0,560306400	7,496608460	53,062590400	101,710798000
0,599704000	-0,379318000	100,536494000	0,100095200	0,000833170	-0,109857600	1,358724900	1,654075600	-0,418069200	1,863001800	112,930587000	-1,098648000	-2,502476000	0,191487900	100,760100000	1,000062310	0,232087700	0,318605600	7,496608460	53,062590400	101,710798000
0,485264000	-0,481553300	100,643300000	0,017087600	0,000897260	-0,448585200	1,073400300	1,434346000	-0,429512700	1,842403500	112,941573000	-1,147476800	-2,410922000	0,397470900	100,749418000	1,000062310	0,130463500	0,205995000	7,496608460	53,062590400	101,710798000
0,027504000	-0,574633200	100,795880000	0,202634000	0,001025440	0,032041800	0,806385300	1,321429400	-0,437904600	1,819516500	112,952559000	-1,043715600	-2,316316200	0,338727600	100,744077000	1,000062310	0,307619200	0,376284200	7,496608460	53,062590400	101,710798000
-0,338704000	-0,638721000	100,978976000	0,139157600	0,000833170	0,070949700	1,061956800	1,129166000	-0,446296500	1,795866600	112,963545000	-0,888073800	-2,243073000	0,726280800	100,786805000	1,000062310	0,229341100	0,287019700	7,496608460	53,062590400	101,710798000
-0,750688000	-0,696705200	101,276507000	0,141599000	0,000961350	0,078578700	1,090947000	1,058974600	-0,453162600	1,769928000	112,974531000	-0,802623400	-2,386507600	0,516483300	100,776123000	1,000062310	0,225221200	0,280153200	7,496608460	53,062590400	101,710798000
-1,322888000	-0,666187200	101,284136000	0,244137800	0,001153620	0,308211600	0,838427100	0,909436400	-0,458502900	1,743226500	112,980024000	-0,683603200	-2,514683200	0,312789000	100,765441000	1,000062310	0,315859000	0,362551200	7,496608460	53,062590400	101,710798000
-1,460216000	-0,773000200	101,123927000	0,527340200	0,001089530	-0,199116900	0,941418600	0,781260800	-0,462317400	1,716525000	112,985517000	-0,592049200	-2,542149400	0,182333100	100,808169000	1,000062310	0,589145700	0,630344700	7,496608460	53,062590400	101,710798000
-2,078192000	-0,974419000	100,841654000	0,612789200	0,000769080	-0,076290000	0,999399000	0,570686600	-0,463843200	1,693638000	112,991010000	-0,338749800	-2,542149400	0,182333100	100,797487000	1,000062310	0,657810700	0,688023300	7,496608460	53,062590400	101,710798000
-2,558840000	-1,111750000	100,666187000	0,764156000	0,001730430	-0,445533600	0,822406200	0,442511000	-0,463843200	1,667699400	112,996503000	-0,137331000	-2,560460200	0,213612000	100,840215000	1,000062310	0,799260600	0,822606700	7,496608460	53,062590400	101,710798000
-3,199704000	-1,220088900	101,001863000	0,729976400	0,001025440	-0,240313500	0,781209600	0,317387200	-0,461554500	1,642523700	112,996503000	-0,021362600	-2,532994000	0,006866100	100,877602000	1,000062310	0,755315000	0,771794600	7,496608460	53,062590400	101,710798000
-3,359920000	-1,287228500	100,872170000	0,744624800	0,000769080	0,032804700	0,750693600	0,177004400	-0,460791600	1,618873800	112,996503000	0,131227400	-2,456699000	0,056454600	100,914989000	1,000062310	0,758061600	0,767674700	7,496608460	53,062590400	101,710798000
-3,634576000	-1,300961600	100,795880000	0,900874400	0,000640900	-0,090785100	0,790364400	0,045777000	-0,459265800	1,595223900	112,996503000	0,128175600	-2,429232800	0,032041800	100,898966000	1,000062310	0,905004700	0,906378000	7,496608460	53,062590400	101,710798000
-4,275440000	-1,316220600	100,849283000	0,710445200	0,000961350	0,222766800	0,167838000	-0,076295000	-0,456214200	1,574625600	112,996503000	0,173952600	-2,166778000	-0,344830800	100,936353000	1,000062310	0,704502900	0,700383000	7,496608460	53,062590400	101,710798000
-4,572984000	-1,361997600	100,681445000	0,539547200	0,000769080	0,123589800	0,384501600	-0,198367000	-0,451636800	1,553264400	112,991010000	0,335698000	-2,136260000	0,012206400	100,920330000	1,000062310	0,523227300	0,513614200	7,496608460	53,062590400	101,710798000
-4,893416000	-1,534424300	100,635671000	0,368649200	0,000704990	0,012969300	-0,053403000	-0,314335400	-0,444007800	1,532666100	112,985517000	0,506598800	-2,127104600	-0,049588500	100,957717000	1,000062310	0,343325000	0,326845400	7,496608460	53,062590400	101,710798000
-5,465616000	-1,639711400	100,689074000	0,205075400	0,000897260	0,000762900	0,123589800	-0,466925400	-0,435615900	1,512067800	112,980024000	0,701914000	-2,087431200	-0,217426500	100,936353000	1,000062310	0,167542600	0,144196500	7,496608460	53,062590400	101,710798000
-5,396952000	-1,508484000	100,544123000	0,283200200	0,000769080	-0,224292600	0,215137800	-0,592049200	-0,425698200	1,492232400	112,974531000	0,869763000	-2,032498800	-0,022887000	100,973740000	1,000062310	0,236207600	0,204621700	7,496608460	53,062590400	101,710798000
-6,083592000	-1,629030100	100,406801000	0,300290000	0,001089530	-0,039670800	0,070949700	-0,692758600	-0,415017600	1,473159900	112,969038000	0,961317000	-2,047757800	-0,019072500	100,952376000	1,000062310	0,244447400	0,208741600	7,496608460	53,062590400	101,710798000
-6,655792000	-1,687014300	100,292366000	0,336911000	0,000897260	-0,078578700	0,348645300	-0,759898200	-0,405099900	1,450272900	112,958052000	0,988783200	-2,145415400	-0,151817100	100,936353000	1,000062310	0,276033300	0,236207600	7,496608460	53,062590400	101,710798000
-7,136440000	-1,717532300	100,521236000	0,305172800	0,000833170	0,171652500	-0,006103200	-0,912488200	-0,395945100	1,428148800	112,947066000	0,955213400	-2,209503200	-0,472998000	100,968399000	1,000062310	0,232087700	0,184022200	7,496608460	53,062590400	101,710798000
-7,754416000	-1,784671900	100,498349000	0,339352400	0,001025440	0,130455900	-0,077052900	-1,034560200	-0,385264500	1,409076300	112,936080000	0,991835000	-2,038602400	-0,489018900	100,952376000	1,000062310	0,256807100	0,203248400	7,496608460	53,062590400	101,710798000
-7,685752000	-1,908269800	100,315253000	0,236813600	0,001089530	0,004577400	-0,049588500	-1,086440800	-0,373821000	1,393055400	112,925094000	1,062026400	-1,840235400	-0,453925500	100,931012000	1,000062310	0,149689700	0,093384400	7,496608460	53,062590400	101,710798000
-8,189288000	-1,912847500	100,216076000	0,166013000	0,000897260	-0,126641400	-0,074001300	-1,309222200	-0,361614600	1,379323200	112,908615000	1,162735800	-1,599143200	-0,576752400	100,914989000	1,000062310	0,061798500	-0,006866500	7,496608460	53,062590400	101,710798000
-8,738600000	-1,870122300	100,193189000	0,065915600	0,000897260	-0,390604800	-0,458502900	-1,437397800	-0,351696900	1,366353900	112,897629000	1,080337200	-1,348895600	-0,120538200	100,898966000	1,000062310	-0,049438800	-0,124970300	7,496608460	53,062590400	101,710798000
-9,356576000	-1,955572700	100,055867000	-0,024416200	0,001089530	0,070949700	-0,504276900	-1,455708600	-0,344830800	1,351095900	112,881150000	0,915540000	-1,397724400	-0,194539500	100,882943000	1,000062310	-0,141449900	-0,218354700	7,496608460	53,062590400	101,710798000
-9,883000000	-1,976935300	100,162673000	0,029294600	0,000833170	0,260148900	-0,409677300	-1,589987800	-0,341779200	1,336600800	112,864671000	0,674447800	-1,486226600	-0,202168500	100,866920000	1,000062310	-0,097504300	-0,181275600	7,496608460	53,062590400	101,710798000
-10,272096000	-1,999823800	100,292366000	0,092771000	0,000897260	0,201405600	-0,575989500	-1,641868400	-0,340253400	1,319817000	112,848192000	0,308231800	-1,535055400	-0,051877200	100,850897000	1,000062310	-0,038452400	-0,124970300	7,496608460	53,062590400	101,710798000
-10,775632000	-2,001349700	100,292366000	0,285641600	0,000128180	0,568360500	-0,571412100	-1,831080000	-0,341016300	1,301507400	112,826220000	0,088502200	-1,647972000	-0,048062700	100,840215000	1,000062310	0,140076600	0,042572300	7,496608460	53,062590400	101,710798000
-11,485160000	-2,147836100	100,322882000	0,261227600	0,001025440	-0,041959500	-0,752982300	-1,928737600	-0,344067900	1,283197800	112,804248000	-0,106813000	-1,824976400	0,036619200	100,824192000	1,000062310	0,107117400	0,005493200	7,496608460	53,062590400	101,710798000
-11,416496000	-2,161569200	100,277108000	0,317379800	0,000961350	-0,140373600	-0,837664200	-2,099638400	-0,347882400	1,262599500	112,782276000	-0,265506600	-1,864649800	0,134270400	100,813510000	1,000062310	0,149689700	0,039825700	7,496608460	53,062590400	101,710798000
-12,034472000	-2,066963400	100,361027000	0,468746600	0,000961350	-0,375346800	-0,640073100	-2,288850000	-0,353985600	1,239712500	112,760304000	-0,454718200	-2,069120400	-0,006103200	100,802828000	1,000062310	0,285646400	0,166169300	7,496608460	53,062590400	101,710798000
-12,698224000	-2,141732500	100,689074000	0,397946000	0,000769080	-0,260148900	-0,840715800	-2,304109000	-0,362377500	1,213773900	112,732839000	-0,680551400	-2,316316200	-0,020598300	100,792146000	1,000062310	0,215608100	0,094757700	7,496608460	53,062590400	101,710798000
-13,064432000	-2,022712300	100,673816000	0,546871400	0,000961350	0,389079000	-0,601165200	-2,410922000	-0,373821000	1,186309500	112,710867000	-0,875866600	-2,517735000	0,125878500	100,786805000	1,000062310	0,355684700	0,227967800	7,496608460	53,062590400	101,710798000
-13,613744000	-2,001349700	100,734848000	0,571285400	0,000576810	-0,028227300	-0,632444100	-2,615392600	-0,387553200	1,160370900	112,683402000	-1,205461000	-2,755775400	0,326521200	100,776123000	1,000062310	0,363924500	0,226594500	7,496608460	53,062590400	101,710798000
-13,545080000	-2,094429600	100,505978000	0,473629400	0,000961350	0,318129300	-1,431963300	-2,771034400	-0,398233800	1,129854900	112,650444000	-1,275652400	-2,865640200	0,341779200	100,765441000	1,000062310	0,252687200	0,107117400	7,496608460	53,062590400	101,710798000
-14,300384000	-2,282115300	100,483091000	0,515133200	0,001153620	-0,128930100	-0,926923500	-2,941935200	-0,411966000	1,100101800	112,617486000	-1,248186200	-2,871743800	0,434853000	100,760100000	1,000062310	0,280153200	0,126343600	7,496608460	53,062590400	101,710798000
-14,803920000	-2,359936200	100,437317000	0,598140800	0,001025440	-0,479864100	-1,003976400	-3,109784200	-0,424172400	1,070348700	112,584528000	-1,245134400	-2,957194200	0,531741300	100,749418000	1,000062310	0,350191500	0,186768800	7,496608460	53,062590400	101,710798000
-14,620816000	-2,176828200	100,383914000	0,593258000	0,001089530	-0,113672100	-1,464768000	-3,274581400	-0,434853000	1,037544000	112,551570000	-1,184098400	-2,993815800	0,515720400	100,738736000	1,000062310	0,332338600	0,159302800	7,496608460	53,062590400	101,710798000
-15,353232000	-2,155465600	100,475462000	0,485836400	0,000833170	-0,342542100	-1,092472800	-3,393601600	-0,445533600	1,003976400	112,518612000	-1,177994800	-3,118939600	0,601928100	100,786805000	1,000062310	0,215608100	0,037079100	7,496608460	53,063048200	101,710798000
-15,650776000	-2,099007300	100,643300000	0,458981000	0,000897260	0,048825600	-1,296930000	-3,585865000	-0,456214200	0,971171700	112,480161000	-1,095596200	-3,295944000	0,732384000	100,776123000	1,000062310	0,174409100	-0,013733000	7,496608460	53,063048200	101,710798000
-15,719440000	-2,076118800	100,696703000	0,288083000	0,001025440	0,038145000	-1,325157300	-3,845268000	-0,465369000	0,934552500	112,441710000	-1,074233600	-3,503466400	0,234973200	100,765441000	1,000062310	-0,017852900	-0,219728000	7,496608460	53,063048200	101,710798000
-16,154312000	-2,254649100	100,719590000	0,388180400	0,000833170	0,070186800	-1,283960700	-3,921563000	-0,472235100	0,900222000	112,397766000	-0,979627800	-3,518725400	0,308211600	100,754759000	1,000062310	0,076904800	-0,129090200	7,496608460	53,063048200	101,710798000
